subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_146	2	28	2248.jpg	7	42	1	1	1.802322e+02	1	9.575060e-01	0	3	1.817338e+02	3	1.239872e+00	
MRI_faces_146	2	48	6111.jpg	0	43	0	5	1.845371e+02	5	9.645934e-01	0	5	1.860388e+02	5	2.708640e-01	
MRI_faces_146	2	52	6201.jpg	0	44	0	5	1.878741e+02	5	7.556005e-01	0	5	1.891756e+02	5	2.940845e-01	
MRI_faces_146	2	34	5115.jpg	0	45	0	5	1.910276e+02	5	5.780906e-01	0	5	1.921455e+02	5	3.081974e-01	
MRI_faces_146	2	25	2218.jpg	16	46	1	1	1.940143e+02	1	1.559320e+00	1	3	1.961166e+02	3	8.730683e-01	
MRI_faces_146	2	39	5207.jpg	0	47	0	4	1.985528e+02	4	1.773085e+00	0	5	2.008720e+02	5	6.856778e-01	
MRI_faces_146	2	33	5081.jpg	0	48	0	5	2.031079e+02	5	7.937806e-01	0	5	2.044427e+02	5	2.989692e-01	
MRI_faces_146	2	56	6249.jpg	0	49	0	5	2.062948e+02	5	7.908700e-01	0	5	2.076296e+02	5	3.040609e-01	
MRI_faces_146	2	11	2010.jpg	10	50	1	1	2.094983e+02	1	1.059391e+00	0	2	2.111002e+02	2	4.494516e-01	
MRI_faces_146	2	24	2209.jpg	14	51	1	1	2.131024e+02	1	8.872637e-01	1	2	2.145374e+02	2	3.083095e-01	
MRI_faces_146	2	35	5129.jpg	0	52	0	5	2.164061e+02	5	1.575601e+00	0	5	2.185251e+02	5	7.045393e-01	
MRI_faces_146	2	18	2128.jpg	15	53	1	1	2.207944e+02	1	9.792577e-01	0	3	2.223127e+02	3	4.210076e-01	
MRI_faces_146	2	50	6154.jpg	0	54	0	5	2.242815e+02	5	8.281180e-01	0	5	2.256499e+02	5	2.917733e-01	
MRI_faces_146	2	37	5152.jpg	0	55	0	5	2.275020e+02	5	7.756257e-01	0	5	2.288201e+02	5	3.855693e-01	
MRI_faces_146	2	22	2181.jpg	11	56	1	1	2.307555e+02	1	1.194123e+00	1	4	2.324908e+02	4	9.656848e-01	
