subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_117	1	50	6154.jpg	0	19	0	5	8.222202e+01	5	1.360989e+00	0	5	8.412411e+01	5	4.189061e-01	
MRI_faces_117	1	45	6036.jpg	0	20	0	5	8.609309e+01	5	1.185919e+00	0	5	8.781164e+01	5	5.793662e-01	
MRI_faces_117	1	10	1204.jpg	45	21	1	1	8.994739e+01	1	1.539620e+00	1	2	9.201634e+01	2	5.666730e-01	
MRI_faces_117	1	47	6054.jpg	0	22	0	5	9.413539e+01	5	1.599625e+00	0	5	9.627107e+01	5	3.841631e-01	
MRI_faces_117	1	5	1052.jpg	48	23	1	1	9.820659e+01	1	1.800419e+00	0	3	1.005423e+02	3	6.327529e-01	
MRI_faces_117	1	35	5129.jpg	0	24	0	5	1.027283e+02	5	1.190733e+00	0	5	1.044636e+02	5	3.273649e-01	
MRI_faces_117	1	16	2041.jpg	9	25	1	1	1.063490e+02	1	1.665976e+00	0	2	1.085515e+02	2	1.023474e+00	
MRI_faces_117	1	41	5228.jpg	0	26	0	5	1.111378e+02	5	1.101236e+00	0	5	1.127729e+02	5	3.140755e-01	
MRI_faces_117	1	38	5182.jpg	0	27	0	5	1.146417e+02	5	8.693178e-01	0	5	1.160432e+02	5	3.317950e-01	
MRI_faces_117	1	23	2125.jpg	18	28	1	1	1.179287e+02	1	2.118287e+00	1	2	1.205816e+02	2	1.769431e+00	
MRI_faces_117	1	40	5220.jpg	0	29	0	5	1.239020e+02	5	9.849784e-01	0	5	1.254204e+02	5	6.426162e-01	
MRI_faces_117	1	18	2053.jpg	12	30	1	1	1.276229e+02	1	1.800070e+00	1	3	1.299589e+02	3	3.281357e-01	
MRI_faces_117	1	49	6124.jpg	0	31	0	4	1.318442e+02	4	3.218771e+00	0	5	1.355984e+02	5	1.504592e+00	
MRI_faces_117	1	51	6190.jpg	0	32	0	5	1.386520e+02	5	1.171050e+00	0	5	1.403538e+02	5	6.452405e-01	
MRI_faces_117	1	7	1127.jpg	17	33	1	1	1.425560e+02	1	1.442960e+00	0	3	1.445415e+02	3	8.174948e-01	
MRI_faces_117	1	27	2164.jpg	8	34	1	1	1.469111e+02	1	2.207904e+00	0	4	1.496642e+02	4	1.646772e+00	
MRI_faces_117	1	24	2128.jpg	55	35	1	2	1.528678e+02	2	2.971198e+00	0	4	1.563718e+02	4	4.432243e-01	
MRI_faces_117	1	1	1013.jpg	16	36	1	3	1.583739e+02	3	1.881087e+00	0	3	1.607934e+02	3	3.096145e-01	
MRI_faces_117	1	39	5207.jpg	0	37	0	4	1.626621e+02	4	1.496898e+00	0	4	1.646978e+02	4	3.012541e-01	
MRI_faces_117	1	52	6201.jpg	0	38	0	5	1.665499e+02	5	1.057139e+00	0	5	1.681515e+02	5	3.514681e-01	
MRI_faces_117	1	19	2058.jpg	54	39	1	2	1.700537e+02	2	2.777292e+00	0	3	1.733741e+02	3	3.368740e-01	
MRI_faces_117	1	21	2094.jpg	52	40	1	1	1.752595e+02	1	2.059472e+00	1	3	1.778624e+02	3	1.528609e+00	
MRI_faces_117	1	26	2155.jpg	49	41	1	1	1.809493e+02	1	1.905731e+00	0	3	1.833854e+02	3	3.816285e-01	
MRI_faces_117	1	11	1210.jpg	11	42	1	1	1.853209e+02	1	2.390064e+00	0	2	1.882575e+02	2	1.093518e+00	
MRI_faces_117	1	32	5057.jpg	0	43	0	5	1.909104e+02	5	1.360580e+00	0	5	1.928126e+02	5	3.224110e-01	
MRI_faces_117	1	28	2248.jpg	53	44	1	1	1.946980e+02	1	1.021007e+00	1	4	1.962664e+02	4	9.725665e-01	
MRI_faces_117	1	13	1246.jpg	43	45	1	1	1.988026e+02	1	1.516420e+00	0	3	2.008550e+02	3	5.279895e-01	
MRI_faces_117	1	17	2043.jpg	50	46	1	1	2.029406e+02	1	2.578468e+00	1	4	2.060608e+02	4	2.330229e+00	
MRI_faces_117	1	2	1019.jpg	13	47	1	1	2.099484e+02	1	1.338593e+00	1	1	2.118339e+02	1	4.131618e-01	
MRI_faces_117	1	6	1114.jpg	10	48	1	1	2.138027e+02	1	1.468337e+00	1	1	2.158050e+02	1	3.299823e-01	
MRI_faces_117	1	43	6008.jpg	0	49	0	5	2.176904e+02	5	1.484599e+00	0	5	2.197093e+02	5	3.376737e-01	
MRI_faces_117	1	48	6111.jpg	0	50	0	5	2.216116e+02	5	1.099437e+00	0	5	2.232466e+02	5	3.283886e-01	
MRI_faces_117	1	15	2024.jpg	56	51	1	3	2.251320e+02	3	3.610967e+00	0	3	2.292868e+02	3	2.562459e-01	
MRI_faces_117	1	29	5009.jpg	0	52	0	5	2.311054e+02	5	1.029571e+00	0	5	2.326738e+02	5	4.851997e-01	
MRI_faces_117	1	53	6213.jpg	0	53	0	5	2.347096e+02	5	7.694427e-01	0	5	2.360276e+02	5	2.747375e+00	
MRI_faces_117	1	3	1035.jpg	5	54	1	1	2.403325e+02	1	1.770472e+00	0	2	2.426517e+02	2	4.273040e-01	
MRI_faces_117	1	22	2112.jpg	47	55	1	1	2.446373e+02	1	2.185729e+00	1	1	2.473570e+02	1	5.540423e-01	
MRI_faces_117	1	42	5254.jpg	0	56	0	5	2.494761e+02	5	1.058938e+00	0	5	2.510778e+02	5	3.612114e-01	
