trial,time,stimulus,RT,KeyPressed,Is correct
80,79.0611,MVI_0930_new.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0221,RecPlayer.avi,none,none,TRUE
98,97.0938,StopWatch.avi,none,none,TRUE
99,98.0235,Candle.avi,none,none,TRUE
100,99.0234,Leaves.avi,none,none,TRUE
101,100.0233,Flag.avi,none,none,TRUE
102,101.0235,Coffee.avi,none,none,TRUE
103,102.0234,Tennis.avi,none,none,TRUE
104,103.0234,Toilet.avi,none,none,TRUE
105,104.0233,Toilet.avi,0.59417,b,TRUE
106,105.0234,Discs.avi,none,none,TRUE
107,106.0234,Water.avi,none,none,TRUE
108,107.0234,Fan.avi,none,none,TRUE
109,108.0234,Fan.avi,0.49183,b,TRUE
110,109.0234,Globe.avi,none,none,TRUE
111,110.0235,Opener.avi,none,none,TRUE
112,111.0234,Tire.avi,none,none,TRUE
113,112.0271,MVI_0920_new.avi,none,none,TRUE
114,113.0475,MVI_0934_new.avi,none,none,TRUE
115,114.0285,MVI_0917_new.avi,none,none,TRUE
116,115.0286,MVI_0937_new.avi,none,none,TRUE
117,116.0286,MVI_0929_new.avi,none,none,TRUE
118,117.0285,MVI_0932_new.avi,none,none,TRUE
119,118.0286,MVI_0932_new.avi,0.65865,b,TRUE
120,119.0286,MVI_0935_new.avi,none,none,TRUE
121,120.0287,MVI_0936_new.avi,none,none,TRUE
122,121.0286,MVI_0915_new.avi,none,none,TRUE
123,122.0286,MVI_0930_new.avi,none,none,TRUE
124,123.0284,MVI_0921_new.avi,none,none,TRUE
125,124.0285,MVI_0921_new.avi,0.53928,b,TRUE
126,125.0285,MVI_0931_new.avi,none,none,TRUE
127,126.0284,MVI_0922_new.avi,none,none,TRUE
128,127.028,MVI_0919_new.avi,none,none,TRUE
129,128.0334,Leaves.avi,none,none,TRUE
130,129.0551,Discs.avi,none,none,TRUE
131,130.0347,Water.avi,none,none,TRUE
132,131.0343,Candle.avi,none,none,TRUE
133,132.0348,Opener.avi,none,none,TRUE
134,133.0346,Opener.avi,0.48439,b,TRUE
135,134.0348,Flag.avi,none,none,TRUE
136,135.0348,Tennis.avi,none,none,TRUE
137,136.0347,StopWatch.avi,none,none,TRUE
138,137.0347,Toilet.avi,none,none,TRUE
139,138.0347,Coffee.avi,none,none,TRUE
140,139.0348,RecPlayer.avi,none,none,TRUE
141,140.0347,Fan.avi,none,none,TRUE
142,141.0347,Fan.avi,0.58752,b,TRUE
143,142.0347,Globe.avi,none,none,TRUE
144,143.0348,Tire.avi,none,none,TRUE
145,144.0393,MVI_0937_new.avi,none,none,TRUE
146,145.0584,MVI_0937_new.avi,0.66703,b,TRUE
147,146.0407,MVI_0915_new.avi,none,none,TRUE
148,147.0407,MVI_0919_new.avi,none,none,TRUE
149,148.0397,MVI_0931_new.avi,none,none,TRUE
150,149.0407,MVI_0930_new.avi,none,none,TRUE
151,150.0406,MVI_0936_new.avi,none,none,TRUE
152,151.0408,MVI_0936_new.avi,0.74399,b,TRUE
153,152.0408,MVI_0917_new.avi,none,none,TRUE
154,153.0407,MVI_0934_new.avi,none,none,TRUE
155,154.0407,MVI_0920_new.avi,none,none,TRUE
156,155.0407,MVI_0921_new.avi,none,none,TRUE
157,156.0406,MVI_0932_new.avi,none,none,TRUE
158,157.0407,MVI_0935_new.avi,none,none,TRUE
159,158.0398,MVI_0922_new.avi,none,none,TRUE
160,159.0407,MVI_0929_new.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0238,MVI_0931_new.avi,none,none,TRUE
178,177.0705,MVI_0915_new.avi,none,none,TRUE
179,178.06,MVI_0930_new.avi,none,none,TRUE
180,179.0252,MVI_0937_new.avi,none,none,TRUE
181,180.0252,MVI_0936_new.avi,none,none,TRUE
182,181.0251,MVI_0919_new.avi,none,none,TRUE
183,182.0251,MVI_0932_new.avi,none,none,TRUE
184,183.0253,MVI_0934_new.avi,none,none,TRUE
185,184.0251,MVI_0920_new.avi,none,none,TRUE
186,185.0251,MVI_0922_new.avi,none,none,TRUE
187,186.0252,MVI_0922_new.avi,0.53919,b,TRUE
188,187.0253,MVI_0921_new.avi,none,none,TRUE
189,188.0252,MVI_0929_new.avi,none,none,TRUE
190,189.0252,MVI_0917_new.avi,none,none,TRUE
191,190.0252,MVI_0917_new.avi,0.46327,b,TRUE
192,191.0244,MVI_0935_new.avi,none,none,TRUE
193,192.0296,Tennis.avi,none,none,TRUE
194,193.0515,Globe.avi,none,none,TRUE
195,194.031,Leaves.avi,none,none,TRUE
196,195.031,Leaves.avi,0.58754,b,TRUE
197,196.031,Opener.avi,none,none,TRUE
198,197.031,Fan.avi,none,none,TRUE
199,198.0311,Fan.avi,0.45409,b,TRUE
200,199.031,StopWatch.avi,none,none,TRUE
201,200.0311,Coffee.avi,none,none,TRUE
202,201.031,Water.avi,none,none,TRUE
203,202.031,Tire.avi,none,none,TRUE
204,203.0311,Discs.avi,none,none,TRUE
205,204.0311,Toilet.avi,none,none,TRUE
206,205.0311,Candle.avi,none,none,TRUE
207,206.031,Flag.avi,none,none,TRUE
208,207.0311,RecPlayer.avi,none,none,TRUE
209,208.0354,MVI_0931_new.avi,none,none,TRUE
210,209.0572,MVI_0917_new.avi,none,none,TRUE
211,210.0369,MVI_0930_new.avi,none,none,TRUE
212,211.0359,MVI_0930_new.avi,0.46611,b,TRUE
213,212.0368,MVI_0929_new.avi,none,none,TRUE
214,213.0369,MVI_0937_new.avi,none,none,TRUE
215,214.0368,MVI_0934_new.avi,none,none,TRUE
216,215.0369,MVI_0934_new.avi,none,none,FALSE
217,216.0368,MVI_0922_new.avi,none,none,TRUE
218,217.0369,MVI_0920_new.avi,none,none,TRUE
219,218.0368,MVI_0921_new.avi,none,none,TRUE
220,219.0368,MVI_0932_new.avi,none,none,TRUE
221,220.0368,MVI_0936_new.avi,none,none,TRUE
222,221.0369,MVI_0919_new.avi,none,none,TRUE
223,222.0368,MVI_0935_new.avi,none,none,TRUE
224,223.0368,MVI_0915_new.avi,none,none,TRUE
225,224.0414,Opener.avi,none,none,TRUE
226,225.063,Discs.avi,none,none,TRUE
227,226.0429,Discs.avi,0.55993,b,TRUE
228,227.0428,Fan.avi,none,none,TRUE
229,228.0418,Tire.avi,none,none,TRUE
230,229.0429,RecPlayer.avi,none,none,TRUE
231,230.0429,Candle.avi,none,none,TRUE
232,231.0429,Water.avi,none,none,TRUE
233,232.0428,StopWatch.avi,none,none,TRUE
234,233.0429,Globe.avi,none,none,TRUE
235,234.0429,Toilet.avi,none,none,TRUE
236,235.0428,Tennis.avi,none,none,TRUE
237,236.0428,Flag.avi,none,none,TRUE
238,237.0428,Leaves.avi,none,none,TRUE
239,238.0428,Coffee.avi,none,none,TRUE
240,239.0429,Coffee.avi,0.82748,b,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0251,MVI_0936_new.avi,none,none,TRUE
258,257.072,MVI_0931_new.avi,none,none,TRUE
259,258.0253,MVI_0930_new.avi,none,none,TRUE
260,259.0265,MVI_0934_new.avi,none,none,TRUE
261,260.0265,MVI_0921_new.avi,none,none,TRUE
262,261.0265,MVI_0932_new.avi,none,none,TRUE
263,262.0265,MVI_0915_new.avi,none,none,TRUE
264,263.0265,MVI_0915_new.avi,0.61482,b,TRUE
265,264.0254,MVI_0929_new.avi,none,none,TRUE
266,265.0265,MVI_0937_new.avi,none,none,TRUE
267,266.0265,MVI_0917_new.avi,none,none,TRUE
268,267.0265,MVI_0920_new.avi,none,none,TRUE
269,268.0262,MVI_0922_new.avi,none,none,TRUE
270,269.0264,MVI_0919_new.avi,none,none,TRUE
271,270.0264,MVI_0935_new.avi,none,none,TRUE
272,271.0261,MVI_0935_new.avi,0.54388,b,TRUE
273,272.0311,MVI_0920_new.avi,none,none,TRUE
274,273.0524,MVI_0936_new.avi,none,none,TRUE
275,274.0324,MVI_0935_new.avi,none,none,TRUE
276,275.0324,MVI_0935_new.avi,0.66045,b,TRUE
277,276.0325,MVI_0929_new.avi,none,none,TRUE
278,277.0318,MVI_0937_new.avi,none,none,TRUE
279,278.0324,MVI_0915_new.avi,none,none,TRUE
280,279.0324,MVI_0917_new.avi,none,none,TRUE
281,280.0325,MVI_0917_new.avi,0.62379,b,TRUE
282,281.0318,MVI_0934_new.avi,none,none,TRUE
283,282.0325,MVI_0919_new.avi,none,none,TRUE
284,283.0325,MVI_0932_new.avi,none,none,TRUE
285,284.032,MVI_0921_new.avi,none,none,TRUE
286,285.032,MVI_0930_new.avi,none,none,TRUE
287,286.0315,MVI_0922_new.avi,none,none,TRUE
288,287.0325,MVI_0931_new.avi,none,none,TRUE
289,288.0361,Coffee.avi,none,none,TRUE
290,289.0597,Toilet.avi,none,none,TRUE
291,290.0374,Toilet.avi,0.5932,b,TRUE
292,291.0374,Leaves.avi,none,none,TRUE
293,292.0374,Water.avi,none,none,TRUE
294,293.0373,StopWatch.avi,none,none,TRUE
295,294.0374,Fan.avi,none,none,TRUE
296,295.0373,RecPlayer.avi,none,none,TRUE
297,296.0373,Flag.avi,none,none,TRUE
298,297.0374,Flag.avi,0.62607,b,TRUE
299,298.0373,Opener.avi,none,none,TRUE
300,299.0373,Candle.avi,none,none,TRUE
301,300.0373,Tennis.avi,none,none,TRUE
302,301.0373,Tire.avi,none,none,TRUE
303,302.0373,Globe.avi,none,none,TRUE
304,303.0368,Discs.avi,none,none,TRUE
305,304.0422,Flag.avi,none,none,TRUE
306,305.0638,Coffee.avi,none,none,TRUE
307,306.0435,Coffee.avi,0.49362,b,TRUE
308,307.0436,RecPlayer.avi,none,none,TRUE
309,308.0434,Tennis.avi,none,none,TRUE
310,309.0434,Tire.avi,none,none,TRUE
311,310.0436,Water.avi,none,none,TRUE
312,311.0435,Candle.avi,none,none,TRUE
313,312.0436,StopWatch.avi,none,none,TRUE
314,313.0436,Fan.avi,none,none,TRUE
315,314.0435,Discs.avi,none,none,TRUE
316,315.0436,Toilet.avi,none,none,TRUE
317,316.0435,Leaves.avi,none,none,TRUE
318,317.0434,Leaves.avi,0.82765,b,TRUE
319,318.0435,Globe.avi,none,none,TRUE
320,319.0435,Opener.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
