subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_109	1	15	2041.jpg	56	14	1	4	7.923559e+01	4	2.967870e+00	0	4	8.273945e+01	4	6.320176e-01	
MRI_faces_109	1	27	2240.jpg	50	15	1	1	8.492526e+01	1	1.326200e+00	1	2	8.679407e+01	2	1.425418e+00	
MRI_faces_109	1	31	5049.jpg	0	16	0	5	8.978079e+01	5	1.198667e+00	0	5	9.151605e+01	5	2.474102e-01	
MRI_faces_109	1	50	6154.jpg	0	17	0	5	9.331800e+01	5	1.157464e+00	0	5	9.501995e+01	5	1.915141e-01	
MRI_faces_109	1	36	5144.jpg	0	18	0	5	9.677198e+01	5	9.914667e-01	0	5	9.830696e+01	5	2.405059e-01	
MRI_faces_109	1	20	2112.jpg	13	19	1	1	1.001090e+02	1	2.566489e+00	1	3	1.032125e+02	3	9.269598e-01	
MRI_faces_109	1	28	2248.jpg	18	20	1	1	1.056986e+02	1	7.928585e-01	1	2	1.070334e+02	2	1.506075e+00	
MRI_faces_109	1	24	2149.jpg	43	21	1	1	1.100869e+02	1	8.045770e-01	0	3	1.114218e+02	3	5.577118e-01	
MRI_faces_109	1	3	1050.jpg	6	22	1	2	1.135408e+02	2	2.374707e+00	0	3	1.164608e+02	3	4.786838e-01	
MRI_faces_109	1	35	5129.jpg	0	23	0	5	1.184963e+02	5	1.107158e+00	0	5	1.201482e+02	5	2.392972e-01	
MRI_faces_109	1	30	5028.jpg	0	24	0	5	1.219335e+02	5	8.859284e-01	0	5	1.233518e+02	5	1.876813e-01	
MRI_faces_109	1	7	1202.jpg	17	25	1	1	1.250870e+02	1	1.124438e+00	0	1	1.267556e+02	1	4.638896e-01	
MRI_faces_109	1	22	2125.jpg	10	26	1	1	1.287745e+02	1	9.170080e-01	1	1	1.302261e+02	1	1.801313e+00	
MRI_faces_109	1	37	5152.jpg	0	27	0	5	1.335801e+02	5	2.287389e+00	0	5	1.363997e+02	5	1.877216e-01	
MRI_faces_109	1	1	1013.jpg	12	28	1	1	1.381349e+02	1	1.124509e+00	1	1	1.398035e+02	1	2.159713e-01	
MRI_faces_109	1	55	6221.jpg	0	29	0	5	1.415722e+02	5	1.167238e+00	0	5	1.432740e+02	5	8.142516e-02	
MRI_faces_109	1	33	5081.jpg	0	30	0	1	1.449093e+02	1	3.238184e+00	0	4	1.486802e+02	4	2.923267e+00	
MRI_faces_109	1	5	1130.jpg	47	31	1	1	1.531518e+02	1	2.739617e+00	1	1	1.564222e+02	1	6.372890e-01	
MRI_faces_109	1	47	6054.jpg	0	32	0	5	1.586080e+02	5	1.107417e+00	0	5	1.602598e+02	5	2.076337e-01	
MRI_faces_109	1	53	6213.jpg	0	33	0	4	1.620285e+02	4	2.262985e+00	0	4	1.648316e+02	4	9.188565e-02	
MRI_faces_109	1	4	1060.jpg	51	34	1	1	1.664835e+02	1	1.159946e+00	0	1	1.681854e+02	1	1.221346e-01	
MRI_faces_109	1	48	6111.jpg	0	35	0	5	1.698540e+02	5	2.029503e+00	0	5	1.724235e+02	5	2.679485e-01	
MRI_faces_109	1	26	2212.jpg	16	36	1	1	1.742422e+02	1	1.217233e+00	0	2	1.759942e+02	2	9.933110e-01	
MRI_faces_109	1	52	6201.jpg	0	37	0	5	1.785471e+02	5	1.008398e+00	0	5	1.800987e+02	5	1.607215e-01	
MRI_faces_109	1	34	5115.jpg	0	38	0	5	1.818174e+02	5	2.082058e+00	0	5	1.844370e+02	5	1.665367e-01	
MRI_faces_109	1	2	1031.jpg	7	39	1	1	1.861555e+02	1	1.263926e+00	1	2	1.879576e+02	2	1.413870e+00	
MRI_faces_109	1	29	5009.jpg	0	40	0	5	1.909276e+02	5	1.275875e+00	0	5	1.927463e+02	5	1.771447e-01	
MRI_faces_109	1	12	1262.jpg	14	41	1	1	1.944816e+02	1	8.818927e-01	0	2	1.958999e+02	2	6.956075e-01	
MRI_faces_109	1	32	5057.jpg	0	42	0	5	1.981524e+02	5	7.470426e-01	0	5	1.994372e+02	5	1.743117e-01	
MRI_faces_109	1	44	6016.jpg	0	43	0	5	2.011724e+02	5	2.207114e+00	0	5	2.039256e+02	5	2.298980e-01	
MRI_faces_109	1	9	1216.jpg	15	44	1	2	2.057108e+02	2	1.628640e+00	1	3	2.078800e+02	3	8.995021e-01	
MRI_faces_109	1	18	2063.jpg	11	45	1	1	2.103327e+02	1	8.547755e-01	0	3	2.117343e+02	3	1.893203e+00	
MRI_faces_109	1	41	5228.jpg	0	46	0	5	2.151881e+02	5	1.311352e+00	0	5	2.170402e+02	5	1.232481e-01	
MRI_faces_109	1	49	6124.jpg	0	47	0	4	2.187256e+02	4	9.077850e+00	0	5	2.283362e+02	5	1.129698e-02	
MRI_faces_109	1	51	6190.jpg	0	48	0	5	2.299047e+02	5	9.467650e-01	0	5	2.313896e+02	5	2.298326e-01	
MRI_faces_109	1	54	6217.jpg	0	49	0	3	2.331750e+02	3	3.652431e+00	0	4	2.373630e+02	4	1.124462e-01	
MRI_faces_109	1	42	5254.jpg	0	50	0	5	2.390316e+02	5	1.139803e+00	0	5	2.407168e+02	5	2.146213e-01	
MRI_faces_109	1	8	1204.jpg	54	51	1	5	2.424855e+02	5	6.939449e-01	0	5	2.437202e+02	5	2.753224e-01	
MRI_faces_109	1	23	2128.jpg	49	52	1	1	2.455557e+02	1	2.495755e+00	0	3	2.485923e+02	3	7.311666e-01	
MRI_faces_109	1	11	1246.jpg	44	53	1	1	2.508782e+02	1	1.693222e+00	1	2	2.531140e+02	2	6.814765e-01	
MRI_faces_109	1	56	6249.jpg	0	54	0	2	2.553499e+02	2	2.877551e+00	0	3	2.587704e+02	3	3.690220e-01	
MRI_faces_109	1	46	6042.jpg	0	55	0	5	2.606892e+02	5	1.226230e+00	0	5	2.624578e+02	5	2.736301e-01	
MRI_faces_109	1	16	2043.jpg	45	56	1	2	2.642932e+02	2	1.414250e+00	1	4	2.662454e+02	4	4.140706e-01	
