trial,time,stimulus,RT,KeyPressed,Is correct
79,78.0551,MVI_0920_new.avi,none,none,TRUE
80,79.0552,MVI_0929_new.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.022,Tire.avi,none,none,TRUE
98,97.0891,Leaves.avi,none,none,TRUE
99,98.0235,Coffee.avi,none,none,TRUE
100,99.0234,Toilet.avi,none,none,TRUE
101,100.0234,Tennis.avi,none,none,TRUE
102,101.0235,Tennis.avi,0.429,b,TRUE
103,102.0234,Water.avi,none,none,TRUE
104,103.0234,Candle.avi,none,none,TRUE
105,104.0234,Candle.avi,0.46189,b,TRUE
106,105.0234,Opener.avi,none,none,TRUE
107,106.0234,StopWatch.avi,none,none,TRUE
108,107.0235,Globe.avi,none,none,TRUE
109,108.0231,Fan.avi,none,none,TRUE
110,109.0234,Discs.avi,none,none,TRUE
111,110.0234,RecPlayer.avi,none,none,TRUE
112,111.0234,Flag.avi,none,none,TRUE
113,112.0282,MVI_0920_new.avi,none,none,TRUE
114,113.0468,MVI_0934_new.avi,none,none,TRUE
115,114.0296,MVI_0915_new.avi,none,none,TRUE
116,115.0295,MVI_0929_new.avi,none,none,TRUE
117,116.0295,MVI_0930_new.avi,none,none,TRUE
118,117.0296,MVI_0919_new.avi,none,none,TRUE
119,118.0295,MVI_0935_new.avi,none,none,TRUE
120,119.0295,MVI_0936_new.avi,none,none,TRUE
121,120.0289,MVI_0917_new.avi,none,none,TRUE
122,121.0295,MVI_0921_new.avi,none,none,TRUE
123,122.0295,MVI_0922_new.avi,none,none,TRUE
124,123.0296,MVI_0922_new.avi,0.50788,b,TRUE
125,124.0295,MVI_0932_new.avi,none,none,TRUE
126,125.0296,MVI_0931_new.avi,none,none,TRUE
127,126.0295,MVI_0937_new.avi,none,none,TRUE
128,127.0295,MVI_0937_new.avi,0.42149,b,TRUE
129,128.0342,Candle.avi,none,none,TRUE
130,129.0563,StopWatch.avi,none,none,TRUE
131,130.0355,RecPlayer.avi,none,none,TRUE
132,131.0356,Globe.avi,none,none,TRUE
133,132.0348,Discs.avi,none,none,TRUE
134,133.0354,Discs.avi,0.58212,b,TRUE
135,134.0356,Tennis.avi,none,none,TRUE
136,135.0355,Leaves.avi,none,none,TRUE
137,136.0356,Water.avi,none,none,TRUE
138,137.0355,Fan.avi,none,none,TRUE
139,138.0355,Flag.avi,none,none,TRUE
140,139.0355,Coffee.avi,none,none,TRUE
141,140.0355,Toilet.avi,none,none,TRUE
142,141.0355,Toilet.avi,0.48155,b,TRUE
143,142.0355,Tire.avi,none,none,TRUE
144,143.0356,Opener.avi,none,none,TRUE
145,144.0403,MVI_0931_new.avi,none,none,TRUE
146,145.0593,MVI_0937_new.avi,none,none,TRUE
147,146.0416,MVI_0929_new.avi,none,none,TRUE
148,147.0416,MVI_0919_new.avi,none,none,TRUE
149,148.0413,MVI_0920_new.avi,none,none,TRUE
150,149.0417,MVI_0934_new.avi,none,none,TRUE
151,150.0416,MVI_0934_new.avi,0.62929,b,TRUE
152,151.0417,MVI_0936_new.avi,none,none,TRUE
153,152.0413,MVI_0932_new.avi,none,none,TRUE
154,153.0416,MVI_0930_new.avi,none,none,TRUE
155,154.0417,MVI_0915_new.avi,none,none,TRUE
156,155.0412,MVI_0935_new.avi,none,none,TRUE
157,156.0416,MVI_0917_new.avi,none,none,TRUE
158,157.0411,MVI_0921_new.avi,none,none,TRUE
159,158.0417,MVI_0922_new.avi,none,none,TRUE
160,159.0412,MVI_0922_new.avi,0.66363,b,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.027,MVI_0936_new.avi,none,none,TRUE
178,177.0713,MVI_0936_new.avi,0.45639,b,TRUE
179,178.0278,MVI_0931_new.avi,none,none,TRUE
180,179.028,MVI_0917_new.avi,none,none,TRUE
181,180.0277,MVI_0917_new.avi,0.46564,b,TRUE
182,181.0273,MVI_0934_new.avi,none,none,TRUE
183,182.0282,MVI_0929_new.avi,none,none,TRUE
184,183.0283,MVI_0932_new.avi,none,none,TRUE
185,184.0274,MVI_0935_new.avi,none,none,TRUE
186,185.0282,MVI_0921_new.avi,none,none,TRUE
187,186.0283,MVI_0920_new.avi,none,none,TRUE
188,187.0284,MVI_0915_new.avi,none,none,TRUE
189,188.0276,MVI_0937_new.avi,none,none,TRUE
190,189.0283,MVI_0919_new.avi,none,none,TRUE
191,190.0272,MVI_0922_new.avi,none,none,TRUE
192,191.0282,MVI_0930_new.avi,none,none,TRUE
193,192.0324,Fan.avi,none,none,TRUE
194,193.0552,Tennis.avi,none,none,TRUE
195,194.0337,Opener.avi,none,none,TRUE
196,195.0337,Water.avi,none,none,TRUE
197,196.0337,RecPlayer.avi,none,none,TRUE
198,197.0337,Discs.avi,none,none,TRUE
199,198.0337,Flag.avi,none,none,TRUE
200,199.0337,Candle.avi,none,none,TRUE
201,200.0337,Leaves.avi,none,none,TRUE
202,201.0337,Leaves.avi,0.66789,b,TRUE
203,202.0337,StopWatch.avi,none,none,TRUE
204,203.0337,Globe.avi,none,none,TRUE
205,204.0337,Tire.avi,none,none,TRUE
206,205.0337,Tire.avi,0.45995,b,TRUE
207,206.0337,Coffee.avi,none,none,TRUE
208,207.0337,Toilet.avi,none,none,TRUE
209,208.0383,MVI_0932_new.avi,none,none,TRUE
210,209.0563,MVI_0935_new.avi,none,none,TRUE
211,210.0395,MVI_0921_new.avi,none,none,TRUE
212,211.0396,MVI_0921_new.avi,0.58387,b,TRUE
213,212.0397,MVI_0920_new.avi,none,none,TRUE
214,213.0397,MVI_0922_new.avi,none,none,TRUE
215,214.0397,MVI_0919_new.avi,none,none,TRUE
216,215.0397,MVI_0929_new.avi,none,none,TRUE
217,216.0396,MVI_0929_new.avi,0.62566,b,TRUE
218,217.0398,MVI_0936_new.avi,none,none,TRUE
219,218.0395,MVI_0915_new.avi,none,none,TRUE
220,219.0396,MVI_0931_new.avi,none,none,TRUE
221,220.0396,MVI_0917_new.avi,none,none,TRUE
222,221.0396,MVI_0937_new.avi,none,none,TRUE
223,222.0396,MVI_0934_new.avi,none,none,TRUE
224,223.0397,MVI_0930_new.avi,none,none,TRUE
225,224.0432,Toilet.avi,none,none,TRUE
226,225.0668,Tennis.avi,none,none,TRUE
227,226.0445,Flag.avi,none,none,TRUE
228,227.0443,Coffee.avi,none,none,TRUE
229,228.0445,RecPlayer.avi,none,none,TRUE
230,229.0445,Tire.avi,none,none,TRUE
231,230.0445,Opener.avi,none,none,TRUE
232,231.0446,Discs.avi,none,none,TRUE
233,232.0445,Discs.avi,0.56066,b,TRUE
234,233.0441,Water.avi,none,none,TRUE
235,234.0445,Globe.avi,none,none,TRUE
236,235.0445,Candle.avi,none,none,TRUE
237,236.0445,Candle.avi,none,none,FALSE
238,237.0446,StopWatch.avi,0.35987,b,FALSE
239,238.0445,Fan.avi,none,none,TRUE
240,239.0446,Leaves.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0246,MVI_0937_new.avi,none,none,TRUE
258,257.0771,MVI_0919_new.avi,none,none,TRUE
259,258.0702,MVI_0915_new.avi,none,none,TRUE
260,259.0537,MVI_0920_new.avi,none,none,TRUE
261,260.026,MVI_0922_new.avi,none,none,TRUE
262,261.0248,MVI_0922_new.avi,0.53446,b,TRUE
263,262.026,MVI_0929_new.avi,none,none,TRUE
264,263.0261,MVI_0932_new.avi,none,none,TRUE
265,264.0252,MVI_0921_new.avi,none,none,TRUE
266,265.026,MVI_0917_new.avi,none,none,TRUE
267,266.0251,MVI_0934_new.avi,none,none,TRUE
268,267.0259,MVI_0931_new.avi,none,none,TRUE
269,268.025,MVI_0931_new.avi,0.53501,b,TRUE
270,269.026,MVI_0930_new.avi,none,none,TRUE
271,270.026,MVI_0936_new.avi,none,none,TRUE
272,271.025,MVI_0935_new.avi,none,none,TRUE
273,272.0307,MVI_0937_new.avi,none,none,TRUE
274,273.0564,MVI_0930_new.avi,none,none,TRUE
275,274.032,MVI_0936_new.avi,none,none,TRUE
276,275.0321,MVI_0936_new.avi,0.54732,b,TRUE
277,276.0322,MVI_0922_new.avi,none,none,TRUE
278,277.032,MVI_0931_new.avi,none,none,TRUE
279,278.032,MVI_0915_new.avi,none,none,TRUE
280,279.032,MVI_0915_new.avi,0.66171,b,TRUE
281,280.0319,MVI_0917_new.avi,none,none,TRUE
282,281.0321,MVI_0929_new.avi,none,none,TRUE
283,282.0321,MVI_0920_new.avi,none,none,TRUE
284,283.0321,MVI_0932_new.avi,none,none,TRUE
285,284.0322,MVI_0934_new.avi,none,none,TRUE
286,285.032,MVI_0919_new.avi,none,none,TRUE
287,286.0318,MVI_0921_new.avi,none,none,TRUE
288,287.0321,MVI_0935_new.avi,none,none,TRUE
289,288.0368,Fan.avi,none,none,TRUE
290,289.059,Fan.avi,0.51826,b,TRUE
291,290.0381,Flag.avi,none,none,TRUE
292,291.0375,Tire.avi,none,none,TRUE
293,292.0382,Discs.avi,none,none,TRUE
294,293.0381,Water.avi,none,none,TRUE
295,294.0381,Globe.avi,none,none,TRUE
296,295.0382,RecPlayer.avi,none,none,TRUE
297,296.038,StopWatch.avi,none,none,TRUE
298,297.0381,Candle.avi,none,none,TRUE
299,298.0381,Toilet.avi,none,none,TRUE
300,299.0375,Toilet.avi,0.48956,b,TRUE
301,300.0381,Coffee.avi,none,none,TRUE
302,301.0381,Opener.avi,none,none,TRUE
303,302.0381,Tennis.avi,none,none,TRUE
304,303.0375,Leaves.avi,none,none,TRUE
305,304.044,Candle.avi,none,none,TRUE
306,305.0665,Tire.avi,none,none,TRUE
307,306.0453,Coffee.avi,none,none,TRUE
308,307.0454,Toilet.avi,none,none,TRUE
309,308.0454,StopWatch.avi,none,none,TRUE
310,309.0453,RecPlayer.avi,none,none,TRUE
311,310.0454,Water.avi,none,none,TRUE
312,311.0453,Water.avi,0.52527,b,TRUE
313,312.0453,Flag.avi,none,none,TRUE
314,313.0453,Globe.avi,none,none,TRUE
315,314.0453,Opener.avi,none,none,TRUE
316,315.0453,Leaves.avi,none,none,TRUE
317,316.0453,Tennis.avi,none,none,TRUE
318,317.0451,Tennis.avi,0.4942,b,TRUE
319,318.0453,Fan.avi,none,none,TRUE
320,319.0452,Discs.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
