trial,time,stimulus,RT,KeyPressed,Is correct
79,78.0544,MVI_0920_new.avi,none,none,TRUE
80,79.0547,MVI_0932_new.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0213,Flag.avi,none,none,TRUE
98,97.0883,Fan.avi,none,none,TRUE
99,98.0226,Discs.avi,none,none,TRUE
100,99.0226,Opener.avi,none,none,TRUE
101,100.0226,StopWatch.avi,none,none,TRUE
102,101.0226,Leaves.avi,none,none,TRUE
103,102.0226,RecPlayer.avi,none,none,TRUE
104,103.0226,RecPlayer.avi,0.6942,b,TRUE
105,104.0226,Tennis.avi,none,none,TRUE
106,105.0226,Candle.avi,none,none,TRUE
107,106.0226,Tire.avi,none,none,TRUE
108,107.0227,Tire.avi,0.45514,b,TRUE
109,108.0226,Coffee.avi,none,none,TRUE
110,109.0226,Water.avi,none,none,TRUE
111,110.0226,Toilet.avi,none,none,TRUE
112,111.0226,Globe.avi,none,none,TRUE
113,112.0275,MVI_0936_new.avi,none,none,TRUE
114,113.0467,MVI_0935_new.avi,none,none,TRUE
115,114.0287,MVI_0935_new.avi,0.66885,b,TRUE
116,115.0289,MVI_0931_new.avi,none,none,TRUE
117,116.0288,MVI_0937_new.avi,none,none,TRUE
118,117.0288,MVI_0920_new.avi,none,none,TRUE
119,118.0286,MVI_0932_new.avi,none,none,TRUE
120,119.0288,MVI_0922_new.avi,none,none,TRUE
121,120.0287,MVI_0921_new.avi,none,none,TRUE
122,121.0289,MVI_0917_new.avi,none,none,TRUE
123,122.0288,MVI_0919_new.avi,none,none,TRUE
124,123.0288,MVI_0915_new.avi,none,none,TRUE
125,124.0289,MVI_0915_new.avi,0.81588,b,TRUE
126,125.0289,MVI_0934_new.avi,none,none,TRUE
127,126.0289,MVI_0929_new.avi,none,none,TRUE
128,127.0287,MVI_0930_new.avi,none,none,TRUE
129,128.0337,Opener.avi,none,none,TRUE
130,129.0557,Coffee.avi,none,none,TRUE
131,130.035,Flag.avi,none,none,TRUE
132,131.035,Flag.avi,0.52065,b,TRUE
133,132.035,Leaves.avi,none,none,TRUE
134,133.035,RecPlayer.avi,none,none,TRUE
135,134.035,Tennis.avi,none,none,TRUE
136,135.035,Tire.avi,none,none,TRUE
137,136.035,StopWatch.avi,none,none,TRUE
138,137.035,StopWatch.avi,0.52152,b,TRUE
139,138.035,Globe.avi,none,none,TRUE
140,139.0351,Fan.avi,none,none,TRUE
141,140.035,Candle.avi,none,none,TRUE
142,141.035,Toilet.avi,none,none,TRUE
143,142.035,Discs.avi,none,none,TRUE
144,143.035,Water.avi,none,none,TRUE
145,144.0399,MVI_0932_new.avi,none,none,TRUE
146,145.0584,MVI_0922_new.avi,none,none,TRUE
147,146.0412,MVI_0929_new.avi,none,none,TRUE
148,147.0413,MVI_0937_new.avi,none,none,TRUE
149,148.0412,MVI_0935_new.avi,none,none,TRUE
150,149.0412,MVI_0915_new.avi,none,none,TRUE
151,150.0412,MVI_0915_new.avi,0.62534,b,TRUE
152,151.0413,MVI_0921_new.avi,none,none,TRUE
153,152.0412,MVI_0920_new.avi,none,none,TRUE
154,153.0413,MVI_0931_new.avi,none,none,TRUE
155,154.0413,MVI_0919_new.avi,none,none,TRUE
156,155.0413,MVI_0917_new.avi,none,none,TRUE
157,156.0412,MVI_0917_new.avi,0.54055,b,TRUE
158,157.0413,MVI_0930_new.avi,none,none,TRUE
159,158.0413,MVI_0934_new.avi,none,none,TRUE
160,159.0403,MVI_0936_new.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.019,MVI_0934_new.avi,none,none,TRUE
178,177.0742,MVI_0922_new.avi,none,none,TRUE
179,178.0311,MVI_0920_new.avi,none,none,TRUE
180,179.0203,MVI_0921_new.avi,none,none,TRUE
181,180.0202,MVI_0935_new.avi,none,none,TRUE
182,181.0191,MVI_0915_new.avi,none,none,TRUE
183,182.0202,MVI_0932_new.avi,none,none,TRUE
184,183.0194,MVI_0932_new.avi,0.50083,b,TRUE
185,184.0202,MVI_0936_new.avi,none,none,TRUE
186,185.0198,MVI_0937_new.avi,none,none,TRUE
187,186.0202,MVI_0917_new.avi,none,none,TRUE
188,187.0194,MVI_0930_new.avi,none,none,TRUE
189,188.0193,MVI_0929_new.avi,none,none,TRUE
190,189.0202,MVI_0931_new.avi,none,none,TRUE
191,190.0202,MVI_0931_new.avi,0.54558,b,TRUE
192,191.0198,MVI_0919_new.avi,none,none,TRUE
193,192.0251,Discs.avi,none,none,TRUE
194,193.0478,Coffee.avi,none,none,TRUE
195,194.0265,Tire.avi,none,none,TRUE
196,195.0264,Fan.avi,none,none,TRUE
197,196.0264,Fan.avi,0.55722,b,TRUE
198,197.0264,Opener.avi,none,none,TRUE
199,198.0265,Water.avi,none,none,TRUE
200,199.0264,Candle.avi,none,none,TRUE
201,200.0264,Tennis.avi,none,none,TRUE
202,201.0264,Flag.avi,none,none,TRUE
203,202.0264,Globe.avi,none,none,TRUE
204,203.0265,RecPlayer.avi,none,none,TRUE
205,204.0264,StopWatch.avi,none,none,TRUE
206,205.0265,Toilet.avi,none,none,TRUE
207,206.0264,Toilet.avi,0.55256,b,TRUE
208,207.0264,Leaves.avi,none,none,TRUE
209,208.0313,MVI_0937_new.avi,none,none,TRUE
210,209.0507,MVI_0922_new.avi,none,none,TRUE
211,210.047,MVI_0919_new.avi,none,none,TRUE
212,211.0326,MVI_0936_new.avi,none,none,TRUE
213,212.0326,MVI_0935_new.avi,none,none,TRUE
214,213.0326,MVI_0921_new.avi,none,none,TRUE
215,214.0315,MVI_0920_new.avi,none,none,TRUE
216,215.0326,MVI_0931_new.avi,none,none,TRUE
217,216.0325,MVI_0931_new.avi,0.50022,b,TRUE
218,217.0327,MVI_0932_new.avi,none,none,TRUE
219,218.0316,MVI_0929_new.avi,none,none,TRUE
220,219.0326,MVI_0930_new.avi,none,none,TRUE
221,220.0322,MVI_0915_new.avi,none,none,TRUE
222,221.0327,MVI_0915_new.avi,0.70295,b,TRUE
223,222.0327,MVI_0934_new.avi,none,none,TRUE
224,223.0327,MVI_0917_new.avi,none,none,TRUE
225,224.0363,Candle.avi,none,none,TRUE
226,225.0594,Coffee.avi,none,none,TRUE
227,226.0376,Coffee.avi,0.49234,b,TRUE
228,227.0377,Opener.avi,none,none,TRUE
229,228.0371,StopWatch.avi,none,none,TRUE
230,229.0377,RecPlayer.avi,none,none,TRUE
231,230.0376,Tennis.avi,none,none,TRUE
232,231.0377,Leaves.avi,none,none,TRUE
233,232.0371,Toilet.avi,none,none,TRUE
234,233.037,Water.avi,none,none,TRUE
235,234.0376,Globe.avi,none,none,TRUE
236,235.0376,Tire.avi,none,none,TRUE
237,236.0376,Flag.avi,none,none,TRUE
238,237.0377,Discs.avi,none,none,TRUE
239,238.0376,Fan.avi,none,none,TRUE
240,239.0376,Fan.avi,0.59128,b,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0187,MVI_0921_new.avi,none,none,TRUE
258,257.0664,MVI_0936_new.avi,none,none,TRUE
259,258.0195,MVI_0929_new.avi,none,none,TRUE
260,259.02,MVI_0937_new.avi,none,none,TRUE
261,260.0199,MVI_0917_new.avi,none,none,TRUE
262,261.0195,MVI_0915_new.avi,none,none,TRUE
263,262.0196,MVI_0922_new.avi,none,none,TRUE
264,263.0198,MVI_0922_new.avi,0.6108,b,TRUE
265,264.0199,MVI_0931_new.avi,none,none,TRUE
266,265.0195,MVI_0934_new.avi,none,none,TRUE
267,266.02,MVI_0920_new.avi,none,none,TRUE
268,267.02,MVI_0930_new.avi,none,none,TRUE
269,268.0197,MVI_0919_new.avi,none,none,TRUE
270,269.0196,MVI_0919_new.avi,0.58047,b,TRUE
271,270.0199,MVI_0935_new.avi,none,none,TRUE
272,271.0197,MVI_0932_new.avi,none,none,TRUE
273,272.0247,MVI_0934_new.avi,none,none,TRUE
274,273.0473,MVI_0934_new.avi,0.73347,b,TRUE
275,274.0262,MVI_0917_new.avi,none,none,TRUE
276,275.0261,MVI_0920_new.avi,none,none,TRUE
277,276.0261,MVI_0932_new.avi,none,none,TRUE
278,277.0261,MVI_0932_new.avi,0.62524,b,TRUE
279,278.0262,MVI_0935_new.avi,none,none,TRUE
280,279.0261,MVI_0937_new.avi,none,none,TRUE
281,280.0261,MVI_0919_new.avi,none,none,TRUE
282,281.0261,MVI_0936_new.avi,none,none,TRUE
283,282.0261,MVI_0921_new.avi,none,none,TRUE
284,283.0262,MVI_0915_new.avi,none,none,TRUE
285,284.0262,MVI_0922_new.avi,none,none,TRUE
286,285.0261,MVI_0930_new.avi,none,none,TRUE
287,286.0262,MVI_0931_new.avi,none,none,TRUE
288,287.0262,MVI_0929_new.avi,none,none,TRUE
289,288.0306,RecPlayer.avi,none,none,TRUE
290,289.0527,Coffee.avi,none,none,TRUE
291,290.032,StopWatch.avi,none,none,TRUE
292,291.032,Opener.avi,none,none,TRUE
293,292.0321,Opener.avi,0.5518,b,TRUE
294,293.032,Tennis.avi,none,none,TRUE
295,294.0321,Water.avi,none,none,TRUE
296,295.0319,Fan.avi,none,none,TRUE
297,296.032,Globe.avi,none,none,TRUE
298,297.032,Candle.avi,none,none,TRUE
299,298.032,Tire.avi,none,none,TRUE
300,299.032,Flag.avi,none,none,TRUE
301,300.032,Toilet.avi,none,none,TRUE
302,301.032,Discs.avi,none,none,TRUE
303,302.0321,Discs.avi,0.62179,b,TRUE
304,303.032,Leaves.avi,none,none,TRUE
305,304.0367,Globe.avi,none,none,TRUE
306,305.0592,Leaves.avi,none,none,TRUE
307,306.0381,Candle.avi,none,none,TRUE
308,307.038,Coffee.avi,none,none,TRUE
309,308.0375,Water.avi,none,none,TRUE
310,309.0381,Discs.avi,none,none,TRUE
311,310.038,Toilet.avi,none,none,TRUE
312,311.0381,Tennis.avi,none,none,TRUE
313,312.038,Flag.avi,none,none,TRUE
314,313.0381,Flag.avi,0.52643,b,TRUE
315,314.0381,Opener.avi,none,none,TRUE
316,315.038,Tire.avi,none,none,TRUE
317,316.0379,RecPlayer.avi,none,none,TRUE
318,317.038,RecPlayer.avi,0.45944,b,TRUE
319,318.038,Fan.avi,none,none,TRUE
320,319.038,StopWatch.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
