trial,time,stimulus,RT,KeyPressed,Is correct
79,78.0616,Tennis.avi,none,none,TRUE
80,79.0616,Fan.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0221,MVI_0920_new.avi,none,none,TRUE
98,97.0908,MVI_0935_new.avi,none,none,TRUE
99,98.0779,MVI_0931_new.avi,none,none,TRUE
100,99.0278,MVI_0917_new.avi,none,none,TRUE
101,100.0235,MVI_0929_new.avi,none,none,TRUE
102,101.023,MVI_0930_new.avi,none,none,TRUE
103,102.0235,MVI_0921_new.avi,none,none,TRUE
104,103.0236,MVI_0921_new.avi,0.6255,b,TRUE
105,104.0233,MVI_0919_new.avi,none,none,TRUE
106,105.0232,MVI_0937_new.avi,none,none,TRUE
107,106.0235,MVI_0915_new.avi,none,none,TRUE
108,107.023,MVI_0932_new.avi,none,none,TRUE
109,108.0235,MVI_0922_new.avi,none,none,TRUE
110,109.0234,MVI_0934_new.avi,none,none,TRUE
111,110.0234,MVI_0934_new.avi,0.74387,b,TRUE
112,111.0235,MVI_0936_new.avi,none,none,TRUE
113,112.0279,MVI_0936_new.avi,0.74176,b,FALSE
114,113.0509,MVI_0915_new.avi,none,none,TRUE
115,114.0513,MVI_0937_new.avi,none,none,TRUE
116,115.0293,MVI_0919_new.avi,none,none,TRUE
117,116.0292,MVI_0917_new.avi,none,none,TRUE
118,117.0293,MVI_0935_new.avi,none,none,TRUE
119,118.0292,MVI_0935_new.avi,0.70514,b,TRUE
120,119.0293,MVI_0920_new.avi,none,none,TRUE
121,120.0293,MVI_0930_new.avi,none,none,TRUE
122,121.0293,MVI_0922_new.avi,none,none,TRUE
123,122.0293,MVI_0929_new.avi,none,none,TRUE
124,123.0293,MVI_0932_new.avi,none,none,TRUE
125,124.0286,MVI_0921_new.avi,none,none,TRUE
126,125.0293,MVI_0921_new.avi,0.5717,b,TRUE
127,126.0292,MVI_0934_new.avi,none,none,TRUE
128,127.0293,MVI_0931_new.avi,none,none,TRUE
129,128.0339,Leaves.avi,none,none,TRUE
130,129.0551,Tire.avi,none,none,TRUE
131,130.0351,Globe.avi,none,none,TRUE
132,131.0353,Coffee.avi,none,none,TRUE
133,132.0353,Fan.avi,none,none,TRUE
134,133.0352,Water.avi,none,none,TRUE
135,134.0348,Water.avi,0.59838,b,TRUE
136,135.0352,Candle.avi,none,none,TRUE
137,136.0352,StopWatch.avi,none,none,TRUE
138,137.0353,Flag.avi,none,none,TRUE
139,138.0353,Discs.avi,none,none,TRUE
140,139.0352,Opener.avi,none,none,TRUE
141,140.0354,Tennis.avi,none,none,TRUE
142,141.0353,Tennis.avi,0.54953,b,TRUE
143,142.0353,RecPlayer.avi,none,none,TRUE
144,143.0353,Toilet.avi,none,none,TRUE
145,144.04,Globe.avi,none,none,TRUE
146,145.0621,Toilet.avi,none,none,TRUE
147,146.0406,Toilet.avi,0.62967,b,TRUE
148,147.0412,Tennis.avi,none,none,TRUE
149,148.0412,Coffee.avi,none,none,TRUE
150,149.0411,RecPlayer.avi,none,none,TRUE
151,150.0407,Tire.avi,none,none,TRUE
152,151.0412,Leaves.avi,none,none,TRUE
153,152.0401,Opener.avi,none,none,TRUE
154,153.0404,Flag.avi,none,none,TRUE
155,154.0412,Discs.avi,none,none,TRUE
156,155.0413,Candle.avi,none,none,TRUE
157,156.0404,Fan.avi,none,none,TRUE
158,157.0409,Water.avi,none,none,TRUE
159,158.0412,Water.avi,0.54611,b,TRUE
160,159.0413,StopWatch.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0234,Flag.avi,none,none,TRUE
178,177.0745,Fan.avi,none,none,TRUE
179,178.0247,Fan.avi,0.71626,b,TRUE
180,179.0248,Water.avi,none,none,TRUE
181,180.0245,RecPlayer.avi,none,none,TRUE
182,181.0246,Coffee.avi,none,none,TRUE
183,182.0248,Opener.avi,none,none,TRUE
184,183.0248,Discs.avi,none,none,TRUE
185,184.0247,Tennis.avi,none,none,TRUE
186,185.0247,Toilet.avi,none,none,TRUE
187,186.0247,Leaves.avi,none,none,TRUE
188,187.0242,Leaves.avi,0.63193,b,TRUE
189,188.0248,Candle.avi,none,none,TRUE
190,189.0246,Globe.avi,none,none,TRUE
191,190.0248,StopWatch.avi,none,none,TRUE
192,191.0246,Tire.avi,none,none,TRUE
193,192.0294,Candle.avi,none,none,TRUE
194,193.0517,Candle.avi,0.54953,b,TRUE
195,194.0306,Globe.avi,none,none,TRUE
196,195.0309,Discs.avi,none,none,TRUE
197,196.0307,Discs.avi,0.55524,b,TRUE
198,197.0308,Water.avi,none,none,TRUE
199,198.0304,Toilet.avi,none,none,TRUE
200,199.0307,Flag.avi,none,none,TRUE
201,200.0305,Coffee.avi,none,none,TRUE
202,201.0308,Leaves.avi,none,none,TRUE
203,202.0301,Fan.avi,none,none,TRUE
204,203.0308,StopWatch.avi,none,none,TRUE
205,204.0307,RecPlayer.avi,none,none,TRUE
206,205.0306,Opener.avi,none,none,TRUE
207,206.0305,Tennis.avi,none,none,TRUE
208,207.0308,Tire.avi,none,none,TRUE
209,208.0355,MVI_0921_new.avi,none,none,TRUE
210,209.0545,MVI_0937_new.avi,none,none,TRUE
211,210.0369,MVI_0937_new.avi,0.66892,b,TRUE
212,211.0369,MVI_0930_new.avi,none,none,TRUE
213,212.0365,MVI_0932_new.avi,none,none,TRUE
214,213.037,MVI_0917_new.avi,none,none,TRUE
215,214.0368,MVI_0931_new.avi,none,none,TRUE
216,215.0361,MVI_0936_new.avi,none,none,TRUE
217,216.0364,MVI_0919_new.avi,none,none,TRUE
218,217.0368,MVI_0915_new.avi,none,none,TRUE
219,218.0362,MVI_0935_new.avi,none,none,TRUE
220,219.0368,MVI_0922_new.avi,none,none,TRUE
221,220.0369,MVI_0922_new.avi,0.70172,b,TRUE
222,221.0369,MVI_0929_new.avi,none,none,TRUE
223,222.0368,MVI_0920_new.avi,none,none,TRUE
224,223.0368,MVI_0934_new.avi,none,none,TRUE
225,224.0415,MVI_0935_new.avi,none,none,TRUE
226,225.0632,MVI_0919_new.avi,none,none,TRUE
227,226.0428,MVI_0921_new.avi,none,none,TRUE
228,227.0428,MVI_0932_new.avi,none,none,TRUE
229,228.0418,MVI_0917_new.avi,none,none,TRUE
230,229.0424,MVI_0931_new.avi,none,none,TRUE
231,230.0425,MVI_0931_new.avi,none,none,FALSE
232,231.0424,MVI_0922_new.avi,0.0097346,b,FALSE
233,232.0425,MVI_0915_new.avi,none,none,TRUE
234,233.0425,MVI_0915_new.avi,0.62856,b,TRUE
235,234.0424,MVI_0930_new.avi,none,none,TRUE
236,235.0424,MVI_0936_new.avi,none,none,TRUE
237,236.0425,MVI_0937_new.avi,none,none,TRUE
238,237.0428,MVI_0934_new.avi,none,none,TRUE
239,238.0427,MVI_0920_new.avi,none,none,TRUE
240,239.0429,MVI_0929_new.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0247,RecPlayer.avi,none,none,TRUE
258,257.0755,Coffee.avi,none,none,TRUE
259,258.0261,Globe.avi,none,none,TRUE
260,259.0261,Leaves.avi,none,none,TRUE
261,260.0261,Leaves.avi,0.69346,b,TRUE
262,261.0262,Discs.avi,none,none,TRUE
263,262.026,Opener.avi,none,none,TRUE
264,263.026,Flag.avi,none,none,TRUE
265,264.0261,Tennis.avi,none,none,TRUE
266,265.026,Water.avi,none,none,TRUE
267,266.0262,Candle.avi,none,none,TRUE
268,267.026,Toilet.avi,none,none,TRUE
269,268.0259,Toilet.avi,0.59414,b,TRUE
270,269.0262,Tire.avi,none,none,TRUE
271,270.026,Fan.avi,none,none,TRUE
272,271.026,StopWatch.avi,none,none,TRUE
273,272.0305,MVI_0930_new.avi,none,none,TRUE
274,273.0528,MVI_0915_new.avi,none,none,TRUE
275,274.032,MVI_0919_new.avi,none,none,TRUE
276,275.0318,MVI_0917_new.avi,none,none,TRUE
277,276.0315,MVI_0917_new.avi,0.70497,b,TRUE
278,277.0318,MVI_0922_new.avi,none,none,TRUE
279,278.0318,MVI_0935_new.avi,none,none,TRUE
280,279.0319,MVI_0929_new.avi,none,none,TRUE
281,280.0314,MVI_0931_new.avi,none,none,TRUE
282,281.0319,MVI_0936_new.avi,none,none,TRUE
283,282.0318,MVI_0934_new.avi,none,none,TRUE
284,283.0319,MVI_0937_new.avi,none,none,TRUE
285,284.0315,MVI_0921_new.avi,none,none,TRUE
286,285.0319,MVI_0921_new.avi,0.70779,b,TRUE
287,286.0319,MVI_0932_new.avi,none,none,TRUE
288,287.0319,MVI_0920_new.avi,none,none,TRUE
289,288.0362,Toilet.avi,none,none,TRUE
290,289.0585,Tennis.avi,none,none,TRUE
291,290.0377,Flag.avi,none,none,TRUE
292,291.0377,Water.avi,none,none,TRUE
293,292.0377,Water.avi,0.75704,b,TRUE
294,293.0377,Discs.avi,none,none,TRUE
295,294.0376,StopWatch.avi,none,none,TRUE
296,295.0376,StopWatch.avi,0.65795,b,TRUE
297,296.0377,Opener.avi,none,none,TRUE
298,297.0376,RecPlayer.avi,none,none,TRUE
299,298.0376,Candle.avi,none,none,TRUE
300,299.0377,Globe.avi,none,none,TRUE
301,300.0377,Leaves.avi,none,none,TRUE
302,301.0376,Fan.avi,none,none,TRUE
303,302.0376,Coffee.avi,none,none,TRUE
304,303.0377,Tire.avi,none,none,TRUE
305,304.0422,MVI_0931_new.avi,none,none,TRUE
306,305.0642,MVI_0931_new.avi,0.73907,b,TRUE
307,306.0436,MVI_0915_new.avi,none,none,TRUE
308,307.0436,MVI_0934_new.avi,none,none,TRUE
309,308.0435,MVI_0922_new.avi,none,none,TRUE
310,309.0437,MVI_0937_new.avi,none,none,TRUE
311,310.0436,MVI_0920_new.avi,none,none,TRUE
312,311.0437,MVI_0935_new.avi,none,none,TRUE
313,312.0435,MVI_0930_new.avi,none,none,TRUE
314,313.0436,MVI_0929_new.avi,none,none,TRUE
315,314.0435,MVI_0936_new.avi,none,none,TRUE
316,315.0436,MVI_0921_new.avi,none,none,TRUE
317,316.0437,MVI_0919_new.avi,none,none,TRUE
318,317.0431,MVI_0917_new.avi,none,none,TRUE
319,318.0432,MVI_0932_new.avi,none,none,TRUE
320,319.0432,MVI_0932_new.avi,0.61637,b,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
