subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_114	2	47	6054.jpg	0	46	0	5	2.400491e+02	5	9.635555e-01	0	5	2.415508e+02	5	8.778537e-01	
MRI_faces_114	2	27	2240.jpg	54	47	1	1	2.439868e+02	1	1.977783e+00	1	2	2.465063e+02	2	8.103252e-01	
MRI_faces_114	2	56	6249.jpg	0	48	0	5	2.488756e+02	5	3.073025e+00	0	5	2.524964e+02	5	3.482704e-01	
MRI_faces_114	2	48	6111.jpg	0	49	0	5	2.543982e+02	5	7.423724e-01	0	5	2.556832e+02	5	2.814030e-01	
MRI_faces_114	2	43	6008.jpg	0	50	0	5	2.575187e+02	5	9.098779e-01	0	5	2.589704e+02	5	3.702876e-01	
MRI_faces_114	2	11	1210.jpg	18	51	1	1	2.609058e+02	1	2.770831e+00	0	4	2.642095e+02	4	2.043150e+00	
MRI_faces_114	2	38	5182.jpg	0	52	0	5	2.678136e+02	5	1.191050e+00	0	5	2.695488e+02	5	3.198179e-01	
MRI_faces_114	2	14	1246.jpg	43	53	1	1	2.714343e+02	1	2.818295e+00	1	2	2.747880e+02	2	4.406213e-01	
MRI_faces_114	2	7	1183.jpg	46	54	1	1	2.767903e+02	1	2.078311e+00	1	4	2.794100e+02	4	1.162666e+00	
MRI_faces_114	2	25	2194.jpg	56	55	1	1	2.821296e+02	1	1.779018e+00	0	5	2.844488e+02	5	7.797785e-01	
MRI_faces_114	2	50	6154.jpg	0	56	0	5	2.867848e+02	5	1.307821e+00	0	5	2.886369e+02	5	4.077464e-01	
