trial,time,stimulus,RT,KeyPressed,Is correct
79,78.0564,MVI_0921_new.avi,none,none,TRUE
80,79.0563,MVI_0920_new.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0211,Tennis.avi,none,none,TRUE
98,97.0899,Discs.avi,none,none,TRUE
99,98.0225,Toilet.avi,none,none,TRUE
100,99.0224,Flag.avi,none,none,TRUE
101,100.0224,Opener.avi,none,none,TRUE
102,101.0224,Water.avi,none,none,TRUE
103,102.0224,Water.avi,0.5278,b,TRUE
104,103.0225,Coffee.avi,none,none,TRUE
105,104.0224,StopWatch.avi,none,none,TRUE
106,105.0224,Globe.avi,none,none,TRUE
107,106.0224,RecPlayer.avi,none,none,TRUE
108,107.0224,Tire.avi,none,none,TRUE
109,108.0224,Leaves.avi,none,none,TRUE
110,109.0225,Fan.avi,none,none,TRUE
111,110.0225,Candle.avi,none,none,TRUE
112,111.0224,Candle.avi,0.45738,b,TRUE
113,112.028,MVI_0931_new.avi,none,none,TRUE
114,113.0486,MVI_0931_new.avi,0.70395,b,TRUE
115,114.0294,MVI_0937_new.avi,none,none,TRUE
116,115.0294,MVI_0936_new.avi,none,none,TRUE
117,116.0294,MVI_0935_new.avi,none,none,TRUE
118,117.0294,MVI_0921_new.avi,none,none,TRUE
119,118.0294,MVI_0930_new.avi,none,none,TRUE
120,119.0294,MVI_0917_new.avi,none,none,TRUE
121,120.0293,MVI_0920_new.avi,none,none,TRUE
122,121.0294,MVI_0929_new.avi,none,none,TRUE
123,122.0293,MVI_0929_new.avi,0.50082,b,TRUE
124,123.0294,MVI_0919_new.avi,none,none,TRUE
125,124.0294,MVI_0922_new.avi,none,none,TRUE
126,125.0294,MVI_0915_new.avi,none,none,TRUE
127,126.0294,MVI_0932_new.avi,none,none,TRUE
128,127.0293,MVI_0934_new.avi,none,none,TRUE
129,128.0342,Candle.avi,none,none,TRUE
130,129.056,StopWatch.avi,none,none,TRUE
131,130.0354,Water.avi,none,none,TRUE
132,131.0356,Tennis.avi,none,none,TRUE
133,132.0356,Coffee.avi,none,none,TRUE
134,133.0356,Flag.avi,none,none,TRUE
135,134.0354,Globe.avi,none,none,TRUE
136,135.0355,Globe.avi,0.62056,b,TRUE
137,136.0355,Discs.avi,none,none,TRUE
138,137.0356,Opener.avi,none,none,TRUE
139,138.0354,Leaves.avi,none,none,TRUE
140,139.0356,Fan.avi,none,none,TRUE
141,140.0355,Tire.avi,none,none,TRUE
142,141.0355,Toilet.avi,none,none,TRUE
143,142.0355,Toilet.avi,0.55551,b,TRUE
144,143.0355,RecPlayer.avi,none,none,TRUE
145,144.039,MVI_0932_new.avi,none,none,TRUE
146,145.0585,MVI_0920_new.avi,none,none,TRUE
147,146.0405,MVI_0929_new.avi,none,none,TRUE
148,147.0404,MVI_0929_new.avi,0.54007,b,TRUE
149,148.0404,MVI_0917_new.avi,none,none,TRUE
150,149.0404,MVI_0931_new.avi,none,none,TRUE
151,150.0404,MVI_0922_new.avi,none,none,TRUE
152,151.0405,MVI_0930_new.avi,none,none,TRUE
153,152.0404,MVI_0919_new.avi,none,none,TRUE
154,153.0405,MVI_0934_new.avi,none,none,TRUE
155,154.0404,MVI_0937_new.avi,none,none,TRUE
156,155.0404,MVI_0935_new.avi,none,none,TRUE
157,156.0404,MVI_0936_new.avi,none,none,TRUE
158,157.0404,MVI_0936_new.avi,0.66223,b,TRUE
159,158.0405,MVI_0915_new.avi,none,none,TRUE
160,159.0404,MVI_0921_new.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0193,MVI_0931_new.avi,none,none,TRUE
178,177.0702,MVI_0919_new.avi,none,none,TRUE
179,178.0205,MVI_0930_new.avi,none,none,TRUE
180,179.0205,MVI_0936_new.avi,none,none,TRUE
181,180.0206,MVI_0935_new.avi,none,none,TRUE
182,181.0202,MVI_0937_new.avi,none,none,TRUE
183,182.0206,MVI_0915_new.avi,none,none,TRUE
184,183.0201,MVI_0915_new.avi,0.54443,b,TRUE
185,184.0206,MVI_0934_new.avi,none,none,TRUE
186,185.0207,MVI_0920_new.avi,none,none,TRUE
187,186.0206,MVI_0921_new.avi,none,none,TRUE
188,187.0206,MVI_0929_new.avi,none,none,TRUE
189,188.0207,MVI_0922_new.avi,none,none,TRUE
190,189.0198,MVI_0932_new.avi,none,none,TRUE
191,190.0206,MVI_0917_new.avi,none,none,TRUE
192,191.0197,MVI_0917_new.avi,0.46737,b,TRUE
193,192.0252,Toilet.avi,none,none,TRUE
194,193.0478,Globe.avi,none,none,TRUE
195,194.0265,Discs.avi,none,none,TRUE
196,195.0265,Candle.avi,none,none,TRUE
197,196.0265,Fan.avi,none,none,TRUE
198,197.0266,StopWatch.avi,none,none,TRUE
199,198.0266,StopWatch.avi,0.45669,b,TRUE
200,199.0266,Opener.avi,none,none,TRUE
201,200.0265,Coffee.avi,none,none,TRUE
202,201.0265,Tennis.avi,none,none,TRUE
203,202.0265,Flag.avi,none,none,TRUE
204,203.0265,Leaves.avi,none,none,TRUE
205,204.0265,Water.avi,none,none,TRUE
206,205.0266,RecPlayer.avi,none,none,TRUE
207,206.0265,Tire.avi,none,none,TRUE
208,207.0265,Tire.avi,0.55568,b,TRUE
209,208.0311,MVI_0931_new.avi,none,none,TRUE
210,209.0509,MVI_0929_new.avi,none,none,TRUE
211,210.0324,MVI_0929_new.avi,0.74166,b,TRUE
212,211.0324,MVI_0922_new.avi,none,none,TRUE
213,212.0326,MVI_0920_new.avi,none,none,TRUE
214,213.0324,MVI_0937_new.avi,none,none,TRUE
215,214.0324,MVI_0936_new.avi,none,none,TRUE
216,215.0325,MVI_0932_new.avi,none,none,TRUE
217,216.0326,MVI_0935_new.avi,none,none,TRUE
218,217.0325,MVI_0921_new.avi,none,none,TRUE
219,218.0324,MVI_0919_new.avi,none,none,TRUE
220,219.0325,MVI_0934_new.avi,none,none,TRUE
221,220.032,MVI_0930_new.avi,none,none,TRUE
222,221.0325,MVI_0930_new.avi,0.58241,b,TRUE
223,222.0323,MVI_0915_new.avi,none,none,TRUE
224,223.0324,MVI_0917_new.avi,none,none,TRUE
225,224.0366,RecPlayer.avi,none,none,TRUE
226,225.0592,Coffee.avi,none,none,TRUE
227,226.0379,Water.avi,none,none,TRUE
228,227.0379,Tennis.avi,none,none,TRUE
229,228.038,Tennis.avi,0.52828,b,TRUE
230,229.0379,Discs.avi,none,none,TRUE
231,230.0379,Globe.avi,none,none,TRUE
232,231.038,Opener.avi,none,none,TRUE
233,232.0379,StopWatch.avi,none,none,TRUE
234,233.0379,Leaves.avi,none,none,TRUE
235,234.0379,Candle.avi,none,none,TRUE
236,235.0379,Toilet.avi,none,none,TRUE
237,236.0379,Toilet.avi,0.4542,b,TRUE
238,237.0379,Tire.avi,none,none,TRUE
239,238.0379,Fan.avi,none,none,TRUE
240,239.038,Flag.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0205,MVI_0917_new.avi,none,none,TRUE
258,257.0676,MVI_0917_new.avi,0.49906,b,TRUE
259,258.062,MVI_0931_new.avi,none,none,TRUE
260,259.0495,MVI_0920_new.avi,none,none,TRUE
261,260.0218,MVI_0919_new.avi,none,none,TRUE
262,261.0216,MVI_0936_new.avi,none,none,TRUE
263,262.0213,MVI_0930_new.avi,none,none,TRUE
264,263.0216,MVI_0935_new.avi,none,none,TRUE
265,264.0214,MVI_0932_new.avi,none,none,TRUE
266,265.0216,MVI_0921_new.avi,none,none,TRUE
267,266.0217,MVI_0921_new.avi,none,none,FALSE
268,267.0216,MVI_0929_new.avi,none,none,TRUE
269,268.0218,MVI_0915_new.avi,none,none,TRUE
270,269.0218,MVI_0922_new.avi,none,none,TRUE
271,270.0212,MVI_0937_new.avi,none,none,TRUE
272,271.0218,MVI_0934_new.avi,none,none,TRUE
273,272.0265,MVI_0936_new.avi,none,none,TRUE
274,273.0456,MVI_0936_new.avi,0.65763,b,TRUE
275,274.0279,MVI_0930_new.avi,none,none,TRUE
276,275.0279,MVI_0929_new.avi,none,none,TRUE
277,276.0277,MVI_0931_new.avi,none,none,TRUE
278,277.0279,MVI_0917_new.avi,none,none,TRUE
279,278.0273,MVI_0921_new.avi,none,none,TRUE
280,279.0279,MVI_0921_new.avi,none,none,FALSE
281,280.0273,MVI_0932_new.avi,none,none,TRUE
282,281.0279,MVI_0919_new.avi,none,none,TRUE
283,282.0278,MVI_0915_new.avi,none,none,TRUE
284,283.0279,MVI_0935_new.avi,none,none,TRUE
285,284.0274,MVI_0937_new.avi,none,none,TRUE
286,285.0279,MVI_0922_new.avi,none,none,TRUE
287,286.0279,MVI_0934_new.avi,none,none,TRUE
288,287.0279,MVI_0920_new.avi,none,none,TRUE
289,288.0322,Leaves.avi,none,none,TRUE
290,289.0549,StopWatch.avi,none,none,TRUE
291,290.0336,Candle.avi,none,none,TRUE
292,291.0335,Globe.avi,none,none,TRUE
293,292.0336,Toilet.avi,none,none,TRUE
294,293.0336,Tire.avi,none,none,TRUE
295,294.0332,Fan.avi,none,none,TRUE
296,295.0335,Coffee.avi,none,none,TRUE
297,296.0334,Coffee.avi,0.5199,b,TRUE
298,297.0336,Tennis.avi,none,none,TRUE
299,298.0335,Water.avi,none,none,TRUE
300,299.0336,RecPlayer.avi,none,none,TRUE
301,300.0336,RecPlayer.avi,0.5659,b,TRUE
302,301.0335,Opener.avi,none,none,TRUE
303,302.0336,Flag.avi,none,none,TRUE
304,303.0336,Discs.avi,none,none,TRUE
305,304.0382,Fan.avi,none,none,TRUE
306,305.0609,Water.avi,none,none,TRUE
307,306.0396,Toilet.avi,none,none,TRUE
308,307.0393,RecPlayer.avi,none,none,TRUE
309,308.0396,Coffee.avi,none,none,TRUE
310,309.0396,Coffee.avi,0.59293,b,TRUE
311,310.0396,Opener.avi,none,none,TRUE
312,311.0393,Candle.avi,none,none,TRUE
313,312.0396,Flag.avi,none,none,TRUE
314,313.0396,Tennis.avi,none,none,TRUE
315,314.0396,Globe.avi,none,none,TRUE
316,315.0395,Globe.avi,0.52752,b,TRUE
317,316.0396,StopWatch.avi,none,none,TRUE
318,317.0395,Discs.avi,none,none,TRUE
319,318.0395,Leaves.avi,none,none,TRUE
320,319.0393,Tire.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
