subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_114	1	2	3	2	29	130.0344	2045.jpg	1150.jpg	51	53	1	y	2	0	821.35	0.26	0.26	131.3558	130.0344	0.82135
MRI_faces_114	1	2	3	2	30	140.0343	2248.jpg	2024.jpg	5	55	1	b	4	1	1158.43	0.82	0.21	141.691	140.0343	1.15843
MRI_faces_114	1	2	3	2	31	146.0346	2112.jpg	2240.jpg	47	54	0	b	2	0	984.2	0.32	0.25	147.518	146.0346	0.9842
MRI_faces_114	1	2	3	2	32	150.0346	1191.jpg	1246.jpg	45	43	0	b	2	0	869.16	0.35	0.37	151.4013	150.0346	0.86916
MRI_faces_114	1	2	3	2	33	156.0347	1204.jpg	1080.jpg	50	48	0	b	2	0	926.06	0.29	0.31	157.4602	156.0347	0.92606
MRI_faces_114	1	2	3	2	34	160.0347	2053.jpg	2089.jpg	12	14	0	y	1	1	1249.07	0.73	0.72	161.7776	160.0347	1.24907
MRI_faces_114	1	2	3	2	35	166.0348	2043.jpg	1150.jpg	49	53	1	y	2	0	1098.99	0.3	0.26	167.6286	166.0348	1.09899
MRI_faces_114	1	2	3	2	36	178.0349	1073.jpg	2194.jpg	6	56	1	b	4	1	1106.85	0.81	0.2	179.635	178.0349	1.10685
MRI_faces_114	1	2	3	2	37	181.0309	2240.jpg	1226.jpg	54	44	1	b	2	1	1428.81	0.25	0.36	182.9518	181.0309	1.42881
MRI_faces_114	1	2	3	2	38	188.0321	1146.jpg	2212.jpg	13	11	0	y	1	1	991.62	0.73	0.74	189.5185	188.0321	0.99162
