subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_144	1	2	3	1	24	126.0242	2125.jpg	2194.jpg	11	7	1	b	1	1	802.08	0.77	0.81	127.3245	126.0242	0.80208
MRI_faces_144	1	2	3	1	25	140.0244	1114.jpg	1216.jpg	51	47	1	y	2	0	864.83	0.23	0.3	141.3887	140.0244	0.86483
MRI_faces_144	1	2	3	1	26	143.0244	1019.jpg	1183.jpg	43	52	1	b	2	1	765.86	0.35	0.23	144.2913	143.0244	0.76586
MRI_faces_144	1	2	3	1	27	147.0246	1035.jpg	1145.jpg	46	45	1	b	2	1	719.71	0.31	0.32	148.2413	147.0246	0.71971
MRI_faces_144	1	2	3	1	28	151.0246	2229.jpg	2058.jpg	9	15	1	b	1	1	676.68	0.8	0.7	152.1914	151.0246	0.67668
MRI_faces_144	1	2	3	1	29	154.0246	2125.jpg	2045.jpg	11	13	1	y	1	0	1300.65	0.77	0.73	155.8247	154.0246	1.30065
MRI_faces_144	1	2	3	1	30	157.0246	1183.jpg	1060.jpg	52	49	0	y	2	1	924.67	0.23	0.27	158.4418	157.0246	0.92467
MRI_faces_144	1	2	3	1	31	163.0246	1204.jpg	1150.jpg	44	48	0	y	2	1	816.63	0.34	0.28	164.3427	163.0246	0.81663
MRI_faces_144	1	2	3	1	32	169.0248	1127.jpg	1146.jpg	54	53	1	y	2	0	771.52	0.17	0.19	170.2937	169.0248	0.77152
MRI_faces_144	1	2	3	1	33	172.0249	2153.jpg	2053.jpg	10	16	0	b	1	0	598.4	0.79	0.69	173.1109	172.0249	0.5984
MRI_faces_144	1	2	3	1	34	175.0249	1146.jpg	1150.jpg	53	48	0	y	2	1	744.37	0.19	0.28	176.2615	175.0249	0.74437
MRI_faces_144	1	2	3	1	35	179.025	1191.jpg	1035.jpg	50	46	0	y	2	1	770.29	0.25	0.31	180.2955	179.025	0.77029
MRI_faces_144	1	2	3	1	36	182.0249	1183.jpg	1035.jpg	52	46	0	y	2	1	663.34	0.23	0.31	183.1793	182.0249	0.66334
MRI_faces_144	1	2	3	1	37	185.0249	1216.jpg	1150.jpg	47	48	0	y	2	1	792.34	0.3	0.28	186.3133	185.0249	0.79234
MRI_faces_144	1	2	3	1	38	188.025	1204.jpg	1035.jpg	44	46	0	y	2	1	814.24	0.34	0.31	189.3304	188.025	0.81424
