subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_105	1	1	2	2	13	72.01567	1226.jpg	2240.jpg	17	18	0	b	1	0	648.92	0.68	0.67	73.16589	72.01567	0.64892
MRI_faces_105	1	1	2	2	14	78.01575	1204.jpg	2024.jpg	54	44	0	y	2	1	1003.8	0.2	0.38	79.53001	78.01575	1.0038
MRI_faces_105	1	1	2	2	15	83.01589	2094.jpg	1262.jpg	13	9	1	b	1	1	583.71	0.71	0.75	84.09927	83.01589	0.58371
MRI_faces_105	1	1	2	2	16	87.0159	2118.jpg	1216.jpg	8	12	0	b	1	0	754.66	0.76	0.71	88.28155	87.0159	0.75466
MRI_faces_105	1	1	2	2	17	90.01597	2063.jpg	2094.jpg	16	13	0	y	1	1	685.61	0.69	0.71	91.19951	90.01597	0.68561
MRI_faces_105	1	1	2	2	18	93.01594	2053.jpg	1226.jpg	7	17	1	b	1	1	586.62	0.78	0.68	94.09949	93.01594	0.58662
MRI_faces_105	1	1	2	2	19	97.01631	1204.jpg	1019.jpg	54	47	0	y	2	1	935.28	0.2	0.28	98.44997	97.01631	0.93528
MRI_faces_105	1	1	2	2	20	110.0202	1262.jpg	2053.jpg	9	7	0	y	1	1	595.4	0.75	0.78	111.1191	110.0202	0.5954
MRI_faces_105	1	1	2	2	21	114.0198	1262.jpg	2218.jpg	9	15	0	y	1	1	749.81	0.75	0.7	115.2696	114.0198	0.74981
MRI_faces_105	1	1	2	2	22	117.0198	2229.jpg	1019.jpg	51	47	0	y	2	1	1266.76	0.23	0.28	118.7869	117.0198	1.26676
MRI_faces_105	1	1	2	2	23	122.0207	1017.jpg	2153.jpg	45	46	1	b	2	1	954.88	0.36	0.3	123.471	122.0207	0.95488
MRI_faces_105	1	1	2	2	24	125.0212	1216.jpg	1114.jpg	12	11	1	b	1	1	917.33	0.71	0.73	126.4383	125.0212	0.91733
MRI_faces_105	1	1	2	2	25	129.0219	2153.jpg	1019.jpg	46	47	0	b	2	0	879.74	0.3	0.28	130.4057	129.0219	0.87974
MRI_faces_105	1	1	2	2	26	135.0229	2128.jpg	2089.jpg	48	50	0	b	2	0	722.63	0.28	0.27	136.24	135.0229	0.72263
MRI_faces_105	1	1	2	2	27	138.0234	2153.jpg	2024.jpg	46	44	0	y	2	1	869.18	0.3	0.38	139.3905	138.0234	0.86918
MRI_faces_105	1	1	2	2	28	142.0241	2045.jpg	1192.jpg	56	5	0	y	4	1	1400.39	0.18	0.82	143.9245	142.0241	1.40039
MRI_faces_105	1	1	2	2	29	147.0251	1216.jpg	1013.jpg	12	14	1	y	1	0	1057.49	0.71	0.7	148.5835	147.0251	1.05749
MRI_faces_105	1	1	2	2	30	151.0257	2112.jpg	2128.jpg	53	48	1	y	2	0	836.86	0.23	0.28	152.3594	151.0257	0.83686
MRI_faces_105	1	1	2	2	31	163.017	1127.jpg	1013.jpg	10	14	1	y	1	0	952.61	0.75	0.7	164.4782	163.017	0.95261
MRI_faces_105	1	1	2	2	32	169.017	2240.jpg	2063.jpg	18	16	1	b	1	1	596.53	0.67	0.69	170.1172	169.017	0.59653
MRI_faces_105	1	1	2	2	33	172.0171	1127.jpg	2063.jpg	10	16	1	y	1	0	979.52	0.75	0.69	173.5005	172.0171	0.97952
MRI_faces_105	1	1	2	2	34	176.0171	2240.jpg	1262.jpg	18	9	1	y	1	0	996.48	0.67	0.75	177.5172	176.0171	0.99648
MRI_faces_105	1	1	2	2	35	179.0171	2118.jpg	2240.jpg	8	18	0	b	1	0	1009.48	0.76	0.67	180.5339	179.0171	1.00948
MRI_faces_105	1	1	2	2	36	182.0173	1114.jpg	2094.jpg	11	13	0	y	1	1	971.32	0.73	0.71	183.4982	182.0173	0.97132
MRI_faces_105	1	1	2	2	37	185.0172	2112.jpg	1060.jpg	53	49	1	b	2	1	1022.4	0.23	0.28	186.5487	185.0172	1.0224
MRI_faces_105	1	1	2	2	38	188.0173	2024.jpg	2128.jpg	44	48	1	y	2	0	730.31	0.38	0.28	189.2509	188.0173	0.73031
