subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_102	1	2	2	2	20	96.01343	1027.jpg	1060.jpg	48	52	1	b	2	1	1211.06	0.28	0.24	97.73056	96.01343	1.21106
MRI_faces_102	1	2	2	2	21	99.01404	2212.jpg	2010.jpg	10	8	0	y	1	1	976.47	0.75	0.77	100.4978	99.01404	0.97647
MRI_faces_102	1	2	2	2	22	105.0151	1216.jpg	1035.jpg	16	7	1	y	1	0	1121.42	0.68	0.79	106.6321	105.0151	1.12142
MRI_faces_102	1	2	2	2	23	109.0158	1150.jpg	1019.jpg	53	43	0	b	2	0	1038.72	0.22	0.35	110.5494	109.0158	1.03872
MRI_faces_102	1	2	2	2	24	121.0178	1060.jpg	1019.jpg	52	43	0	y	2	1	898.7	0.24	0.35	122.4182	121.0178	0.8987
MRI_faces_102	1	2	2	2	25	124.0184	1262.jpg	2153.jpg	11	12	1	y	1	0	797.05	0.73	0.72	125.3118	124.0184	0.79705
MRI_faces_102	1	2	2	2	26	127.0189	1216.jpg	1191.jpg	16	18	1	b	1	1	768.64	0.68	0.66	128.2859	127.0189	0.76864
MRI_faces_102	1	2	2	2	27	131.0195	2089.jpg	1216.jpg	15	16	0	b	1	0	816.98	0.68	0.68	132.3366	131.0195	0.81698
MRI_faces_102	1	2	2	2	28	137.0206	1150.jpg	1173.jpg	53	54	0	b	2	0	821.94	0.22	0.21	138.3376	137.0206	0.82194
MRI_faces_102	1	2	2	2	29	140.0212	1127.jpg	1060.jpg	51	52	1	b	2	1	929.29	0.24	0.24	141.4454	140.0212	0.92929
MRI_faces_102	1	2	2	2	30	149.012	1192.jpg	1027.jpg	47	48	0	y	2	1	923.48	0.29	0.28	150.4455	149.012	0.92348
MRI_faces_102	1	2	2	2	31	153.012	2153.jpg	2015.jpg	12	14	0	b	1	0	1216.42	0.72	0.7	154.7288	153.012	1.21642
MRI_faces_102	1	2	2	2	32	157.0122	1173.jpg	1060.jpg	54	52	1	y	2	0	806.32	0.21	0.24	158.3244	157.0122	0.80632
MRI_faces_102	1	2	2	2	33	160.0137	1019.jpg	1192.jpg	43	47	1	y	2	0	904.82	0.35	0.29	161.425	160.0137	0.90482
MRI_faces_102	1	2	2	2	34	163.0123	2110.jpg	1114.jpg	56	6	0	y	4	1	1054.23	0.16	0.82	164.5755	163.0123	1.05423
MRI_faces_102	1	2	2	2	35	173.0123	1031.jpg	2089.jpg	17	15	1	y	1	0	878.2	0.67	0.68	174.3958	173.0123	0.8782
MRI_faces_102	1	2	2	2	36	177.0123	2045.jpg	1019.jpg	50	43	0	y	2	1	932.15	0.24	0.35	178.4459	177.0123	0.93215
MRI_faces_102	1	2	2	2	37	185.0125	2181.jpg	2153.jpg	9	12	1	b	1	1	1280.97	0.76	0.72	186.7961	185.0125	1.28097
MRI_faces_102	1	2	2	2	38	188.0146	2181.jpg	2212.jpg	9	10	1	b	1	1	601.9	0.76	0.75	189.1131	188.0146	0.6019
