subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_107	1	1	2	2	17	70.02746	1127.jpg	2010.jpg	56	5	0	y	4	1	1048.77	0.18	0.85	71.57783	70.02746	1.04877
MRI_faces_107	1	1	2	2	18	80.0291	2015.jpg	2248.jpg	8	13	0	y	1	1	742.12	0.82	0.71	81.27446	80.0291	0.74212
MRI_faces_107	1	1	2	2	19	84.02989	1262.jpg	2024.jpg	16	12	0	y	1	1	799.34	0.66	0.77	85.33032	84.02989	0.79934
MRI_faces_107	1	1	2	2	20	87.03034	2125.jpg	2181.jpg	10	9	1	b	1	1	607.89	0.79	0.81	88.14141	87.03034	0.60789
MRI_faces_107	1	1	2	2	21	90.03092	2181.jpg	2128.jpg	9	18	0	y	1	1	802.3	0.81	0.64	91.33129	90.03092	0.8023
MRI_faces_107	1	1	2	2	22	94.03157	1183.jpg	1216.jpg	45	46	1	y	2	0	661.64	0.31	0.25	95.19152	94.03157	0.66164
MRI_faces_107	1	1	2	2	23	100.0326	1150.jpg	1052.jpg	51	53	0	y	2	1	1071.58	0.22	0.22	101.5998	100.0326	1.07158
MRI_faces_107	1	1	2	2	24	103.0331	1191.jpg	1216.jpg	44	46	1	y	2	0	1059.14	0.31	0.25	104.5915	103.0331	1.05914
MRI_faces_107	1	1	2	2	25	106.0248	1262.jpg	2045.jpg	16	15	0	y	1	1	565.45	0.66	0.66	107.0917	106.0248	0.56545
MRI_faces_107	1	1	2	2	26	110.0248	1183.jpg	1145.jpg	45	49	1	b	2	1	1123.38	0.31	0.23	111.6516	110.0248	1.12338
MRI_faces_107	1	1	2	2	27	113.0248	2194.jpg	1150.jpg	52	51	1	y	2	0	779.4	0.22	0.22	114.3084	113.0248	0.7794
MRI_faces_107	1	1	2	2	28	116.0248	1017.jpg	1052.jpg	48	53	0	b	2	0	1206.38	0.23	0.22	117.7358	116.0248	1.20638
MRI_faces_107	1	1	2	2	29	130.0251	1150.jpg	1191.jpg	51	44	0	y	2	1	743.16	0.22	0.31	131.2751	130.0251	0.74316
MRI_faces_107	1	1	2	2	30	140.0252	2041.jpg	2128.jpg	14	18	0	y	1	1	693.07	0.7	0.64	141.2253	140.0252	0.69307
MRI_faces_107	1	1	2	2	31	146.0252	1226.jpg	1216.jpg	50	46	1	y	2	0	607	0.22	0.25	147.1251	146.0252	0.607
MRI_faces_107	1	1	2	2	32	150.0254	1183.jpg	1150.jpg	45	51	1	b	2	1	983.86	0.31	0.22	151.5089	150.0254	0.98386
MRI_faces_107	1	1	2	2	33	156.0258	1216.jpg	2164.jpg	46	47	0	y	2	1	783.43	0.25	0.24	157.3096	156.0258	0.78343
MRI_faces_107	1	1	2	2	34	160.0264	1114.jpg	2128.jpg	17	18	0	y	1	1	890.82	0.64	0.64	161.4102	160.0264	0.89082
MRI_faces_107	1	1	2	2	35	166.0274	2164.jpg	1204.jpg	47	43	1	b	2	1	739.79	0.24	0.32	167.2613	166.0274	0.73979
MRI_faces_107	1	1	2	2	36	178.0295	1183.jpg	1204.jpg	45	43	1	y	2	0	787.71	0.31	0.32	179.3132	178.0295	0.78771
MRI_faces_107	1	1	2	2	37	181.03	2045.jpg	1114.jpg	15	17	1	b	1	1	450.2	0.66	0.64	181.9803	181.03	0.4502
MRI_faces_107	1	1	2	2	38	188.0313	2045.jpg	2212.jpg	15	11	1	y	1	0	974.91	0.66	0.78	189.4983	188.0313	0.97491
