subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_106	1	2	1	2	21	113.0211	2041.jpg	2209.jpg	8	15	1	b	1	1	1013.86	0.79	0.73	114.5378	113.0211	1.01386
MRI_faces_106	1	2	1	2	22	118.0212	2043.jpg	1073.jpg	55	5	0	y	4	1	1035.75	0.18	0.86	119.5546	118.0212	1.03575
MRI_faces_106	1	2	1	2	23	123.0212	2218.jpg	2128.jpg	43	47	1	y	2	0	1014.71	0.36	0.32	124.5379	123.0212	1.01471
MRI_faces_106	1	2	1	2	24	126.0212	1226.jpg	2209.jpg	9	15	1	b	1	1	1141.7	0.78	0.73	127.667	126.0212	1.1417
MRI_faces_106	1	2	1	2	25	140.0213	1080.jpg	2153.jpg	52	49	0	y	2	1	854.59	0.2	0.28	141.3715	140.0213	0.85459
MRI_faces_106	1	2	1	2	26	143.0214	1007.jpg	2024.jpg	44	48	0	b	2	0	1140.52	0.36	0.3	144.6549	143.0214	1.14052
MRI_faces_106	1	2	1	2	27	147.0216	1017.jpg	2240.jpg	17	7	1	b	1	1	1171.36	0.7	0.8	148.6883	147.0216	1.17136
MRI_faces_106	1	2	1	2	28	151.0216	2043.jpg	2006.jpg	55	6	0	y	4	1	990.32	0.18	0.86	152.5051	151.0216	0.99032
MRI_faces_106	1	2	1	2	29	154.0216	2058.jpg	1183.jpg	51	50	1	y	2	0	1080.32	0.21	0.26	155.6051	154.0216	1.08032
MRI_faces_106	1	2	1	2	30	157.0219	1191.jpg	2240.jpg	11	7	1	y	1	0	1052.07	0.77	0.8	158.5724	157.0219	1.05207
MRI_faces_106	1	2	1	2	31	163.023	2024.jpg	2039.jpg	48	53	1	y	2	0	1166.98	0.3	0.18	164.6901	163.023	1.16698
MRI_faces_106	1	2	1	2	32	169.0241	2039.jpg	2153.jpg	53	49	0	y	2	1	936.85	0.18	0.28	170.4577	169.0241	0.93685
MRI_faces_106	1	2	1	2	33	172.0257	2164.jpg	2041.jpg	12	8	0	y	1	1	1129.22	0.76	0.79	173.6583	172.0257	1.12922
MRI_faces_106	1	2	1	2	34	175.0251	1226.jpg	2240.jpg	9	7	1	y	1	0	1276.87	0.78	0.8	176.8053	175.0251	1.27687
MRI_faces_106	1	2	1	2	35	179.0257	2128.jpg	1060.jpg	47	54	0	b	2	0	1337.19	0.32	0.18	180.8595	179.0257	1.33719
MRI_faces_106	1	2	1	2	36	182.0262	2153.jpg	1007.jpg	49	44	1	y	2	0	1239.7	0.28	0.36	183.76	182.0262	1.2397
MRI_faces_106	1	2	1	2	37	185.0268	1204.jpg	2110.jpg	46	45	1	b	2	1	1203.09	0.34	0.35	186.7273	185.0268	1.20309
MRI_faces_106	1	2	1	2	38	188.0273	2125.jpg	1017.jpg	10	17	0	b	1	0	1191.6	0.78	0.7	189.7111	188.0273	1.1916
