subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_126	1	2	1	1	16	88.01235	2094.jpg	1210.jpg	12	17	0	b	1	0	809.92	0.71	0.65	89.32931	88.01235	0.80992
MRI_faces_126	1	2	1	1	17	91.01289	2164.jpg	1173.jpg	45	43	0	b	2	0	817.36	0.41	0.42	92.32988	91.01289	0.81736
MRI_faces_126	1	2	1	1	18	96.0138	2063.jpg	1226.jpg	5	56	1	b	4	1	723.48	0.81	0.16	97.24373	96.0138	0.72348
MRI_faces_126	1	2	1	1	19	99.01423	2053.jpg	1007.jpg	11	18	1	y	1	0	956.05	0.71	0.59	100.477	99.01423	0.95605
MRI_faces_126	1	2	1	1	20	107.0156	2058.jpg	1204.jpg	53	49	0	b	2	0	905.62	0.19	0.25	108.416	107.0156	0.90562
MRI_faces_126	1	2	1	1	21	113.0167	1210.jpg	1073.jpg	17	15	1	y	1	0	825.55	0.65	0.67	114.3438	113.0167	0.82555
MRI_faces_126	1	2	1	1	22	118.0176	2039.jpg	2164.jpg	46	45	1	b	2	1	910.62	0.4	0.41	119.4272	118.0176	0.91062
MRI_faces_126	1	2	1	1	23	123.0184	2164.jpg	1183.jpg	45	48	0	b	2	0	990.89	0.41	0.36	124.5107	123.0184	0.99089
MRI_faces_126	1	2	1	1	24	126.0189	2058.jpg	1183.jpg	53	48	0	b	2	0	1037.35	0.19	0.36	127.5527	126.0189	1.03735
MRI_faces_126	1	2	1	1	25	140.0107	2058.jpg	2110.jpg	53	54	0	b	2	0	1041.56	0.19	0.18	141.5608	140.0107	1.04156
MRI_faces_126	1	2	1	1	26	143.0108	2112.jpg	1007.jpg	8	18	1	b	1	1	853.47	0.74	0.59	144.3724	143.0108	0.85347
MRI_faces_126	1	2	1	1	27	147.0108	1031.jpg	2094.jpg	14	12	1	y	1	0	1003.46	0.7	0.71	148.523	147.0108	1.00346
MRI_faces_126	1	2	1	1	28	151.0109	1031.jpg	1216.jpg	14	13	1	y	1	0	1111.38	0.7	0.7	152.6277	151.0109	1.11138
MRI_faces_126	1	2	1	1	29	154.0109	2153.jpg	1210.jpg	7	17	0	b	1	0	926.36	0.81	0.65	155.4443	154.0109	0.92636
MRI_faces_126	1	2	1	1	30	157.0109	2164.jpg	1150.jpg	45	51	0	b	2	0	836.33	0.41	0.2	158.3444	157.0109	0.83633
MRI_faces_126	1	2	1	1	31	163.0111	2125.jpg	1019.jpg	6	55	1	b	4	1	747.17	0.81	0.18	164.2612	163.0111	0.74717
MRI_faces_126	1	2	1	1	32	169.0111	1173.jpg	1127.jpg	43	52	1	y	2	0	1091.17	0.42	0.2	170.6112	169.0111	1.09117
MRI_faces_126	1	2	1	1	33	172.0112	2058.jpg	1173.jpg	53	43	0	b	2	0	1102.03	0.19	0.42	173.6113	172.0112	1.10203
MRI_faces_126	1	2	1	1	34	175.0111	2039.jpg	1191.jpg	46	50	1	b	2	1	750.13	0.4	0.25	176.2613	175.0111	0.75013
MRI_faces_126	1	2	1	1	35	179.0116	2058.jpg	1150.jpg	53	51	0	b	2	0	889.69	0.19	0.2	180.3952	179.0116	0.88969
MRI_faces_126	1	2	1	1	36	182.0121	1210.jpg	1216.jpg	17	13	1	y	1	0	997.15	0.65	0.7	183.5124	182.0121	0.99715
MRI_faces_126	1	2	1	1	37	185.0125	1027.jpg	2209.jpg	16	10	1	y	1	0	1190.72	0.65	0.72	186.6964	185.0125	1.19072
MRI_faces_126	1	2	1	1	38	188.0131	2094.jpg	1027.jpg	12	16	0	b	1	0	835.16	0.71	0.65	189.3467	188.0131	0.83516
