subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_111	1	1	2	2	25	106.0171	2125.jpg	1027.jpg	47	49	1	b	2	1	690.32	0.32	0.28	107.2007	106.0171	0.69032
MRI_faces_111	1	1	2	2	26	110.0173	2209.jpg	1019.jpg	43	50	0	y	2	1	718.2	0.35	0.28	111.234	110.0173	0.7182
MRI_faces_111	1	1	2	2	27	113.0173	1052.jpg	1035.jpg	15	8	1	y	1	0	948.15	0.65	0.77	114.4675	113.0173	0.94815
MRI_faces_111	1	1	2	2	28	116.0174	1031.jpg	1216.jpg	11	7	0	b	1	0	1080.07	0.72	0.79	117.5963	116.0174	1.08007
MRI_faces_111	1	1	2	2	29	130.0175	1031.jpg	2015.jpg	11	18	0	b	1	0	1229.92	0.72	0.61	131.7488	130.0175	1.22992
MRI_faces_111	1	1	2	2	30	140.0176	2240.jpg	2209.jpg	45	43	1	y	2	0	792.84	0.34	0.35	141.3013	140.0176	0.79284
MRI_faces_111	1	1	2	2	31	146.0178	1019.jpg	2149.jpg	50	51	1	b	2	1	836.66	0.28	0.26	147.3515	146.0178	0.83666
MRI_faces_111	1	1	2	2	32	150.0185	2041.jpg	1019.jpg	48	50	0	y	2	1	726.95	0.31	0.28	151.2356	150.0185	0.72695
MRI_faces_111	1	1	2	2	33	156.0196	1202.jpg	1052.jpg	9	15	0	y	1	1	772.82	0.76	0.65	157.2865	156.0196	0.77282
MRI_faces_111	1	1	2	2	34	160.0179	1191.jpg	2015.jpg	16	18	0	b	1	0	859.55	0.63	0.61	161.3706	160.0179	0.85955
MRI_faces_111	1	1	2	2	35	166.018	1130.jpg	2153.jpg	10	14	1	b	1	1	751.53	0.73	0.66	167.2717	166.018	0.75153
MRI_faces_111	1	1	2	2	36	178.0182	1202.jpg	1127.jpg	9	12	0	y	1	1	1068.29	0.76	0.72	179.585	178.0182	1.06829
MRI_faces_111	1	1	2	2	37	181.0182	1173.jpg	2110.jpg	46	53	0	y	2	1	889.23	0.34	0.25	182.4076	181.0182	0.88923
MRI_faces_111	1	1	2	2	38	188.0183	1052.jpg	1191.jpg	15	16	1	b	1	1	1059.21	0.65	0.63	189.5755	188.0183	1.05921
