subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_107	1	1	4	1	25	129.0339	1262.jpg	2128.jpg	16	18	0	y	1	1	557.36	0.66	0.64	130.0842	129.0339	0.55736
MRI_faces_107	1	1	4	1	26	135.0341	1150.jpg	1191.jpg	51	44	0	y	2	1	608.2	0.22	0.31	136.1343	135.0341	0.6082
MRI_faces_107	1	1	4	1	27	138.0341	2181.jpg	2024.jpg	9	12	0	b	1	0	664.17	0.81	0.77	139.1843	138.0341	0.66417
MRI_faces_107	1	1	4	1	28	142.0342	1246.jpg	2164.jpg	54	47	0	y	2	1	441.12	0.21	0.24	142.9675	142.0342	0.44112
MRI_faces_107	1	1	4	1	29	147.0342	1226.jpg	1204.jpg	50	43	1	y	2	0	547.07	0.22	0.32	148.0681	147.0342	0.54707
MRI_faces_107	1	1	4	1	30	151.0342	2153.jpg	2015.jpg	7	8	1	y	1	0	519.05	0.83	0.82	152.0522	151.0342	0.51905
MRI_faces_107	1	1	4	1	31	163.0343	2128.jpg	2181.jpg	18	9	1	b	1	1	601.96	0.64	0.81	164.1346	163.0343	0.60196
MRI_faces_107	1	1	4	1	32	169.0215	1246.jpg	1183.jpg	54	45	0	y	2	1	516.78	0.21	0.31	170.0514	169.0215	0.51678
MRI_faces_107	1	1	4	1	33	172.0345	2010.jpg	1192.jpg	5	55	1	b	4	1	568.78	0.85	0.18	173.1014	172.0345	0.56878
MRI_faces_107	1	1	4	1	34	176.0345	1052.jpg	1145.jpg	53	49	1	b	2	1	561.76	0.22	0.23	177.0898	176.0345	0.56176
MRI_faces_107	1	1	4	1	35	179.0233	1114.jpg	2248.jpg	17	13	0	y	1	1	533.98	0.64	0.71	180.0682	179.0233	0.53398
MRI_faces_107	1	1	4	1	36	182.0237	1226.jpg	1150.jpg	50	51	1	y	2	0	600.54	0.22	0.22	183.1348	182.0237	0.60054
MRI_faces_107	1	1	4	1	37	185.0243	2194.jpg	1017.jpg	52	48	1	b	2	1	528.98	0.22	0.23	186.058	185.0243	0.52898
MRI_faces_107	1	1	4	1	38	188.0248	2041.jpg	2128.jpg	14	18	0	b	1	0	658.45	0.7	0.64	189.1917	188.0248	0.65845
