subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_136	1	2	1	1	27	113.0149	1060.jpg	2045.jpg	53	54	0	y	2	1	781.65	0.26	0.25	114.2983	113.0149	0.78165
MRI_faces_136	1	2	1	1	28	116.0149	2128.jpg	2063.jpg	17	13	1	y	1	0	817.65	0.65	0.68	117.3317	116.0149	0.81765
MRI_faces_136	1	2	1	1	29	130.0182	2209.jpg	2229.jpg	10	11	0	b	1	0	854.29	0.73	0.69	131.3663	130.0182	0.85429
MRI_faces_136	1	2	1	1	30	140.018	1192.jpg	1050.jpg	43	47	1	y	2	0	1196.56	0.38	0.34	141.7181	140.018	1.19656
MRI_faces_136	1	2	1	1	31	146.0187	1060.jpg	1127.jpg	53	49	0	b	2	0	868.84	0.26	0.31	147.3858	146.0187	0.86884
MRI_faces_136	1	2	1	1	32	150.0194	1150.jpg	2045.jpg	52	54	0	b	2	0	999.08	0.27	0.25	151.5198	150.0194	0.99908
MRI_faces_136	1	2	1	1	33	156.0206	1060.jpg	2094.jpg	53	48	0	b	2	0	1004.95	0.26	0.34	157.5208	156.0206	1.00495
MRI_faces_136	1	2	1	1	34	160.0212	2094.jpg	2041.jpg	48	45	1	b	2	1	910.29	0.34	0.36	161.4323	160.0212	0.91029
MRI_faces_136	1	2	1	1	35	166.0223	2128.jpg	2181.jpg	17	12	1	y	1	0	979.22	0.65	0.69	167.4991	166.0223	0.97922
MRI_faces_136	1	2	1	1	36	178.0243	2063.jpg	2212.jpg	13	9	0	y	1	1	996.17	0.68	0.76	179.516	178.0243	0.99617
MRI_faces_136	1	2	1	1	37	181.0249	2194.jpg	2045.jpg	50	54	0	y	2	1	739.64	0.3	0.25	182.2658	181.0249	0.73964
MRI_faces_136	1	2	1	1	38	188.026	2194.jpg	2149.jpg	50	51	0	y	2	1	769.51	0.3	0.28	189.2931	188.026	0.76951
