subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_138	1	2	2	1	20	96.01638	1031.jpg	2089.jpg	10	14	0	b	1	0	1020.54	0.75	0.71	97.54462	96.01638	1.02054
MRI_faces_138	1	2	2	1	21	99.01645	2089.jpg	2053.jpg	14	12	1	y	1	0	766.47	0.71	0.71	100.2832	99.01645	0.76647
MRI_faces_138	1	2	2	1	22	105.0165	1202.jpg	1007.jpg	46	50	1	b	2	1	1121.45	0.31	0.28	106.6499	105.0165	1.12145
MRI_faces_138	1	2	2	1	23	109.0165	2006.jpg	2089.jpg	7	14	0	y	1	1	622.38	0.81	0.71	110.1468	109.0165	0.62238
MRI_faces_138	1	2	2	1	24	121.0167	1035.jpg	2089.jpg	13	14	0	y	1	1	885.18	0.71	0.71	122.4001	121.0167	0.88518
MRI_faces_138	1	2	2	1	25	124.0168	1027.jpg	1262.jpg	52	51	0	y	2	1	1141.15	0.25	0.25	125.6669	124.0168	1.14115
MRI_faces_138	1	2	2	1	26	127.0168	2125.jpg	1031.jpg	9	10	1	b	1	1	1037.15	0.76	0.75	128.5499	127.0168	1.03715
MRI_faces_138	1	2	2	1	27	131.017	1262.jpg	2058.jpg	51	47	1	y	2	0	1103.89	0.25	0.31	132.6174	131.017	1.10389
MRI_faces_138	1	2	2	1	28	137.0181	2218.jpg	2053.jpg	16	12	1	y	1	0	662.8	0.67	0.71	138.1851	137.0181	0.6628
MRI_faces_138	1	2	2	1	29	140.02	2218.jpg	1031.jpg	16	10	1	y	1	0	820.91	0.67	0.75	141.3356	140.02	0.82091
MRI_faces_138	1	2	2	1	30	149.0202	1246.jpg	2058.jpg	54	47	1	y	2	0	941.71	0.22	0.31	150.4672	149.0202	0.94171
MRI_faces_138	1	2	2	1	31	153.0209	1246.jpg	1027.jpg	54	52	1	y	2	0	1138	0.22	0.25	154.6546	153.0209	1.138
MRI_faces_138	1	2	2	1	32	157.0216	1192.jpg	1246.jpg	53	54	0	y	2	1	1147.3	0.23	0.22	158.6719	157.0216	1.1473
MRI_faces_138	1	2	2	1	33	160.0222	2015.jpg	2125.jpg	18	9	0	y	1	1	657.75	0.64	0.76	161.184	160.0222	0.65775
MRI_faces_138	1	2	2	1	34	163.0227	1150.jpg	1262.jpg	44	51	0	b	2	0	1021.26	0.32	0.25	164.5397	163.0227	1.02126
MRI_faces_138	1	2	2	1	35	173.0245	1146.jpg	1007.jpg	48	50	1	b	2	1	1157.43	0.3	0.28	174.6842	173.0245	1.15743
MRI_faces_138	1	2	2	1	36	177.0251	1202.jpg	1216.jpg	46	45	1	b	2	1	1155.77	0.31	0.32	178.6755	177.0251	1.15577
MRI_faces_138	1	2	2	1	37	185.0266	1192.jpg	1146.jpg	53	48	0	y	2	1	934.34	0.23	0.3	186.4601	185.0266	0.93434
MRI_faces_138	1	2	2	1	38	188.0271	2112.jpg	2053.jpg	8	12	1	b	1	1	868.86	0.77	0.71	189.394	188.0271	0.86886
