subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_103	1	1	1	2	29	154.0223	2063.jpg	2181.jpg	8	13	0	b	1	0	1281.35	0.8	0.75	155.7993	154.0223	1.28135
MRI_faces_103	1	1	1	2	30	157.0227	1246.jpg	1017.jpg	51	52	0	b	2	0	1062.91	0.25	0.24	158.5827	157.0227	1.06291
MRI_faces_103	1	1	1	2	31	163.0238	2039.jpg	1210.jpg	14	7	0	y	1	1	1333.81	0.69	0.8	164.8576	163.0238	1.33381
MRI_faces_103	1	1	1	2	32	169.0161	1052.jpg	1146.jpg	47	43	1	y	2	0	1367.45	0.27	0.34	170.8919	169.0161	1.36745
MRI_faces_103	1	1	1	2	33	172.0253	1173.jpg	1150.jpg	50	49	1	y	2	0	1011.34	0.25	0.26	173.533	172.0253	1.01134
MRI_faces_103	1	1	1	2	34	175.0162	2024.jpg	2039.jpg	12	14	1	y	1	0	867.42	0.75	0.69	176.383	175.0162	0.86742
MRI_faces_103	1	1	1	2	35	179.0162	1192.jpg	1019.jpg	54	45	0	b	2	0	1074.37	0.23	0.31	180.5937	179.0162	1.07437
MRI_faces_103	1	1	1	2	36	182.0173	1052.jpg	1150.jpg	47	49	1	y	2	0	1067.33	0.27	0.26	183.583	182.0173	1.06733
MRI_faces_103	1	1	1	2	37	185.0163	2181.jpg	2149.jpg	13	17	1	y	1	0	995.32	0.75	0.65	186.5165	185.0163	0.99532
MRI_faces_103	1	1	1	2	38	188.0173	2063.jpg	2024.jpg	8	12	0	b	1	0	854.29	0.8	0.75	189.3664	188.0173	0.85429
