subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_122	1	2	1	1	12	64.01631	1183.jpg	2112.jpg	56	5	0	y	4	1	858.83	0.19	0.81	65.36673	64.01631	0.85883
MRI_faces_122	1	2	1	1	13	69.01711	2053.jpg	2015.jpg	10	14	0	y	1	1	732.04	0.7	0.67	70.25095	69.01711	0.73204
MRI_faces_122	1	2	1	1	14	77.01859	1150.jpg	1226.jpg	46	47	1	b	2	1	954.57	0.34	0.34	78.4689	77.01859	0.95457
MRI_faces_122	1	2	1	1	15	84.01969	2053.jpg	1027.jpg	10	8	0	y	1	1	878.47	0.7	0.74	85.39968	84.01969	0.87847
MRI_faces_122	1	2	1	1	16	88.02046	1035.jpg	1050.jpg	15	17	0	b	1	0	886.72	0.67	0.66	89.40422	88.02046	0.88672
MRI_faces_122	1	2	1	1	17	91.02095	2006.jpg	2089.jpg	12	11	0	y	1	1	850.2	0.7	0.7	92.37141	91.02095	0.8502
MRI_faces_122	1	2	1	1	18	96.01622	1013.jpg	2039.jpg	7	16	0	y	1	1	751.94	0.74	0.67	97.27229	96.01622	0.75194
MRI_faces_122	1	2	1	1	19	99.01633	1052.jpg	1127.jpg	53	48	0	b	2	0	966.82	0.27	0.33	100.4831	99.01633	0.96682
MRI_faces_122	1	2	1	1	20	107.0164	2015.jpg	1013.jpg	14	7	1	b	1	1	839.78	0.67	0.74	108.3576	107.0164	0.83978
MRI_faces_122	1	2	1	1	21	113.0165	1173.jpg	1060.jpg	54	52	1	x	2	999	999000	0.26	0.28	115.0166	113.0165	999
MRI_faces_122	1	2	1	1	22	118.0166	1027.jpg	1216.jpg	8	18	1	b	1	1	876.59	0.74	0.65	119.3929	118.0166	0.87659
MRI_faces_122	1	2	1	1	23	123.0166	2058.jpg	1204.jpg	49	50	1	b	2	1	1271.52	0.31	0.29	124.7834	123.0166	1.27152
MRI_faces_122	1	2	1	1	24	126.0167	2039.jpg	2053.jpg	16	10	1	b	1	1	908.49	0.67	0.7	127.4275	126.0167	0.90849
MRI_faces_122	1	2	1	1	25	140.0169	1150.jpg	1204.jpg	46	50	1	y	2	0	1144.26	0.34	0.29	141.6634	140.0169	1.14426
MRI_faces_122	1	2	1	1	26	143.0169	2164.jpg	1019.jpg	44	43	0	b	2	0	730.27	0.4	0.4	144.2504	143.0169	0.73027
MRI_faces_122	1	2	1	1	27	147.017	2089.jpg	1013.jpg	11	7	1	b	1	1	741.19	0.7	0.74	148.2505	147.017	0.74119
MRI_faces_122	1	2	1	1	28	151.017	2015.jpg	2006.jpg	14	12	1	y	1	0	704.14	0.67	0.7	152.2172	151.017	0.70414
MRI_faces_122	1	2	1	1	29	154.017	2039.jpg	1216.jpg	16	18	1	b	1	1	745.15	0.67	0.65	155.2658	154.017	0.74515
MRI_faces_122	1	2	1	1	30	157.0171	2212.jpg	1027.jpg	13	8	0	y	1	1	777.07	0.7	0.74	158.284	157.0171	0.77707
MRI_faces_122	1	2	1	1	31	163.0172	1191.jpg	2053.jpg	9	10	1	b	1	1	705.94	0.71	0.7	164.2173	163.0172	0.70594
MRI_faces_122	1	2	1	1	32	169.0179	1173.jpg	2164.jpg	54	44	1	b	2	1	962.2	0.26	0.4	170.4681	169.0179	0.9622
MRI_faces_122	1	2	1	1	33	172.0206	1060.jpg	2058.jpg	52	49	0	y	2	1	832.53	0.28	0.31	173.3523	172.0206	0.83253
MRI_faces_122	1	2	1	1	34	175.019	1226.jpg	2058.jpg	47	49	0	y	2	1	758.17	0.34	0.31	176.2693	175.019	0.75817
MRI_faces_122	1	2	1	1	35	179.0196	1127.jpg	1130.jpg	48	45	1	y	2	0	1108.54	0.33	0.37	180.6202	179.0196	1.10854
MRI_faces_122	1	2	1	1	36	182.0203	1027.jpg	1013.jpg	8	7	1	b	1	1	822.9	0.74	0.74	183.3372	182.0203	0.8229
MRI_faces_122	1	2	1	1	37	185.0207	2045.jpg	2164.jpg	51	44	1	b	2	1	930.48	0.29	0.4	186.451	185.0207	0.93048
MRI_faces_122	1	2	1	1	38	188.0213	1130.jpg	2058.jpg	45	49	0	y	2	1	683.86	0.37	0.31	189.2049	188.0213	0.68386
