subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_130	1	2	4	1	21	114.016	2063.jpg	1202.jpg	11	15	1	y	1	0	1070.48	0.72	0.64	115.5831	114.016	1.07048
MRI_faces_130	1	2	4	1	22	117.0166	1019.jpg	1204.jpg	18	17	0	y	1	1	1144.9	0.61	0.62	118.6599	117.0166	1.1449
MRI_faces_130	1	2	4	1	23	122.0174	1204.jpg	1202.jpg	17	15	1	y	1	0	1160.05	0.62	0.64	123.6769	122.0174	1.16005
MRI_faces_130	1	2	4	1	24	125.0179	1150.jpg	1192.jpg	51	53	1	b	2	1	1209.56	0.29	0.27	126.7268	125.0179	1.20956
MRI_faces_130	1	2	4	1	25	129.0186	2110.jpg	2164.jpg	54	47	1	y	2	0	1100.84	0.25	0.33	130.619	129.0186	1.10084
MRI_faces_130	1	2	4	1	26	135.0196	2110.jpg	1060.jpg	54	44	1	b	2	1	1142.8	0.25	0.36	136.6602	135.0196	1.1428
MRI_faces_130	1	2	4	1	27	138.0202	2089.jpg	2212.jpg	12	9	0	y	1	1	1220.29	0.7	0.76	139.7373	138.0202	1.22029
MRI_faces_130	1	2	4	1	28	142.0209	1173.jpg	2181.jpg	55	5	0	y	4	1	957.61	0.25	0.82	143.4769	142.0209	0.95761
MRI_faces_130	1	2	4	1	29	147.0218	2229.jpg	2110.jpg	50	54	0	b	2	0	1078.64	0.31	0.25	148.5937	147.0218	1.07864
MRI_faces_130	1	2	4	1	30	151.0104	1226.jpg	2181.jpg	56	5	0	y	4	1	1001.09	0.24	0.82	152.5104	151.0104	1.00109
MRI_faces_130	1	2	4	1	31	163.0104	1191.jpg	2015.jpg	7	16	0	b	1	0	938.11	0.79	0.64	164.4582	163.0104	0.93811
MRI_faces_130	1	2	4	1	32	169.0105	1114.jpg	1210.jpg	8	10	1	b	1	1	897.88	0.78	0.72	170.4107	169.0105	0.89788
MRI_faces_130	1	2	4	1	33	172.0131	2053.jpg	1191.jpg	14	7	1	y	1	0	945.36	0.64	0.79	173.4607	172.0131	0.94536
MRI_faces_130	1	2	4	1	34	176.0123	2063.jpg	2043.jpg	11	13	1	b	1	1	1274.14	0.72	0.65	177.794	176.0123	1.27414
MRI_faces_130	1	2	4	1	35	179.0107	2015.jpg	1210.jpg	16	10	1	y	1	0	1293.78	0.64	0.72	180.811	179.0107	1.29378
MRI_faces_130	1	2	4	1	36	182.0113	1262.jpg	1146.jpg	52	46	0	y	2	1	984.13	0.27	0.33	183.4949	182.0113	0.98413
MRI_faces_130	1	2	4	1	37	185.0118	2053.jpg	1210.jpg	14	10	1	y	1	0	951.66	0.64	0.72	186.4622	185.0118	0.95166
MRI_faces_130	1	2	4	1	38	188.0151	1019.jpg	1114.jpg	18	8	0	y	1	1	1207.4	0.61	0.78	189.7276	188.0151	1.2074
