subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_112	1	2	4	1	23	109.018	2006.jpg	1255.jpg	10	17	0	b	1	0	839.46	0.72	0.63	110.3593	109.018	0.83946
MRI_faces_112	1	2	4	1	24	121.02	2153.jpg	1204.jpg	45	46	0	y	2	1	1026.43	0.33	0.33	122.5428	121.02	1.02643
MRI_faces_112	1	2	4	1	25	124.0206	1017.jpg	1145.jpg	8	7	1	b	1	1	743.85	0.79	0.8	125.2595	124.0206	0.74385
MRI_faces_112	1	2	4	1	26	127.0211	1192.jpg	1127.jpg	51	44	1	y	2	0	1059.31	0.22	0.33	128.5763	127.0211	1.05931
MRI_faces_112	1	2	4	1	27	131.0218	1127.jpg	1246.jpg	44	54	0	y	2	1	1223.61	0.33	0.18	132.7431	131.0218	1.22361
MRI_faces_112	1	2	4	1	28	137.0228	1127.jpg	2110.jpg	44	43	0	y	2	1	1223.59	0.33	0.33	138.743	137.0228	1.22359
MRI_faces_112	1	2	4	1	29	140.0233	2110.jpg	1050.jpg	43	52	1	y	2	0	1175.15	0.33	0.22	141.693	140.0233	1.17515
MRI_faces_112	1	2	4	1	30	149.0096	2006.jpg	2015.jpg	10	9	0	y	1	1	1028.79	0.72	0.74	150.5432	149.0096	1.02879
MRI_faces_112	1	2	4	1	31	153.0094	1204.jpg	1183.jpg	46	47	1	y	2	0	1275.03	0.33	0.3	154.7932	153.0094	1.27503
MRI_faces_112	1	2	4	1	32	157.0098	1127.jpg	1073.jpg	44	49	0	b	2	0	1272.63	0.33	0.27	158.7934	157.0098	1.27263
MRI_faces_112	1	2	4	1	33	160.0113	1145.jpg	2015.jpg	7	9	0	b	1	0	1145.12	0.8	0.74	161.6606	160.0113	1.14512
MRI_faces_112	1	2	4	1	34	163.0107	2110.jpg	1019.jpg	43	50	1	b	2	1	1064.75	0.33	0.27	164.5777	163.0107	1.06475
MRI_faces_112	1	2	4	1	35	173.0125	2039.jpg	1255.jpg	18	17	0	b	1	0	822.97	0.61	0.63	174.3461	173.0125	0.82297
MRI_faces_112	1	2	4	1	36	177.0131	1073.jpg	1019.jpg	49	50	1	y	2	0	1402.32	0.27	0.27	178.9269	177.0131	1.40232
MRI_faces_112	1	2	4	1	37	185.0145	1146.jpg	1073.jpg	53	49	0	b	2	0	706.9	0.19	0.27	186.2315	185.0145	0.7069
MRI_faces_112	1	2	4	1	38	188.015	2039.jpg	2015.jpg	18	9	0	b	1	0	928.44	0.61	0.74	189.4487	188.015	0.92844
