subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_140	1	2	4	2	16	67.03064	1019.jpg	1027.jpg	45	51	0	y	2	1	977.21	0.32	0.26	68.49753	67.03064	0.97721
MRI_faces_140	1	2	4	2	17	70.02742	1130.jpg	1052.jpg	43	52	1	b	2	1	725.45	0.37	0.25	71.24724	70.02742	0.72545
MRI_faces_140	1	2	4	2	18	80.03084	1150.jpg	2155.jpg	44	48	0	y	2	1	685.02	0.34	0.29	81.21438	80.03084	0.68502
MRI_faces_140	1	2	4	2	19	84.03091	1226.jpg	1027.jpg	50	51	0	y	2	1	862.96	0.26	0.26	85.38115	84.03091	0.86296
MRI_faces_140	1	2	4	2	20	87.03094	1027.jpg	1052.jpg	51	52	1	b	2	1	724.94	0.26	0.25	88.24777	87.03094	0.72494
MRI_faces_140	1	2	4	2	21	90.03104	1255.jpg	1031.jpg	9	10	1	y	1	0	888.82	0.74	0.7	91.41475	90.03104	0.88882
MRI_faces_140	1	2	4	2	22	94.03111	1204.jpg	1145.jpg	54	53	1	y	2	0	734.79	0.23	0.25	95.2655	94.03111	0.73479
MRI_faces_140	1	2	4	2	23	100.018	2240.jpg	1246.jpg	5	56	1	b	4	1	922.87	0.81	0.13	101.4499	100.018	0.92287
MRI_faces_140	1	2	4	2	24	103.0167	1019.jpg	2155.jpg	45	48	0	y	2	1	785.17	0.32	0.29	104.3146	103.0167	0.78517
MRI_faces_140	1	2	4	2	25	106.0175	2248.jpg	2089.jpg	11	15	1	y	1	0	896.37	0.7	0.65	107.4175	106.0175	0.89637
MRI_faces_140	1	2	4	2	26	110.0178	2248.jpg	2024.jpg	11	12	1	b	1	1	1352.13	0.7	0.68	111.8815	110.0178	1.35213
MRI_faces_140	1	2	4	2	27	113.0184	1204.jpg	1191.jpg	54	47	1	y	2	0	1131.45	0.23	0.31	114.6522	113.0184	1.13145
MRI_faces_140	1	2	4	2	28	116.0189	2094.jpg	2063.jpg	13	14	0	b	1	0	661.94	0.67	0.66	117.1859	116.0189	0.66194
MRI_faces_140	1	2	4	2	29	130.0214	1150.jpg	1007.jpg	44	46	0	y	2	1	795.46	0.34	0.31	131.3218	130.0214	0.79546
MRI_faces_140	1	2	4	2	30	140.0231	2118.jpg	2094.jpg	8	13	1	y	1	0	683.71	0.74	0.67	141.2069	140.0231	0.68371
MRI_faces_140	1	2	4	2	31	146.0243	2063.jpg	2045.jpg	14	7	1	y	1	0	993.59	0.66	0.77	147.5246	146.0243	0.99359
MRI_faces_140	1	2	4	2	32	150.0249	1145.jpg	2155.jpg	53	48	0	y	2	1	626	0.25	0.29	151.1487	150.0249	0.626
MRI_faces_140	1	2	4	2	33	156.0259	1007.jpg	1019.jpg	46	45	1	y	2	0	577.94	0.31	0.32	157.0987	156.0259	0.57794
MRI_faces_140	1	2	4	2	34	160.0266	2089.jpg	2118.jpg	15	8	0	y	1	1	1247.24	0.65	0.74	161.7771	160.0266	1.24724
MRI_faces_140	1	2	4	2	35	166.0277	1255.jpg	2024.jpg	9	12	1	y	1	0	1014.12	0.74	0.68	167.5321	166.0277	1.01412
MRI_faces_140	1	2	4	2	36	178.0298	2218.jpg	1255.jpg	18	9	0	x	1	999	999000	0.64	0.74	180.0302	178.0298	999
MRI_faces_140	1	2	4	2	37	181.0303	1226.jpg	1007.jpg	50	46	0	x	2	999	999000	0.26	0.31	183.0307	181.0303	999
MRI_faces_140	1	2	4	2	38	188.0316	2118.jpg	2218.jpg	8	18	1	x	1	999	999000	0.74	0.64	190.0156	188.0316	999
