subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_132	1	2	1	1	22	118.0176	2110.jpg	2248.jpg	56	5	0	b	4	0	742.23	0.16	0.76	119.2641	118.0176	0.74223
MRI_faces_132	1	2	1	1	23	123.0186	1191.jpg	2058.jpg	48	47	1	y	2	0	669.24	0.31	0.32	124.1856	123.0186	0.66924
MRI_faces_132	1	2	1	1	24	126.0191	1183.jpg	1226.jpg	50	49	0	b	2	0	843.8	0.3	0.31	127.3643	126.0191	0.8438
MRI_faces_132	1	2	1	1	25	140.0216	1246.jpg	2181.jpg	15	14	0	y	1	1	809.33	0.68	0.69	141.3311	140.0216	0.80933
MRI_faces_132	1	2	1	1	26	143.0221	1019.jpg	1191.jpg	52	48	0	b	2	0	805.75	0.3	0.31	144.3225	143.0221	0.80575
MRI_faces_132	1	2	1	1	27	147.0227	2089.jpg	2125.jpg	12	9	0	y	1	1	741.17	0.71	0.72	148.2564	147.0227	0.74117
MRI_faces_132	1	2	1	1	28	151.0145	2058.jpg	2041.jpg	47	51	0	b	2	0	695.36	0.32	0.3	152.2146	151.0145	0.69536
MRI_faces_132	1	2	1	1	29	154.0145	1191.jpg	2043.jpg	48	44	1	y	2	0	915.35	0.31	0.41	155.4314	154.0145	0.91535
MRI_faces_132	1	2	1	1	30	157.0146	2194.jpg	2058.jpg	46	47	1	b	2	1	751.29	0.35	0.32	158.2647	157.0146	0.75129
MRI_faces_132	1	2	1	1	31	163.0146	2128.jpg	2058.jpg	54	47	1	y	2	0	788.28	0.19	0.32	164.3092	163.0146	0.78828
MRI_faces_132	1	2	1	1	32	169.0147	1146.jpg	1226.jpg	45	49	0	b	2	0	841.16	0.37	0.31	170.3602	169.0147	0.84116
MRI_faces_132	1	2	1	1	33	172.0148	2218.jpg	1060.jpg	53	43	0	y	2	1	813.12	0.27	0.41	173.3316	172.0148	0.81312
MRI_faces_132	1	2	1	1	34	175.0148	1019.jpg	1226.jpg	52	49	0	b	2	0	1125.12	0.3	0.31	176.6483	175.0148	1.12512
MRI_faces_132	1	2	1	1	35	179.0148	1007.jpg	1204.jpg	6	55	1	b	4	1	1010.02	0.74	0.16	180.5316	179.0148	1.01002
MRI_faces_132	1	2	1	1	36	182.0149	2125.jpg	1073.jpg	9	18	1	y	1	0	744	0.72	0.65	183.265	182.0149	0.744
MRI_faces_132	1	2	1	1	37	185.015	2010.jpg	2112.jpg	8	10	1	b	1	1	799.92	0.72	0.72	186.3151	185.015	0.79992
MRI_faces_132	1	2	1	1	38	188.015	2041.jpg	1183.jpg	51	50	1	y	2	0	903.91	0.3	0.3	189.4151	188.015	0.90391
