subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_120	1	2	3	2	21	114.0154	2039.jpg	2043.jpg	51	44	1	y	2	0	1230.84	0.22	0.34	115.7489	114.0154	1.23084
MRI_faces_120	1	2	3	2	22	117.0154	2155.jpg	2110.jpg	52	49	0	x	2	999	999000	0.2	0.28	119.0156	117.0154	999
MRI_faces_120	1	2	3	2	23	122.0155	1191.jpg	1202.jpg	17	10	1	y	1	0	811.67	0.68	0.75	123.3324	122.0155	0.81167
MRI_faces_120	1	2	3	2	24	125.0156	2153.jpg	1114.jpg	16	12	1	b	1	1	1013.63	0.69	0.74	126.5325	125.0156	1.01363
MRI_faces_120	1	2	3	2	25	129.0157	1216.jpg	1210.jpg	11	13	1	y	1	0	723.56	0.75	0.73	130.2436	129.0157	0.72356
MRI_faces_120	1	2	3	2	26	135.0157	2240.jpg	2110.jpg	53	49	0	b	2	0	772.47	0.2	0.28	136.2826	135.0157	0.77247
MRI_faces_120	1	2	3	2	27	138.0157	1127.jpg	2155.jpg	46	52	1	b	2	1	1019.47	0.32	0.2	139.5326	138.0157	1.01947
MRI_faces_120	1	2	3	2	28	142.0158	1216.jpg	1114.jpg	11	12	1	b	1	1	889.45	0.75	0.74	143.3994	142.0158	0.88945
MRI_faces_120	1	2	3	2	29	147.0158	1060.jpg	2164.jpg	54	45	1	b	2	1	1055.39	0.19	0.33	148.566	147.0158	1.05539
MRI_faces_120	1	2	3	2	30	151.016	2164.jpg	2128.jpg	45	48	0	b	2	0	1100.21	0.33	0.29	152.6161	151.016	1.10021
MRI_faces_120	1	2	3	2	31	163.0161	2181.jpg	1114.jpg	9	12	1	b	1	1	1022.08	0.77	0.74	164.5329	163.0161	1.02208
MRI_faces_120	1	2	3	2	32	169.0168	1050.jpg	2153.jpg	7	16	0	y	1	1	852.4	0.82	0.69	170.3671	169.0168	0.8524
MRI_faces_120	1	2	3	2	33	172.0173	1183.jpg	2039.jpg	50	51	0	b	2	0	1062.94	0.26	0.22	173.5844	172.0173	1.06294
MRI_faces_120	1	2	3	2	34	176.018	2128.jpg	2240.jpg	48	53	1	y	2	0	1140.22	0.29	0.2	177.6517	176.018	1.14022
MRI_faces_120	1	2	3	2	35	179.0185	2006.jpg	1226.jpg	6	56	1	b	4	1	1046.76	0.84	0.14	180.5665	179.0185	1.04676
MRI_faces_120	1	2	3	2	36	182.0191	2089.jpg	1226.jpg	5	56	1	b	4	1	1229.17	0.84	0.14	183.7498	182.0191	1.22917
MRI_faces_120	1	2	3	2	37	185.0195	1073.jpg	1202.jpg	8	10	1	y	1	0	776.73	0.77	0.75	186.2867	185.0195	0.77673
MRI_faces_120	1	2	3	2	38	188.0201	2058.jpg	1027.jpg	43	47	1	b	2	1	1016.1	0.34	0.3	189.5372	188.0201	1.0161
