subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_110	1	2	4	1	14	78.01368	2240.jpg	2045.jpg	44	46	0	y	2	1	744.2	0.36	0.36	79.26391	78.01368	0.7442
MRI_faces_110	1	2	4	1	15	83.01374	2125.jpg	2063.jpg	18	17	0	b	1	0	1091.16	0.61	0.61	84.61391	83.01374	1.09116
MRI_faces_110	1	2	4	1	16	87.01381	1060.jpg	1183.jpg	13	16	0	b	1	0	696.08	0.73	0.61	88.21405	87.01381	0.69608
MRI_faces_110	1	2	4	1	17	90.01386	2128.jpg	2153.jpg	52	54	0	x	2	999	999000	0.28	0.22	92.014	90.01386	999
MRI_faces_110	1	2	4	1	18	93.01385	1114.jpg	1150.jpg	6	55	1	b	4	1	939.04	0.81	0.18	94.44761	93.01385	0.93904
MRI_faces_110	1	2	4	1	19	97.01448	2149.jpg	2153.jpg	53	54	0	y	2	1	1009.41	0.25	0.22	98.53158	97.01448	1.00941
MRI_faces_110	1	2	4	1	20	110.0168	2045.jpg	2149.jpg	46	53	1	b	2	1	546.05	0.36	0.25	111.0672	110.0168	0.54605
MRI_faces_110	1	2	4	1	21	114.0174	1052.jpg	2240.jpg	43	44	1	y	2	0	797.46	0.37	0.36	115.3178	114.0174	0.79746
MRI_faces_110	1	2	4	1	22	117.018	1204.jpg	2041.jpg	50	51	0	x	2	999	999000	0.31	0.31	119.0185	117.018	999
MRI_faces_110	1	2	4	1	23	122.0189	2218.jpg	1050.jpg	14	12	1	x	1	999	999000	0.72	0.74	124.0193	122.0189	999
MRI_faces_110	1	2	4	1	24	125.0194	2218.jpg	2181.jpg	14	15	1	x	1	999	999000	0.72	0.72	127.0199	125.0194	999
MRI_faces_110	1	2	4	1	25	129.0201	2125.jpg	2209.jpg	18	8	0	y	1	1	781.8	0.61	0.77	130.3038	129.0201	0.7818
MRI_faces_110	1	2	4	1	26	135.0211	2128.jpg	1052.jpg	52	43	0	b	2	0	961.78	0.28	0.37	136.4813	135.0211	0.96178
MRI_faces_110	1	2	4	1	27	138.0216	2149.jpg	1052.jpg	53	43	0	y	2	1	783.33	0.25	0.37	139.3054	138.0216	0.78333
MRI_faces_110	1	2	4	1	28	142.0223	2153.jpg	1173.jpg	54	47	1	b	2	1	819.63	0.22	0.36	143.3393	142.0223	0.81963
MRI_faces_110	1	2	4	1	29	147.0231	1145.jpg	1017.jpg	7	11	0	b	1	0	683.78	0.79	0.74	148.2068	147.0231	0.68378
MRI_faces_110	1	2	4	1	30	151.0147	1031.jpg	1050.jpg	9	12	1	b	1	1	875.23	0.75	0.74	152.3982	151.0147	0.87523
MRI_faces_110	1	2	4	1	31	163.0147	1017.jpg	2181.jpg	11	15	1	b	1	1	632.16	0.74	0.72	164.1482	163.0147	0.63216
MRI_faces_110	1	2	4	1	32	169.0148	2181.jpg	1183.jpg	15	16	0	y	1	1	866.07	0.72	0.61	170.3818	169.0148	0.86607
MRI_faces_110	1	2	4	1	33	172.0166	1019.jpg	1146.jpg	45	48	0	y	2	1	881.29	0.36	0.35	173.3984	172.0166	0.88129
MRI_faces_110	1	2	4	1	34	176.0166	2063.jpg	2181.jpg	17	15	1	b	1	1	650.25	0.61	0.72	177.1651	176.0166	0.65025
MRI_faces_110	1	2	4	1	35	179.015	2045.jpg	1173.jpg	46	47	1	b	2	1	730.89	0.36	0.36	180.2485	179.015	0.73089
MRI_faces_110	1	2	4	1	36	182.0162	1146.jpg	2128.jpg	48	52	1	x	2	999	999000	0.35	0.28	184.0174	182.0162	999
MRI_faces_110	1	2	4	1	37	185.0151	1031.jpg	1035.jpg	9	10	1	y	1	0	719.79	0.75	0.74	186.2318	185.0151	0.71979
MRI_faces_110	1	2	4	1	38	188.0171	1204.jpg	2045.jpg	50	46	0	b	2	0	1086.75	0.31	0.36	189.5986	188.0171	1.08675
