subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_106	1	2	2	2	13	69.01823	1007.jpg	1204.jpg	44	46	0	y	2	1	842.55	0.36	0.34	70.35816	69.01823	0.84255
MRI_faces_106	1	2	2	2	14	77.01827	1204.jpg	2128.jpg	46	47	1	b	2	1	940.5	0.34	0.32	78.4596	77.01827	0.9405
MRI_faces_106	1	2	2	2	15	84.01837	1073.jpg	2043.jpg	5	55	1	b	4	1	1080.41	0.86	0.18	85.60192	84.01837	1.08041
MRI_faces_106	1	2	2	2	16	88.01845	2209.jpg	1035.jpg	15	16	0	y	1	1	918.33	0.73	0.72	89.43526	88.01845	0.91833
MRI_faces_106	1	2	2	2	17	91.01844	2041.jpg	2125.jpg	8	10	1	b	1	1	1001.36	0.79	0.78	92.51862	91.01844	1.00136
MRI_faces_106	1	2	2	2	18	96.01858	2164.jpg	2041.jpg	12	8	0	y	1	1	746.21	0.76	0.79	97.26289	96.01858	0.74621
MRI_faces_106	1	2	2	2	19	99.0186	1080.jpg	2218.jpg	52	43	0	b	2	0	1345.18	0.2	0.36	100.8636	99.0186	1.34518
MRI_faces_106	1	2	2	2	20	107.0187	2181.jpg	2240.jpg	14	7	1	b	1	1	916.03	0.74	0.8	108.4356	107.0187	0.91603
MRI_faces_106	1	2	2	2	21	113.0189	2041.jpg	1192.jpg	8	18	1	y	1	0	939.91	0.79	0.69	114.4522	113.0189	0.93991
MRI_faces_106	1	2	2	2	22	118.0189	1060.jpg	1183.jpg	54	50	1	y	2	0	1078.82	0.18	0.26	119.6002	118.0189	1.07882
MRI_faces_106	1	2	2	2	23	123.0189	1017.jpg	2240.jpg	17	7	1	b	1	1	1234.83	0.7	0.8	124.7524	123.0189	1.23483
MRI_faces_106	1	2	2	2	24	126.0189	2041.jpg	2209.jpg	8	15	1	b	1	1	1109.82	0.79	0.73	127.6193	126.0189	1.10982
MRI_faces_106	1	2	2	2	25	140.0203	2125.jpg	1017.jpg	10	17	0	y	1	1	1022.53	0.78	0.7	141.5373	140.0203	1.02253
MRI_faces_106	1	2	2	2	26	143.0208	2155.jpg	1073.jpg	56	5	0	y	4	1	873	0.17	0.86	144.3878	143.0208	0.873
MRI_faces_106	1	2	2	2	27	147.0214	1204.jpg	2110.jpg	46	45	1	b	2	1	1164.36	0.34	0.35	148.6861	147.0214	1.16436
MRI_faces_106	1	2	2	2	28	151.0221	2240.jpg	2041.jpg	7	8	0	b	1	0	1214.64	0.8	0.79	152.7361	151.0221	1.21464
MRI_faces_106	1	2	2	2	29	154.0226	2039.jpg	2218.jpg	53	43	0	y	2	1	1040.14	0.18	0.36	155.5564	154.0226	1.04014
MRI_faces_106	1	2	2	2	30	157.0194	1192.jpg	1226.jpg	18	9	0	b	1	0	1154.34	0.69	0.78	158.6737	157.0194	1.15434
MRI_faces_106	1	2	2	2	31	163.0195	2164.jpg	1017.jpg	12	17	0	y	1	1	698.26	0.76	0.7	164.2196	163.0195	0.69826
MRI_faces_106	1	2	2	2	32	169.0196	2110.jpg	2218.jpg	45	43	0	b	2	0	1055.2	0.35	0.36	170.5756	169.0196	1.0552
MRI_faces_106	1	2	2	2	33	172.0202	2110.jpg	1060.jpg	45	54	0	b	2	0	1027.62	0.35	0.18	173.543	172.0202	1.02762
MRI_faces_106	1	2	2	2	34	175.0196	2153.jpg	2110.jpg	49	45	1	b	2	1	854.15	0.28	0.35	176.3767	175.0196	0.85415
MRI_faces_106	1	2	2	2	35	179.0197	2125.jpg	1035.jpg	10	16	0	b	1	0	1055.07	0.78	0.72	180.5774	179.0197	1.05507
MRI_faces_106	1	2	2	2	36	182.0202	1035.jpg	2164.jpg	16	12	1	b	1	1	987.65	0.72	0.76	183.5032	182.0202	0.98765
MRI_faces_106	1	2	2	2	37	185.0198	2058.jpg	1080.jpg	51	52	1	y	2	0	994.98	0.21	0.2	186.5117	185.0198	0.99498
MRI_faces_106	1	2	2	2	38	188.0199	2110.jpg	2058.jpg	45	51	0	b	2	0	1092.89	0.35	0.21	189.6124	188.0199	1.09289
