subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_102	1	2	1	2	25	124.0197	2248.jpg	1216.jpg	13	16	0	y	1	1	1338.78	0.72	0.68	125.858	124.0197	1.33878
MRI_faces_102	1	2	1	2	26	127.0078	2089.jpg	1262.jpg	15	11	0	b	1	0	1079.68	0.68	0.73	128.5912	127.0078	1.07968
MRI_faces_102	1	2	1	2	27	131.0078	2248.jpg	1262.jpg	13	11	0	b	1	0	1039.64	0.72	0.73	132.558	131.0078	1.03964
MRI_faces_102	1	2	1	2	28	137.0079	2010.jpg	2248.jpg	8	13	1	y	1	0	1147.53	0.77	0.72	138.6581	137.0079	1.14753
MRI_faces_102	1	2	1	2	29	140.0079	1013.jpg	1173.jpg	45	54	0	b	2	0	1104.56	0.29	0.21	141.6248	140.0079	1.10456
MRI_faces_102	1	2	1	2	30	149.0081	1173.jpg	1150.jpg	54	53	1	y	2	0	1022.41	0.21	0.22	150.5416	149.0081	1.02241
MRI_faces_102	1	2	1	2	31	153.0082	2015.jpg	2089.jpg	14	15	1	y	1	0	1061.26	0.7	0.68	154.575	153.0082	1.06126
MRI_faces_102	1	2	1	2	32	157.0087	1060.jpg	1173.jpg	52	54	0	b	2	0	1080.78	0.24	0.21	158.5924	157.0087	1.08078
MRI_faces_102	1	2	1	2	33	160.0108	2248.jpg	1031.jpg	13	17	0	b	1	0	1369.66	0.72	0.67	161.8764	160.0108	1.36966
MRI_faces_102	1	2	1	2	34	163.0097	1127.jpg	1192.jpg	51	47	1	b	2	1	1043.75	0.24	0.29	164.5601	163.0097	1.04375
MRI_faces_102	1	2	1	2	35	173.0114	1013.jpg	1052.jpg	45	49	0	b	2	0	1251.05	0.29	0.28	174.7619	173.0114	1.25105
MRI_faces_102	1	2	1	2	36	177.0122	2045.jpg	1173.jpg	50	54	0	y	2	1	896.3	0.24	0.21	178.4126	177.0122	0.8963
MRI_faces_102	1	2	1	2	37	185.0135	2181.jpg	1191.jpg	9	18	1	b	1	1	806.95	0.76	0.66	186.3255	185.0135	0.80695
MRI_faces_102	1	2	1	2	38	188.0153	1130.jpg	1027.jpg	44	48	0	b	2	0	1120.15	0.35	0.28	189.6313	188.0153	1.12015
