subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_103	1	1	2	2	15	72.02801	1226.jpg	1173.jpg	48	50	0	y	2	1	1119.6	0.26	0.25	73.64506	72.02801	1.1196
MRI_faces_103	1	1	2	2	16	75.02856	1052.jpg	1226.jpg	47	48	1	b	2	1	940.05	0.27	0.26	76.46239	75.02856	0.94005
MRI_faces_103	1	1	2	2	17	79.02929	1173.jpg	1191.jpg	50	46	1	y	2	0	993.32	0.25	0.3	80.51299	79.02929	0.99332
MRI_faces_103	1	1	2	2	18	84.03015	2149.jpg	2089.jpg	17	18	0	b	1	0	1453.46	0.65	0.64	85.98058	84.03015	1.45346
MRI_faces_103	1	1	2	2	19	91.0314	2024.jpg	2209.jpg	12	11	1	y	1	0	1090.2	0.75	0.77	92.61516	91.0314	1.0902
MRI_faces_103	1	1	2	2	20	96.03217	2024.jpg	2218.jpg	12	16	1	y	1	0	996.44	0.75	0.65	97.52775	96.03217	0.99644
MRI_faces_103	1	1	2	2	21	99.0327	2118.jpg	1262.jpg	6	55	1	b	4	1	862.89	0.81	0.23	100.3945	99.0327	0.86289
MRI_faces_103	1	1	2	2	22	105.0277	1150.jpg	1027.jpg	49	44	0	b	2	0	1186.92	0.26	0.32	106.7177	105.0277	1.18692
MRI_faces_103	1	1	2	2	23	109.0278	2063.jpg	2006.jpg	8	15	0	b	1	0	1121.76	0.8	0.67	110.6515	109.0278	1.12176
MRI_faces_103	1	1	2	2	24	121.028	2039.jpg	2024.jpg	14	12	0	b	1	0	1188.58	0.69	0.75	122.7204	121.028	1.18858
MRI_faces_103	1	1	2	2	25	124.028	1027.jpg	1146.jpg	44	43	1	y	2	0	1199.62	0.32	0.34	125.7281	124.028	1.19962
MRI_faces_103	1	1	2	2	26	127.028	2181.jpg	2218.jpg	13	16	1	b	1	1	1419.57	0.75	0.65	128.9451	127.028	1.41957
MRI_faces_103	1	1	2	2	27	131.0281	1210.jpg	2149.jpg	7	17	1	b	1	1	1353.45	0.8	0.65	132.8783	131.0281	1.35345
MRI_faces_103	1	1	2	2	28	137.0282	1192.jpg	1007.jpg	54	53	0	b	2	0	1167.43	0.23	0.23	138.695	137.0282	1.16743
MRI_faces_103	1	1	2	2	29	140.0282	2218.jpg	2229.jpg	16	10	0	y	1	1	1359.4	0.65	0.78	141.8904	140.0282	1.3594
MRI_faces_103	1	1	2	2	30	149.0284	2125.jpg	1210.jpg	9	7	0	b	1	0	1222.22	0.79	0.8	150.7451	149.0284	1.22222
MRI_faces_103	1	1	2	2	31	153.0284	2181.jpg	2063.jpg	13	8	1	b	1	1	1219.18	0.75	0.8	154.7452	153.0284	1.21918
MRI_faces_103	1	1	2	2	32	157.0285	2218.jpg	2089.jpg	16	18	0	b	1	0	1162.14	0.65	0.64	158.6953	157.0285	1.16214
MRI_faces_103	1	1	2	2	33	160.0285	2006.jpg	2209.jpg	15	11	1	y	1	0	1475.16	0.67	0.77	161.9953	160.0285	1.47516
MRI_faces_103	1	1	2	2	34	163.0285	1150.jpg	1052.jpg	49	47	0	b	2	0	1189.08	0.26	0.27	164.712	163.0285	1.18908
MRI_faces_103	1	1	2	2	35	173.029	2125.jpg	2024.jpg	9	12	0	y	1	1	1191.63	0.79	0.75	174.7127	173.029	1.19163
MRI_faces_103	1	1	2	2	36	177.0298	1052.jpg	1146.jpg	47	43	1	b	2	1	1164.86	0.27	0.34	178.6968	177.0298	1.16486
MRI_faces_103	1	1	2	2	37	185.0311	1246.jpg	1019.jpg	51	45	0	b	2	0	1210.45	0.25	0.31	186.7317	185.0311	1.21045
MRI_faces_103	1	1	2	2	38	188.0316	1226.jpg	1019.jpg	48	45	0	y	2	1	1033.97	0.26	0.31	189.5654	188.0316	1.03397
