subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_108	1	2	4	1	20	110.015	2094.jpg	1114.jpg	12	17	0	b	1	0	806.74	0.71	0.62	111.3151	110.015	0.80674
MRI_faces_108	1	2	4	1	21	114.0151	2058.jpg	1173.jpg	53	46	0	y	2	1	1066.65	0.29	0.34	115.5819	114.0151	1.06665
MRI_faces_108	1	2	4	1	22	117.0151	1146.jpg	2043.jpg	50	48	0	b	2	0	1089.58	0.31	0.32	118.5987	117.0151	1.08958
MRI_faces_108	1	2	4	1	23	122.0153	2149.jpg	1183.jpg	54	52	1	y	2	0	927.47	0.26	0.3	123.449	122.0153	0.92747
MRI_faces_108	1	2	4	1	24	125.0157	1114.jpg	2153.jpg	17	10	1	y	1	0	1071.97	0.62	0.72	126.5829	125.0157	1.07197
MRI_faces_108	1	2	4	1	25	129.0165	1146.jpg	2149.jpg	50	54	0	b	2	0	1053.25	0.31	0.26	130.5668	129.0165	1.05325
MRI_faces_108	1	2	4	1	26	135.0174	1246.jpg	1216.jpg	45	43	0	y	2	1	831.27	0.34	0.37	136.3512	135.0174	0.83127
MRI_faces_108	1	2	4	1	27	138.018	1007.jpg	2153.jpg	16	10	1	y	1	0	752.74	0.62	0.72	139.2683	138.018	0.75274
MRI_faces_108	1	2	4	1	28	142.0188	2229.jpg	2125.jpg	13	8	0	y	1	1	703.94	0.69	0.74	143.2191	142.0188	0.70394
MRI_faces_108	1	2	4	1	29	147.0196	2058.jpg	2149.jpg	53	54	0	y	2	1	1114.12	0.29	0.26	148.6323	147.0196	1.11412
MRI_faces_108	1	2	4	1	30	151.0203	2053.jpg	2155.jpg	51	47	1	y	2	0	1029.44	0.3	0.34	152.549	151.0203	1.02944
MRI_faces_108	1	2	4	1	31	163.0157	1216.jpg	1183.jpg	43	52	1	b	2	1	908.04	0.37	0.3	164.4227	163.0157	0.90804
MRI_faces_108	1	2	4	1	32	169.0158	1013.jpg	1027.jpg	7	11	0	b	1	0	1095.9	0.76	0.72	170.6159	169.0158	1.0959
MRI_faces_108	1	2	4	1	33	172.0159	2043.jpg	1183.jpg	48	52	1	y	2	0	840.87	0.32	0.3	173.3577	172.0159	0.84087
MRI_faces_108	1	2	4	1	34	176.0158	2063.jpg	1035.jpg	5	55	1	b	4	1	1122.93	0.81	0.24	177.6417	176.0158	1.12293
MRI_faces_108	1	2	4	1	35	179.0159	1183.jpg	1173.jpg	52	46	0	y	2	1	993.81	0.3	0.34	180.5089	179.0159	0.99381
MRI_faces_108	1	2	4	1	36	182.0159	2125.jpg	2153.jpg	8	10	1	y	1	0	1028.8	0.74	0.72	183.5495	182.0159	1.0288
MRI_faces_108	1	2	4	1	37	185.0159	2194.jpg	1146.jpg	49	50	1	b	2	1	1054.77	0.31	0.31	186.5663	185.0159	1.05477
MRI_faces_108	1	2	4	1	38	188.0189	1027.jpg	1017.jpg	11	18	1	y	1	0	1136.75	0.72	0.6	189.6495	188.0189	1.13675
