subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_103	1	1	3	2	21	90.02341	1052.jpg	1191.jpg	47	46	1	y	2	0	1026.02	0.27	0.3	91.54777	90.02341	1.02602
MRI_faces_103	1	1	3	2	22	94.0241	1150.jpg	1027.jpg	49	44	0	y	2	1	1163.34	0.26	0.32	95.68083	94.0241	1.16334
MRI_faces_103	1	1	3	2	23	100.0142	2218.jpg	2089.jpg	16	18	0	b	1	0	1232.18	0.65	0.64	101.7478	100.0142	1.23218
MRI_faces_103	1	1	3	2	24	103.0144	1019.jpg	1192.jpg	45	54	1	x	2	999	999000	0.31	0.23	105.0146	103.0144	999
MRI_faces_103	1	1	3	2	25	106.0144	2089.jpg	2149.jpg	18	17	1	y	1	0	746.98	0.64	0.65	107.2646	106.0144	0.74698
MRI_faces_103	1	1	3	2	26	110.0145	1027.jpg	1146.jpg	44	43	1	b	2	1	898.97	0.32	0.34	111.4148	110.0145	0.89897
MRI_faces_103	1	1	3	2	27	113.0145	1173.jpg	1192.jpg	50	54	1	y	2	0	865.9	0.25	0.23	114.3814	113.0145	0.8659
MRI_faces_103	1	1	3	2	28	116.0147	1150.jpg	1019.jpg	49	45	0	x	2	999	999000	0.26	0.31	118.0147	116.0147	999
MRI_faces_103	1	1	3	2	29	130.0149	2229.jpg	2149.jpg	10	17	1	y	1	0	705.55	0.78	0.65	131.2149	130.0149	0.70555
MRI_faces_103	1	1	3	2	30	140.0169	2209.jpg	2229.jpg	11	10	0	b	1	0	1138.53	0.77	0.78	141.6492	140.0169	1.13853
MRI_faces_103	1	1	3	2	31	146.0172	1017.jpg	1192.jpg	52	54	1	y	2	0	1092.23	0.24	0.23	147.6003	146.0172	1.09223
MRI_faces_103	1	1	3	2	32	150.0176	2209.jpg	2006.jpg	11	15	0	b	1	0	1147.88	0.77	0.67	151.6676	150.0176	1.14788
MRI_faces_103	1	1	3	2	33	156.0184	1246.jpg	1052.jpg	51	47	0	y	2	1	1326.09	0.25	0.27	157.8487	156.0184	1.32609
MRI_faces_103	1	1	3	2	34	160.019	2181.jpg	2125.jpg	13	9	1	b	1	1	1246.43	0.75	0.79	161.7654	160.019	1.24643
MRI_faces_103	1	1	3	2	35	166.0221	1019.jpg	1146.jpg	45	43	1	b	2	1	1066.36	0.31	0.34	167.587	166.0221	1.06636
MRI_faces_103	1	1	3	2	36	178.0221	2218.jpg	2181.jpg	16	13	0	x	1	999	999000	0.65	0.75	180.0226	178.0221	999
MRI_faces_103	1	1	3	2	37	181.0155	1146.jpg	1173.jpg	43	50	0	b	2	0	1053.89	0.34	0.25	182.5732	181.0155	1.05389
MRI_faces_103	1	1	3	2	38	188.0162	2094.jpg	1262.jpg	5	55	1	b	4	1	919.25	0.82	0.23	189.4409	188.0162	0.91925
