subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_130	1	2	4	2	27	131.0195	1202.jpg	2053.jpg	15	14	0	b	1	0	997.25	0.64	0.64	132.5199	131.0195	0.99725
MRI_faces_130	1	2	4	2	28	137.0205	1262.jpg	2110.jpg	52	54	0	y	2	1	1066.24	0.27	0.25	138.5876	137.0205	1.06624
MRI_faces_130	1	2	4	2	29	140.0213	2041.jpg	1262.jpg	49	52	1	b	2	1	1118.46	0.31	0.27	141.6381	140.0213	1.11846
MRI_faces_130	1	2	4	2	30	149.0226	2110.jpg	2045.jpg	54	45	1	b	2	1	978.1	0.25	0.33	150.5064	149.0226	0.9781
MRI_faces_130	1	2	4	2	31	153.0233	1114.jpg	1191.jpg	8	7	1	y	1	0	814.43	0.78	0.79	154.3403	153.0233	0.81443
MRI_faces_130	1	2	4	2	32	157.0239	2053.jpg	2043.jpg	14	13	1	b	1	1	1010.8	0.64	0.65	158.541	157.0239	1.0108
MRI_faces_130	1	2	4	2	33	160.0246	1031.jpg	1226.jpg	6	56	1	b	4	1	1031.18	0.81	0.24	161.5583	160.0246	1.03118
MRI_faces_130	1	2	4	2	34	163.025	1019.jpg	2212.jpg	18	9	0	b	1	0	1118.73	0.61	0.76	164.6421	163.025	1.11873
MRI_faces_130	1	2	4	2	35	173.0268	2045.jpg	1080.jpg	45	43	0	b	2	0	1059.96	0.33	0.36	174.5851	173.0268	1.05996
MRI_faces_130	1	2	4	2	36	177.0274	2043.jpg	2015.jpg	13	16	0	b	1	0	1165.27	0.65	0.64	178.6946	177.0274	1.16527
MRI_faces_130	1	2	4	2	37	185.0289	2089.jpg	1114.jpg	12	8	0	y	1	1	920.91	0.7	0.78	186.4519	185.0289	0.92091
MRI_faces_130	1	2	4	2	38	188.0294	2063.jpg	1191.jpg	11	7	1	y	1	0	1059.33	0.72	0.79	189.585	188.0294	1.05933
