subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_120	1	2	1	2	25	140.0231	2058.jpg	1027.jpg	43	47	1	y	2	0	903.9	0.34	0.3	141.4304	140.0231	0.9039
MRI_faces_120	1	2	1	2	26	143.0236	2128.jpg	1183.jpg	48	50	1	b	2	1	1004.36	0.29	0.26	144.5305	143.0236	1.00436
MRI_faces_120	1	2	1	2	27	147.0244	1019.jpg	2153.jpg	15	16	0	y	1	1	720.65	0.71	0.69	148.2472	147.0244	0.72065
MRI_faces_120	1	2	1	2	28	151.025	1019.jpg	2181.jpg	15	9	0	b	1	0	1258.01	0.71	0.77	152.7807	151.025	1.25801
MRI_faces_120	1	2	1	2	29	154.0255	2058.jpg	2155.jpg	43	52	1	b	2	1	924.49	0.34	0.2	155.4472	154.0255	0.92449
MRI_faces_120	1	2	1	2	30	157.0261	1019.jpg	1073.jpg	15	8	0	y	1	1	817.91	0.71	0.77	158.3431	157.0261	0.81791
MRI_faces_120	1	2	1	2	31	163.0271	1114.jpg	1216.jpg	12	11	0	b	1	0	1210.9	0.74	0.75	164.7307	163.0271	1.2109
MRI_faces_120	1	2	1	2	32	169.014	2043.jpg	2039.jpg	44	51	0	y	2	1	690	0.34	0.22	170.2142	169.014	0.69
MRI_faces_120	1	2	1	2	33	172.014	1130.jpg	1050.jpg	14	7	1	b	1	1	982	0.73	0.82	173.4975	172.014	0.982
MRI_faces_120	1	2	1	2	34	175.0141	1127.jpg	2240.jpg	46	53	1	b	2	1	1086.91	0.32	0.2	176.6129	175.0141	1.08691
MRI_faces_120	1	2	1	2	35	179.0141	1127.jpg	2043.jpg	46	44	1	b	2	1	957.89	0.32	0.34	180.4809	179.0141	0.95789
MRI_faces_120	1	2	1	2	36	182.0141	2164.jpg	2128.jpg	45	48	0	b	2	0	1467.92	0.33	0.29	183.981	182.0141	1.46792
MRI_faces_120	1	2	1	2	37	185.0142	2094.jpg	2181.jpg	18	9	0	y	1	1	1019.81	0.67	0.77	186.5311	185.0142	1.01981
MRI_faces_120	1	2	1	2	38	188.0148	1130.jpg	2094.jpg	14	18	1	y	1	0	1171.21	0.73	0.67	189.6977	188.0148	1.17121
