trial,time,stimulus,RT,KeyPressed,Is correct
80,79.0528,MVI_0919_new.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0212,Leaves.avi,none,none,TRUE
98,97.086,Tire.avi,none,none,TRUE
99,98.0226,Coffee.avi,none,none,TRUE
100,99.0225,Toilet.avi,none,none,TRUE
101,100.0221,Candle.avi,none,none,TRUE
102,101.0226,Water.avi,none,none,TRUE
103,102.0226,Water.avi,0.59477,b,TRUE
104,103.0226,Discs.avi,none,none,TRUE
105,104.0221,Globe.avi,none,none,TRUE
106,105.0225,Fan.avi,none,none,TRUE
107,106.0226,Tennis.avi,none,none,TRUE
108,107.0226,Flag.avi,none,none,TRUE
109,108.0226,Opener.avi,none,none,TRUE
110,109.0225,RecPlayer.avi,none,none,TRUE
111,110.0226,RecPlayer.avi,0.62043,b,TRUE
112,111.0226,StopWatch.avi,none,none,TRUE
113,112.0281,MVI_0931_new.avi,none,none,TRUE
114,113.0474,MVI_0920_new.avi,none,none,TRUE
115,114.0294,MVI_0915_new.avi,none,none,TRUE
116,115.0294,MVI_0936_new.avi,none,none,TRUE
117,116.0294,MVI_0922_new.avi,none,none,TRUE
118,117.0294,MVI_0929_new.avi,none,none,TRUE
119,118.0282,MVI_0917_new.avi,none,none,TRUE
120,119.0289,MVI_0917_new.avi,0.54389,b,TRUE
121,120.0292,MVI_0932_new.avi,none,none,TRUE
122,121.0292,MVI_0935_new.avi,none,none,TRUE
123,122.0289,MVI_0930_new.avi,none,none,TRUE
124,123.0293,MVI_0937_new.avi,none,none,TRUE
125,124.0294,MVI_0934_new.avi,none,none,TRUE
126,125.0294,MVI_0919_new.avi,none,none,TRUE
127,126.0294,MVI_0919_new.avi,0.66746,b,TRUE
128,127.0294,MVI_0921_new.avi,none,none,TRUE
129,128.034,Discs.avi,none,none,TRUE
130,129.0557,Coffee.avi,none,none,TRUE
131,130.0353,Globe.avi,none,none,TRUE
132,131.0353,Candle.avi,none,none,TRUE
133,132.0353,Fan.avi,none,none,TRUE
134,133.0353,Flag.avi,none,none,TRUE
135,134.0353,Tire.avi,none,none,TRUE
136,135.0353,Tire.avi,0.75532,b,TRUE
137,136.0354,Water.avi,none,none,TRUE
138,137.0353,StopWatch.avi,none,none,TRUE
139,138.0353,Toilet.avi,none,none,TRUE
140,139.0353,RecPlayer.avi,none,none,TRUE
141,140.0353,RecPlayer.avi,0.72448,b,TRUE
142,141.0353,Opener.avi,none,none,TRUE
143,142.0351,Leaves.avi,none,none,TRUE
144,143.0353,Tennis.avi,none,none,TRUE
145,144.0401,MVI_0936_new.avi,none,none,TRUE
146,145.0594,MVI_0929_new.avi,none,none,TRUE
147,146.0412,MVI_0935_new.avi,none,none,TRUE
148,147.0413,MVI_0920_new.avi,none,none,TRUE
149,148.0414,MVI_0919_new.avi,none,none,TRUE
150,149.0412,MVI_0937_new.avi,none,none,TRUE
151,150.0414,MVI_0937_new.avi,0.70445,b,TRUE
152,151.0414,MVI_0930_new.avi,none,none,TRUE
153,152.0412,MVI_0921_new.avi,none,none,TRUE
154,153.041,MVI_0934_new.avi,none,none,TRUE
155,154.0411,MVI_0922_new.avi,none,none,TRUE
156,155.0408,MVI_0915_new.avi,none,none,TRUE
157,156.041,MVI_0932_new.avi,none,none,TRUE
158,157.0414,MVI_0917_new.avi,none,none,TRUE
159,158.0405,MVI_0931_new.avi,none,none,TRUE
160,159.041,MVI_0931_new.avi,none,none,FALSE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0188,MVI_0934_new.avi,none,none,TRUE
178,177.0703,MVI_0936_new.avi,none,none,TRUE
179,178.0644,MVI_0917_new.avi,none,none,TRUE
180,179.0198,MVI_0935_new.avi,none,none,TRUE
181,180.0196,MVI_0935_new.avi,0.62483,b,TRUE
182,181.0195,MVI_0929_new.avi,none,none,TRUE
183,182.0201,MVI_0930_new.avi,none,none,TRUE
184,183.0198,MVI_0922_new.avi,none,none,TRUE
185,184.0196,MVI_0932_new.avi,none,none,TRUE
186,185.0192,MVI_0921_new.avi,none,none,TRUE
187,186.0201,MVI_0937_new.avi,none,none,TRUE
188,187.0197,MVI_0920_new.avi,none,none,TRUE
189,188.0202,MVI_0931_new.avi,none,none,TRUE
190,189.0201,MVI_0919_new.avi,none,none,TRUE
191,190.0196,MVI_0915_new.avi,none,none,TRUE
192,191.0201,MVI_0915_new.avi,0.66307,b,TRUE
193,192.024,Tire.avi,none,none,TRUE
194,193.0473,Globe.avi,none,none,TRUE
195,194.0252,Candle.avi,none,none,TRUE
196,195.0253,RecPlayer.avi,none,none,TRUE
197,196.025,RecPlayer.avi,0.72542,b,TRUE
198,197.0248,Leaves.avi,none,none,TRUE
199,198.0251,Fan.avi,none,none,TRUE
200,199.0251,Flag.avi,none,none,TRUE
201,200.0251,Toilet.avi,none,none,TRUE
202,201.0252,StopWatch.avi,none,none,TRUE
203,202.0253,StopWatch.avi,0.58705,b,TRUE
204,203.0251,Tennis.avi,none,none,TRUE
205,204.025,Opener.avi,none,none,TRUE
206,205.0252,Discs.avi,none,none,TRUE
207,206.0253,Water.avi,none,none,TRUE
208,207.0248,Coffee.avi,none,none,TRUE
209,208.0302,MVI_0931_new.avi,none,none,TRUE
210,209.0483,MVI_0920_new.avi,none,none,TRUE
211,210.0313,MVI_0920_new.avi,0.74303,b,TRUE
212,211.0315,MVI_0930_new.avi,none,none,TRUE
213,212.0314,MVI_0936_new.avi,none,none,TRUE
214,213.0315,MVI_0937_new.avi,none,none,TRUE
215,214.0313,MVI_0934_new.avi,none,none,TRUE
216,215.0314,MVI_0922_new.avi,none,none,TRUE
217,216.0314,MVI_0932_new.avi,none,none,TRUE
218,217.0315,MVI_0915_new.avi,none,none,TRUE
219,218.0314,MVI_0917_new.avi,none,none,TRUE
220,219.0314,MVI_0921_new.avi,none,none,TRUE
221,220.0313,MVI_0919_new.avi,none,none,TRUE
222,221.0315,MVI_0919_new.avi,0.7831,b,TRUE
223,222.0315,MVI_0929_new.avi,none,none,TRUE
224,223.0315,MVI_0935_new.avi,none,none,TRUE
225,224.0361,Flag.avi,none,none,TRUE
226,225.0586,Leaves.avi,none,none,TRUE
227,226.0375,Water.avi,none,none,TRUE
228,227.0375,Tire.avi,none,none,TRUE
229,228.0374,Candle.avi,none,none,TRUE
230,229.0375,Tennis.avi,none,none,TRUE
231,230.0375,Tennis.avi,0.791,b,TRUE
232,231.0375,Toilet.avi,none,none,TRUE
233,232.0375,Coffee.avi,none,none,TRUE
234,233.0374,StopWatch.avi,none,none,TRUE
235,234.0375,Discs.avi,none,none,TRUE
236,235.0375,Fan.avi,none,none,TRUE
237,236.0375,RecPlayer.avi,none,none,TRUE
238,237.0375,RecPlayer.avi,0.55757,b,TRUE
239,238.0374,Opener.avi,none,none,TRUE
240,239.0373,Globe.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.017,MVI_0937_new.avi,none,none,TRUE
258,257.0702,MVI_0917_new.avi,none,none,TRUE
259,258.0624,MVI_0931_new.avi,none,none,TRUE
260,259.0179,MVI_0919_new.avi,none,none,TRUE
261,260.0183,MVI_0919_new.avi,0.61581,b,TRUE
262,261.0184,MVI_0936_new.avi,none,none,TRUE
263,262.0184,MVI_0915_new.avi,none,none,TRUE
264,263.0184,MVI_0921_new.avi,none,none,TRUE
265,264.0183,MVI_0921_new.avi,0.57943,b,TRUE
266,265.0183,MVI_0930_new.avi,none,none,TRUE
267,266.0178,MVI_0920_new.avi,none,none,TRUE
268,267.0183,MVI_0935_new.avi,none,none,TRUE
269,268.0179,MVI_0922_new.avi,none,none,TRUE
270,269.0178,MVI_0929_new.avi,none,none,TRUE
271,270.0183,MVI_0932_new.avi,none,none,TRUE
272,271.0184,MVI_0934_new.avi,none,none,TRUE
273,272.0233,MVI_0921_new.avi,none,none,TRUE
274,273.0418,MVI_0929_new.avi,none,none,TRUE
275,274.0245,MVI_0929_new.avi,0.8269,b,TRUE
276,275.0238,MVI_0920_new.avi,none,none,TRUE
277,276.0244,MVI_0919_new.avi,none,none,TRUE
278,277.0236,MVI_0937_new.avi,none,none,TRUE
279,278.0241,MVI_0917_new.avi,none,none,TRUE
280,279.0245,MVI_0936_new.avi,none,none,TRUE
281,280.0244,MVI_0936_new.avi,0.62514,b,TRUE
282,281.0242,MVI_0915_new.avi,none,none,TRUE
283,282.0242,MVI_0935_new.avi,none,none,TRUE
284,283.0241,MVI_0931_new.avi,none,none,TRUE
285,284.0243,MVI_0932_new.avi,none,none,TRUE
286,285.0242,MVI_0922_new.avi,none,none,TRUE
287,286.0241,MVI_0930_new.avi,none,none,TRUE
288,287.0245,MVI_0934_new.avi,none,none,TRUE
289,288.0292,Coffee.avi,none,none,TRUE
290,289.0504,Leaves.avi,none,none,TRUE
291,290.0305,Water.avi,none,none,TRUE
292,291.0298,Globe.avi,none,none,TRUE
293,292.0305,Globe.avi,0.58895,b,TRUE
294,293.0304,Opener.avi,none,none,TRUE
295,294.0305,Fan.avi,none,none,TRUE
296,295.0304,Flag.avi,none,none,TRUE
297,296.0305,Discs.avi,none,none,TRUE
298,297.0304,Toilet.avi,none,none,TRUE
299,298.0305,Candle.avi,none,none,TRUE
300,299.0304,Tennis.avi,none,none,TRUE
301,300.0305,StopWatch.avi,none,none,TRUE
302,301.0303,RecPlayer.avi,none,none,TRUE
303,302.0305,RecPlayer.avi,none,none,FALSE
304,303.0298,Tire.avi,0.023004,b,FALSE
305,304.0351,Opener.avi,none,none,TRUE
306,305.0571,Opener.avi,0.69132,b,TRUE
307,306.0359,Tennis.avi,none,none,TRUE
308,307.0363,Globe.avi,none,none,TRUE
309,308.0363,StopWatch.avi,none,none,TRUE
310,309.0361,Leaves.avi,none,none,TRUE
311,310.0363,Candle.avi,none,none,TRUE
312,311.0363,Candle.avi,0.79345,b,TRUE
313,312.0363,Discs.avi,none,none,TRUE
314,313.0363,Toilet.avi,none,none,TRUE
315,314.0363,Coffee.avi,none,none,TRUE
316,315.0363,Fan.avi,none,none,TRUE
317,316.0363,Flag.avi,none,none,TRUE
318,317.0363,Tire.avi,none,none,TRUE
319,318.0362,Water.avi,none,none,TRUE
320,319.0363,RecPlayer.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
