subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_143	1	5	1052.jpg	45	45	1	1	1.952809e+02	1	1.525002e+00	1	3	1.973498e+02	3	2.481068e-01	
MRI_faces_143	1	40	5220.jpg	0	46	0	5	1.991519e+02	5	2.878085e+00	0	5	2.025725e+02	5	2.894732e-01	
MRI_faces_143	1	28	2248.jpg	47	47	1	1	2.044245e+02	1	7.254527e-01	1	3	2.056926e+02	3	3.453912e-01	
MRI_faces_143	1	48	6111.jpg	0	48	0	5	2.075947e+02	5	8.592322e-01	0	5	2.089962e+02	5	1.065772e+00	
MRI_faces_143	1	22	2110.jpg	56	49	1	5	2.116158e+02	5	7.101278e-01	0	1	2.128673e+02	1	1.035464e+01	
MRI_faces_143	1	14	1210.jpg	46	50	1	1	2.247806e+02	1	2.681309e+00	0	3	2.280009e+02	3	3.709078e+00	
MRI_faces_143	1	21	2094.jpg	11	51	1	1	2.332568e+02	1	1.117177e+00	0	3	2.349086e+02	3	3.773385e-01	
MRI_faces_143	1	8	1146.jpg	43	52	1	1	2.368442e+02	1	4.025787e+00	0	3	2.414160e+02	3	1.061995e+00	
MRI_faces_143	1	6	1073.jpg	10	53	1	1	2.440355e+02	1	8.984593e-01	1	3	2.454705e+02	3	5.274856e-01	
MRI_faces_143	1	54	6217.jpg	0	54	0	5	2.475561e+02	5	1.121856e+00	0	5	2.492247e+02	5	1.301200e+00	
MRI_faces_143	1	49	6124.jpg	0	55	0	4	2.520779e+02	4	4.544076e+00	0	5	2.571669e+02	5	3.830249e-01	
MRI_faces_143	1	7	1127.jpg	49	56	1	1	2.591024e+02	1	1.127563e+00	0	3	2.607709e+02	3	9.070175e-01	
