trial,time,stimulus,RT,KeyPressed,Is correct
79,78.0603,StopWatch.avi,none,none,TRUE
80,79.0604,Fan.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0225,MVI_0920_new.avi,none,none,TRUE
98,97.0943,MVI_0934_new.avi,none,none,TRUE
99,98.0434,MVI_0936_new.avi,none,none,TRUE
100,99.0238,MVI_0936_new.avi,0.70274,b,TRUE
101,100.0239,MVI_0935_new.avi,none,none,TRUE
102,101.0238,MVI_0915_new.avi,none,none,TRUE
103,102.0238,MVI_0921_new.avi,none,none,TRUE
104,103.0238,MVI_0937_new.avi,none,none,TRUE
105,104.0239,MVI_0937_new.avi,0.62406,b,TRUE
106,105.0239,MVI_0917_new.avi,none,none,TRUE
107,106.0238,MVI_0929_new.avi,none,none,TRUE
108,107.0238,MVI_0919_new.avi,none,none,TRUE
109,108.0237,MVI_0922_new.avi,none,none,TRUE
110,109.0238,MVI_0932_new.avi,none,none,TRUE
111,110.0234,MVI_0931_new.avi,none,none,TRUE
112,111.0238,MVI_0930_new.avi,none,none,TRUE
113,112.0282,MVI_0930_new.avi,0.74474,b,FALSE
114,113.0474,MVI_0930_new.avi,none,none,FALSE
115,114.0295,MVI_0921_new.avi,0.020428,b,FALSE
116,115.0296,MVI_0932_new.avi,none,none,TRUE
117,116.0297,MVI_0937_new.avi,none,none,TRUE
118,117.0296,MVI_0920_new.avi,none,none,TRUE
119,118.0295,MVI_0919_new.avi,none,none,TRUE
120,119.0296,MVI_0931_new.avi,none,none,TRUE
121,120.0296,MVI_0917_new.avi,none,none,TRUE
122,121.0296,MVI_0935_new.avi,none,none,TRUE
123,122.0295,MVI_0922_new.avi,none,none,TRUE
124,123.0295,MVI_0922_new.avi,0.65713,b,TRUE
125,124.0296,MVI_0936_new.avi,none,none,TRUE
126,125.0296,MVI_0934_new.avi,none,none,TRUE
127,126.0295,MVI_0915_new.avi,none,none,TRUE
128,127.0295,MVI_0929_new.avi,none,none,TRUE
129,128.0341,Toilet.avi,none,none,TRUE
130,129.0579,Toilet.avi,none,none,FALSE
131,130.0356,Opener.avi,0.015046,b,FALSE
132,131.0353,RecPlayer.avi,none,none,TRUE
133,132.0355,Candle.avi,none,none,TRUE
134,133.0355,Water.avi,none,none,TRUE
135,134.0355,Water.avi,0.58217,b,TRUE
136,135.0355,Discs.avi,none,none,TRUE
137,136.0355,Flag.avi,none,none,TRUE
138,137.0355,StopWatch.avi,none,none,TRUE
139,138.0356,Tire.avi,none,none,TRUE
140,139.0355,Leaves.avi,none,none,TRUE
141,140.0356,Tennis.avi,none,none,TRUE
142,141.0355,Globe.avi,none,none,TRUE
143,142.0355,Fan.avi,none,none,TRUE
144,143.0355,Coffee.avi,none,none,TRUE
145,144.0402,Flag.avi,none,none,TRUE
146,145.0633,RecPlayer.avi,none,none,TRUE
147,146.0417,RecPlayer.avi,0.59301,b,TRUE
148,147.0416,Tire.avi,none,none,TRUE
149,148.0416,StopWatch.avi,none,none,TRUE
150,149.0415,Discs.avi,none,none,TRUE
151,150.0416,Opener.avi,none,none,TRUE
152,151.041,Leaves.avi,none,none,TRUE
153,152.0417,Fan.avi,none,none,TRUE
154,153.0415,Coffee.avi,none,none,TRUE
155,154.0417,Globe.avi,none,none,TRUE
156,155.0416,Candle.avi,none,none,TRUE
157,156.0416,Water.avi,none,none,TRUE
158,157.0416,Tennis.avi,none,none,TRUE
159,158.0416,Toilet.avi,none,none,TRUE
160,159.0416,Toilet.avi,0.5265,b,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0233,Candle.avi,none,none,TRUE
178,177.0749,Tennis.avi,none,none,TRUE
179,178.0247,Opener.avi,none,none,TRUE
180,179.0247,RecPlayer.avi,none,none,TRUE
181,180.0248,Flag.avi,none,none,TRUE
182,181.0247,StopWatch.avi,none,none,TRUE
183,182.0248,StopWatch.avi,0.59351,b,TRUE
184,183.0247,Coffee.avi,none,none,TRUE
185,184.0247,Globe.avi,none,none,TRUE
186,185.0247,Globe.avi,0.62726,b,TRUE
187,186.0247,Water.avi,none,none,TRUE
188,187.0247,Toilet.avi,none,none,TRUE
189,188.0247,Discs.avi,none,none,TRUE
190,189.0247,Leaves.avi,none,none,TRUE
191,190.0246,Tire.avi,none,none,TRUE
192,191.0247,Fan.avi,none,none,TRUE
193,192.0291,Flag.avi,none,none,TRUE
194,193.0519,RecPlayer.avi,none,none,TRUE
195,194.0305,Discs.avi,none,none,TRUE
196,195.0305,StopWatch.avi,none,none,TRUE
197,196.0305,Candle.avi,none,none,TRUE
198,197.0306,Water.avi,none,none,TRUE
199,198.0304,Leaves.avi,none,none,TRUE
200,199.0302,Toilet.avi,none,none,TRUE
201,200.0305,Tennis.avi,none,none,TRUE
202,201.0305,Coffee.avi,none,none,TRUE
203,202.0306,Opener.avi,none,none,TRUE
204,203.0305,Opener.avi,0.62454,b,TRUE
205,204.0306,Tire.avi,none,none,TRUE
206,205.0299,Globe.avi,none,none,TRUE
207,206.0305,Fan.avi,none,none,TRUE
208,207.0305,Fan.avi,0.62677,b,TRUE
209,208.035,MVI_0929_new.avi,none,none,TRUE
210,209.0538,MVI_0915_new.avi,none,none,TRUE
211,210.0363,MVI_0919_new.avi,none,none,TRUE
212,211.0363,MVI_0936_new.avi,none,none,TRUE
213,212.0364,MVI_0936_new.avi,0.70257,b,TRUE
214,213.0364,MVI_0930_new.avi,none,none,TRUE
215,214.0364,MVI_0932_new.avi,none,none,TRUE
216,215.0359,MVI_0917_new.avi,none,none,TRUE
217,216.0364,MVI_0917_new.avi,0.66361,b,TRUE
218,217.036,MVI_0921_new.avi,none,none,TRUE
219,218.0363,MVI_0935_new.avi,none,none,TRUE
220,219.0363,MVI_0931_new.avi,none,none,TRUE
221,220.0363,MVI_0922_new.avi,none,none,TRUE
222,221.0365,MVI_0937_new.avi,none,none,TRUE
223,222.0363,MVI_0920_new.avi,none,none,TRUE
224,223.0364,MVI_0934_new.avi,none,none,TRUE
225,224.041,MVI_0932_new.avi,none,none,TRUE
226,225.0639,MVI_0934_new.avi,none,none,TRUE
227,226.0424,MVI_0920_new.avi,none,none,TRUE
228,227.0424,MVI_0920_new.avi,0.66335,b,TRUE
229,228.0423,MVI_0937_new.avi,none,none,TRUE
230,229.0424,MVI_0922_new.avi,none,none,TRUE
231,230.0419,MVI_0935_new.avi,none,none,TRUE
232,231.0419,MVI_0921_new.avi,none,none,TRUE
233,232.0424,MVI_0919_new.avi,none,none,TRUE
234,233.0418,MVI_0930_new.avi,none,none,TRUE
235,234.042,MVI_0929_new.avi,none,none,TRUE
236,235.0424,MVI_0917_new.avi,none,none,TRUE
237,236.042,MVI_0936_new.avi,none,none,TRUE
238,237.0419,MVI_0915_new.avi,none,none,TRUE
239,238.0419,MVI_0915_new.avi,0.74395,b,TRUE
240,239.042,MVI_0931_new.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0245,Discs.avi,none,none,TRUE
258,257.0746,Fan.avi,none,none,TRUE
259,258.0258,Tire.avi,none,none,TRUE
260,259.0259,Tire.avi,0.66292,b,TRUE
261,260.0259,Candle.avi,none,none,TRUE
262,261.0248,Leaves.avi,none,none,TRUE
263,262.0259,Flag.avi,none,none,TRUE
264,263.0259,Opener.avi,none,none,TRUE
265,264.0258,Water.avi,none,none,TRUE
266,265.0259,Toilet.avi,none,none,TRUE
267,266.0259,Tennis.avi,none,none,TRUE
268,267.0259,Tennis.avi,0.59529,b,TRUE
269,268.0259,StopWatch.avi,none,none,TRUE
270,269.0259,Coffee.avi,none,none,TRUE
271,270.0259,RecPlayer.avi,none,none,TRUE
272,271.0259,Globe.avi,none,none,TRUE
273,272.0303,MVI_0930_new.avi,none,none,TRUE
274,273.0492,MVI_0936_new.avi,none,none,TRUE
275,274.0317,MVI_0932_new.avi,none,none,TRUE
276,275.0316,MVI_0915_new.avi,none,none,TRUE
277,276.0317,MVI_0915_new.avi,0.86475,b,TRUE
278,277.0314,MVI_0929_new.avi,none,none,TRUE
279,278.0316,MVI_0922_new.avi,none,none,TRUE
280,279.0317,MVI_0920_new.avi,none,none,TRUE
281,280.0318,MVI_0931_new.avi,none,none,TRUE
282,281.0317,MVI_0921_new.avi,none,none,TRUE
283,282.0317,MVI_0935_new.avi,none,none,TRUE
284,283.0317,MVI_0917_new.avi,none,none,TRUE
285,284.0317,MVI_0917_new.avi,0.50837,b,TRUE
286,285.0316,MVI_0937_new.avi,none,none,TRUE
287,286.0316,MVI_0934_new.avi,none,none,TRUE
288,287.0317,MVI_0919_new.avi,none,none,TRUE
289,288.0363,Opener.avi,none,none,TRUE
290,289.0587,Leaves.avi,none,none,TRUE
291,290.0377,Leaves.avi,none,none,FALSE
292,291.0377,Tennis.avi,0.1227,b,FALSE
293,292.0377,Candle.avi,none,none,TRUE
294,293.0378,Discs.avi,none,none,TRUE
295,294.0377,Coffee.avi,none,none,TRUE
296,295.0377,RecPlayer.avi,none,none,TRUE
297,296.0377,Toilet.avi,none,none,TRUE
298,297.0376,Globe.avi,none,none,TRUE
299,298.0375,Water.avi,none,none,TRUE
300,299.0371,Flag.avi,none,none,TRUE
301,300.0377,Fan.avi,none,none,TRUE
302,301.0377,Tire.avi,none,none,TRUE
303,302.0377,Tire.avi,0.6243,b,TRUE
304,303.0377,StopWatch.avi,none,none,TRUE
305,304.0422,MVI_0935_new.avi,none,none,TRUE
306,305.0643,MVI_0935_new.avi,none,none,FALSE
307,306.0436,MVI_0937_new.avi,0.10997,b,FALSE
308,307.0437,MVI_0936_new.avi,none,none,TRUE
309,308.0436,MVI_0920_new.avi,none,none,TRUE
310,309.0436,MVI_0919_new.avi,none,none,TRUE
311,310.0435,MVI_0919_new.avi,0.66189,b,TRUE
312,311.0435,MVI_0934_new.avi,none,none,TRUE
313,312.0436,MVI_0929_new.avi,none,none,TRUE
314,313.0435,MVI_0915_new.avi,none,none,TRUE
315,314.0436,MVI_0917_new.avi,none,none,TRUE
316,315.0436,MVI_0921_new.avi,none,none,TRUE
317,316.0435,MVI_0932_new.avi,none,none,TRUE
318,317.0436,MVI_0922_new.avi,none,none,TRUE
319,318.0436,MVI_0931_new.avi,none,none,TRUE
320,319.0431,MVI_0930_new.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
