trial,time,stimulus,RT,KeyPressed,Is correct
80,79.0611,MVI_0930_new.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0232,Water.avi,none,none,TRUE
98,97.0968,StopWatch.avi,none,none,TRUE
99,98.024,StopWatch.avi,0.7602,b,TRUE
100,99.0241,Opener.avi,none,none,TRUE
101,100.024,Candle.avi,none,none,TRUE
102,101.0241,Globe.avi,none,none,TRUE
103,102.024,Discs.avi,none,none,TRUE
104,103.024,Leaves.avi,none,none,TRUE
105,104.0241,Leaves.avi,0.55303,b,TRUE
106,105.0241,Tire.avi,none,none,TRUE
107,106.024,Flag.avi,none,none,TRUE
108,107.024,Tennis.avi,none,none,TRUE
109,108.024,Fan.avi,none,none,TRUE
110,109.0241,Coffee.avi,none,none,TRUE
111,110.0241,Toilet.avi,none,none,TRUE
112,111.0241,RecPlayer.avi,none,none,TRUE
113,112.0299,MVI_0932_new.avi,none,none,TRUE
114,113.0521,MVI_0919_new.avi,none,none,TRUE
115,114.0458,MVI_0929_new.avi,none,none,TRUE
116,115.0312,MVI_0917_new.avi,none,none,TRUE
117,116.0312,MVI_0921_new.avi,none,none,TRUE
118,117.0313,MVI_0937_new.avi,none,none,TRUE
119,118.0312,MVI_0937_new.avi,0.78174,b,TRUE
120,119.0312,MVI_0930_new.avi,none,none,TRUE
121,120.0312,MVI_0931_new.avi,none,none,TRUE
122,121.0312,MVI_0934_new.avi,none,none,TRUE
123,122.0312,MVI_0922_new.avi,none,none,TRUE
124,123.0313,MVI_0915_new.avi,none,none,TRUE
125,124.0312,MVI_0936_new.avi,none,none,TRUE
126,125.0312,MVI_0920_new.avi,none,none,TRUE
127,126.0312,MVI_0935_new.avi,none,none,TRUE
128,127.0313,MVI_0935_new.avi,0.77448,b,TRUE
129,128.0359,Tire.avi,none,none,TRUE
130,129.0584,Coffee.avi,none,none,TRUE
131,130.0372,RecPlayer.avi,none,none,TRUE
132,131.0373,StopWatch.avi,none,none,TRUE
133,132.0363,Fan.avi,none,none,TRUE
134,133.0374,Fan.avi,none,none,FALSE
135,134.0373,Opener.avi,0.013476,b,FALSE
136,135.0373,Candle.avi,none,none,TRUE
137,136.0368,Globe.avi,none,none,TRUE
138,137.0373,Tennis.avi,none,none,TRUE
139,138.0373,Tennis.avi,0.69264,b,TRUE
140,139.0373,Water.avi,none,none,TRUE
141,140.037,Flag.avi,none,none,TRUE
142,141.0373,Leaves.avi,none,none,TRUE
143,142.0371,Toilet.avi,none,none,TRUE
144,143.0372,Discs.avi,none,none,TRUE
145,144.0419,MVI_0917_new.avi,none,none,TRUE
146,145.064,MVI_0935_new.avi,none,none,TRUE
147,146.0519,MVI_0920_new.avi,none,none,TRUE
148,147.0432,MVI_0930_new.avi,none,none,TRUE
149,148.043,MVI_0922_new.avi,none,none,TRUE
150,149.0433,MVI_0919_new.avi,none,none,TRUE
151,150.0433,MVI_0919_new.avi,0.66152,b,TRUE
152,151.0431,MVI_0929_new.avi,none,none,TRUE
153,152.0433,MVI_0931_new.avi,none,none,TRUE
154,153.0433,MVI_0921_new.avi,none,none,TRUE
155,154.0432,MVI_0921_new.avi,0.86252,b,TRUE
156,155.0432,MVI_0932_new.avi,none,none,TRUE
157,156.0429,MVI_0937_new.avi,none,none,TRUE
158,157.0432,MVI_0934_new.avi,none,none,TRUE
159,158.0432,MVI_0936_new.avi,none,none,TRUE
160,159.0433,MVI_0915_new.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.024,MVI_0917_new.avi,none,none,TRUE
178,177.0759,MVI_0920_new.avi,none,none,TRUE
179,178.024,MVI_0920_new.avi,none,none,FALSE
180,179.0252,MVI_0934_new.avi,0.015159,b,FALSE
181,180.0251,MVI_0919_new.avi,none,none,TRUE
182,181.0245,MVI_0935_new.avi,none,none,TRUE
183,182.0252,MVI_0937_new.avi,none,none,TRUE
184,183.0251,MVI_0930_new.avi,none,none,TRUE
185,184.0251,MVI_0929_new.avi,none,none,TRUE
186,185.0251,MVI_0936_new.avi,none,none,TRUE
187,186.0252,MVI_0936_new.avi,0.70273,b,TRUE
188,187.0251,MVI_0921_new.avi,none,none,TRUE
189,188.0251,MVI_0932_new.avi,none,none,TRUE
190,189.0251,MVI_0915_new.avi,none,none,TRUE
191,190.0246,MVI_0931_new.avi,none,none,TRUE
192,191.0252,MVI_0922_new.avi,none,none,TRUE
193,192.0299,Water.avi,none,none,TRUE
194,193.0522,Opener.avi,none,none,TRUE
195,194.031,RecPlayer.avi,none,none,TRUE
196,195.0312,Toilet.avi,none,none,TRUE
197,196.0312,Leaves.avi,none,none,TRUE
198,197.0312,Fan.avi,none,none,TRUE
199,198.0313,Fan.avi,0.66224,b,TRUE
200,199.0312,Discs.avi,none,none,TRUE
201,200.0312,Globe.avi,none,none,TRUE
202,201.0313,Coffee.avi,none,none,TRUE
203,202.0313,Candle.avi,none,none,TRUE
204,203.0313,Candle.avi,0.72105,b,TRUE
205,204.0312,Tire.avi,none,none,TRUE
206,205.0312,StopWatch.avi,none,none,TRUE
207,206.0313,Flag.avi,none,none,TRUE
208,207.0313,Tennis.avi,none,none,TRUE
209,208.0361,MVI_0935_new.avi,none,none,TRUE
210,209.0557,MVI_0922_new.avi,none,none,TRUE
211,210.0375,MVI_0929_new.avi,none,none,TRUE
212,211.0375,MVI_0920_new.avi,none,none,TRUE
213,212.0372,MVI_0915_new.avi,none,none,TRUE
214,213.0374,MVI_0934_new.avi,none,none,TRUE
215,214.0371,MVI_0936_new.avi,none,none,TRUE
216,215.0374,MVI_0931_new.avi,none,none,TRUE
217,216.0365,MVI_0931_new.avi,0.61689,b,TRUE
218,217.0371,MVI_0937_new.avi,none,none,TRUE
219,218.0373,MVI_0932_new.avi,none,none,TRUE
220,219.0365,MVI_0930_new.avi,none,none,TRUE
221,220.0364,MVI_0930_new.avi,0.86624,b,TRUE
222,221.0375,MVI_0917_new.avi,none,none,TRUE
223,222.0373,MVI_0921_new.avi,none,none,TRUE
224,223.0375,MVI_0919_new.avi,none,none,TRUE
225,224.0412,Globe.avi,none,none,TRUE
226,225.0637,Globe.avi,0.69059,b,TRUE
227,226.0426,Discs.avi,none,none,TRUE
228,227.0424,Flag.avi,none,none,TRUE
229,228.0425,RecPlayer.avi,none,none,TRUE
230,229.0424,Water.avi,none,none,TRUE
231,230.0425,StopWatch.avi,none,none,TRUE
232,231.0425,Toilet.avi,none,none,TRUE
233,232.0425,Tire.avi,none,none,TRUE
234,233.0425,Tire.avi,0.59082,b,TRUE
235,234.0426,Leaves.avi,none,none,TRUE
236,235.0425,Tennis.avi,none,none,TRUE
237,236.0424,Coffee.avi,none,none,TRUE
238,237.0425,Candle.avi,none,none,TRUE
239,238.0425,Fan.avi,none,none,TRUE
240,239.0425,Opener.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0254,MVI_0919_new.avi,none,none,TRUE
258,257.0724,MVI_0930_new.avi,none,none,TRUE
259,258.0266,MVI_0932_new.avi,none,none,TRUE
260,259.0268,MVI_0921_new.avi,none,none,TRUE
261,260.0268,MVI_0921_new.avi,0.58013,b,TRUE
262,261.0268,MVI_0937_new.avi,none,none,TRUE
263,262.0268,MVI_0920_new.avi,none,none,TRUE
264,263.0269,MVI_0934_new.avi,none,none,TRUE
265,264.0268,MVI_0935_new.avi,none,none,TRUE
266,265.0259,MVI_0935_new.avi,0.7845,b,TRUE
267,266.0268,MVI_0915_new.avi,none,none,TRUE
268,267.0268,MVI_0922_new.avi,none,none,TRUE
269,268.0264,MVI_0929_new.avi,none,none,TRUE
270,269.0268,MVI_0931_new.avi,none,none,TRUE
271,270.0268,MVI_0917_new.avi,none,none,TRUE
272,271.0269,MVI_0936_new.avi,none,none,TRUE
273,272.0301,MVI_0919_new.avi,none,none,TRUE
274,273.0534,MVI_0915_new.avi,none,none,TRUE
275,274.0314,MVI_0920_new.avi,none,none,TRUE
276,275.0312,MVI_0932_new.avi,none,none,TRUE
277,276.0312,MVI_0932_new.avi,0.66513,b,TRUE
278,277.0311,MVI_0936_new.avi,none,none,TRUE
279,278.0311,MVI_0935_new.avi,none,none,TRUE
280,279.0312,MVI_0937_new.avi,none,none,TRUE
281,280.0314,MVI_0937_new.avi,none,none,FALSE
282,281.0315,MVI_0930_new.avi,0.012985,b,FALSE
283,282.031,MVI_0931_new.avi,none,none,TRUE
284,283.0309,MVI_0921_new.avi,none,none,TRUE
285,284.0312,MVI_0917_new.avi,none,none,TRUE
286,285.0314,MVI_0929_new.avi,none,none,TRUE
287,286.0314,MVI_0934_new.avi,none,none,TRUE
288,287.0314,MVI_0922_new.avi,none,none,TRUE
289,288.036,Globe.avi,none,none,TRUE
290,289.0583,Tennis.avi,none,none,TRUE
291,290.0374,Tire.avi,none,none,TRUE
292,291.0372,RecPlayer.avi,none,none,TRUE
293,292.0372,StopWatch.avi,none,none,TRUE
294,293.0373,Opener.avi,none,none,TRUE
295,294.0374,Leaves.avi,none,none,TRUE
296,295.0373,Candle.avi,none,none,TRUE
297,296.0373,Coffee.avi,none,none,TRUE
298,297.0373,Flag.avi,none,none,TRUE
299,298.0373,Flag.avi,0.6909,b,TRUE
300,299.0373,Discs.avi,none,none,TRUE
301,300.0373,Toilet.avi,none,none,TRUE
302,301.0373,Water.avi,none,none,TRUE
303,302.0373,Fan.avi,none,none,TRUE
304,303.037,Fan.avi,0.65829,b,TRUE
305,304.042,Fan.avi,none,none,TRUE
306,305.0646,Fan.avi,0.49766,b,TRUE
307,306.0435,Opener.avi,0.15326,b,FALSE
308,307.0434,Leaves.avi,none,none,TRUE
309,308.0434,StopWatch.avi,none,none,TRUE
310,309.0434,Toilet.avi,none,none,TRUE
311,310.0434,Tire.avi,none,none,TRUE
312,311.0434,Tire.avi,0.59398,b,TRUE
313,312.0434,Tennis.avi,none,none,TRUE
314,313.0434,RecPlayer.avi,none,none,TRUE
315,314.0435,Water.avi,none,none,TRUE
316,315.0434,Flag.avi,none,none,TRUE
317,316.0434,Coffee.avi,none,none,TRUE
318,317.0434,Discs.avi,none,none,TRUE
319,318.0433,Globe.avi,none,none,TRUE
320,319.0434,Candle.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
