trial,time,stimulus,RT,KeyPressed,Is correct
80,79.0601,MVI_0917_new.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0221,Candle.avi,none,none,TRUE
98,97.0907,Flag.avi,none,none,TRUE
99,98.0235,Leaves.avi,none,none,TRUE
100,99.0234,Discs.avi,none,none,TRUE
101,100.0234,RecPlayer.avi,none,none,TRUE
102,101.0235,Toilet.avi,none,none,TRUE
103,102.0235,Tire.avi,none,none,TRUE
104,103.0234,StopWatch.avi,none,none,TRUE
105,104.0234,Opener.avi,none,none,TRUE
106,105.0234,Opener.avi,0.66149,b,TRUE
107,106.0234,Tennis.avi,none,none,TRUE
108,107.0234,Globe.avi,none,none,TRUE
109,108.0234,Fan.avi,none,none,TRUE
110,109.0234,Water.avi,none,none,TRUE
111,110.0234,Coffee.avi,none,none,TRUE
112,111.0234,Coffee.avi,0.52743,b,TRUE
113,112.028,MVI_0936_new.avi,none,none,TRUE
114,113.0485,MVI_0929_new.avi,none,none,TRUE
115,114.0294,MVI_0932_new.avi,none,none,TRUE
116,115.0294,MVI_0931_new.avi,none,none,TRUE
117,116.0293,MVI_0930_new.avi,none,none,TRUE
118,117.0283,MVI_0930_new.avi,0.659,b,TRUE
119,118.0293,MVI_0935_new.avi,none,none,TRUE
120,119.0294,MVI_0917_new.avi,none,none,TRUE
121,120.0293,MVI_0921_new.avi,none,none,TRUE
122,121.0293,MVI_0934_new.avi,none,none,TRUE
123,122.0293,MVI_0934_new.avi,0.70901,b,TRUE
124,123.0293,MVI_0920_new.avi,none,none,TRUE
125,124.0293,MVI_0937_new.avi,none,none,TRUE
126,125.0293,MVI_0922_new.avi,none,none,TRUE
127,126.0293,MVI_0915_new.avi,none,none,TRUE
128,127.0294,MVI_0919_new.avi,none,none,TRUE
129,128.0341,Tennis.avi,none,none,TRUE
130,129.0559,Globe.avi,none,none,TRUE
131,130.0354,Water.avi,none,none,TRUE
132,131.0354,Coffee.avi,none,none,TRUE
133,132.0349,Discs.avi,none,none,TRUE
134,133.0354,Opener.avi,none,none,TRUE
135,134.0354,Fan.avi,none,none,TRUE
136,135.0354,Leaves.avi,none,none,TRUE
137,136.0354,RecPlayer.avi,none,none,TRUE
138,137.0354,RecPlayer.avi,0.61879,b,TRUE
139,138.0355,Flag.avi,none,none,TRUE
140,139.0354,Toilet.avi,none,none,TRUE
141,140.0354,Tire.avi,none,none,TRUE
142,141.0354,StopWatch.avi,none,none,TRUE
143,142.0355,StopWatch.avi,0.68603,b,TRUE
144,143.0354,Candle.avi,none,none,TRUE
145,144.0412,MVI_0917_new.avi,none,none,TRUE
146,145.0602,MVI_0930_new.avi,none,none,TRUE
147,146.0517,MVI_0931_new.avi,none,none,TRUE
148,147.0426,MVI_0921_new.avi,none,none,TRUE
149,148.0425,MVI_0920_new.avi,none,none,TRUE
150,149.0426,MVI_0920_new.avi,0.74403,b,TRUE
151,150.0426,MVI_0915_new.avi,none,none,TRUE
152,151.0426,MVI_0919_new.avi,none,none,TRUE
153,152.0425,MVI_0935_new.avi,none,none,TRUE
154,153.0419,MVI_0929_new.avi,none,none,TRUE
155,154.0419,MVI_0936_new.avi,none,none,TRUE
156,155.0426,MVI_0934_new.avi,none,none,TRUE
157,156.0425,MVI_0937_new.avi,none,none,TRUE
158,157.0425,MVI_0932_new.avi,none,none,TRUE
159,158.0425,MVI_0932_new.avi,0.66115,b,TRUE
160,159.0424,MVI_0922_new.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0234,MVI_0937_new.avi,none,none,TRUE
178,177.0756,MVI_0917_new.avi,none,none,TRUE
179,178.0284,MVI_0920_new.avi,none,none,TRUE
180,179.0248,MVI_0936_new.avi,none,none,TRUE
181,180.0247,MVI_0935_new.avi,none,none,TRUE
182,181.0247,MVI_0935_new.avi,0.62363,b,TRUE
183,182.0247,MVI_0931_new.avi,none,none,TRUE
184,183.0247,MVI_0922_new.avi,none,none,TRUE
185,184.0247,MVI_0930_new.avi,none,none,TRUE
186,185.0247,MVI_0934_new.avi,none,none,TRUE
187,186.0247,MVI_0932_new.avi,none,none,TRUE
188,187.0247,MVI_0919_new.avi,none,none,TRUE
189,188.0247,MVI_0929_new.avi,none,none,TRUE
190,189.0247,MVI_0915_new.avi,none,none,TRUE
191,190.0243,MVI_0915_new.avi,0.81575,b,TRUE
192,191.0248,MVI_0921_new.avi,none,none,TRUE
193,192.0293,Fan.avi,none,none,TRUE
194,193.0534,Tennis.avi,none,none,TRUE
195,194.0307,Water.avi,none,none,TRUE
196,195.0307,Toilet.avi,none,none,TRUE
197,196.0308,RecPlayer.avi,none,none,TRUE
198,197.0306,Opener.avi,none,none,TRUE
199,198.0307,Discs.avi,none,none,TRUE
200,199.0307,Tire.avi,none,none,TRUE
201,200.0308,Flag.avi,none,none,TRUE
202,201.0307,Flag.avi,0.65485,b,TRUE
203,202.0307,StopWatch.avi,none,none,TRUE
204,203.0307,Candle.avi,none,none,TRUE
205,204.0307,Leaves.avi,none,none,TRUE
206,205.0307,Coffee.avi,none,none,TRUE
207,206.0307,Globe.avi,none,none,TRUE
208,207.0307,Globe.avi,0.72368,b,TRUE
209,208.0412,MVI_0936_new.avi,none,none,TRUE
210,209.0616,MVI_0934_new.avi,none,none,TRUE
211,210.0367,MVI_0921_new.avi,none,none,TRUE
212,211.0367,MVI_0922_new.avi,none,none,TRUE
213,212.0367,MVI_0920_new.avi,none,none,TRUE
214,213.0368,MVI_0917_new.avi,none,none,TRUE
215,214.0367,MVI_0919_new.avi,none,none,TRUE
216,215.0366,MVI_0915_new.avi,none,none,TRUE
217,216.0367,MVI_0915_new.avi,0.78391,b,TRUE
218,217.0367,MVI_0930_new.avi,none,none,TRUE
219,218.0367,MVI_0931_new.avi,none,none,TRUE
220,219.0367,MVI_0935_new.avi,none,none,TRUE
221,220.0366,MVI_0935_new.avi,0.78558,b,TRUE
222,221.0367,MVI_0932_new.avi,none,none,TRUE
223,222.0367,MVI_0937_new.avi,none,none,TRUE
224,223.0367,MVI_0929_new.avi,none,none,TRUE
225,224.0412,Fan.avi,none,none,TRUE
226,225.0637,Leaves.avi,none,none,TRUE
227,226.0426,Tennis.avi,none,none,TRUE
228,227.0426,Toilet.avi,none,none,TRUE
229,228.0426,Water.avi,none,none,TRUE
230,229.0426,Discs.avi,none,none,TRUE
231,230.0426,Globe.avi,none,none,TRUE
232,231.0426,Opener.avi,none,none,TRUE
233,232.0427,RecPlayer.avi,none,none,TRUE
234,233.0426,RecPlayer.avi,0.72836,b,TRUE
235,234.0426,StopWatch.avi,none,none,TRUE
236,235.0426,Tire.avi,none,none,TRUE
237,236.0427,Flag.avi,none,none,TRUE
238,237.0426,Candle.avi,none,none,TRUE
239,238.0427,Candle.avi,0.69568,b,TRUE
240,239.0426,Coffee.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0248,MVI_0915_new.avi,none,none,TRUE
258,257.0738,MVI_0915_new.avi,0.73599,b,TRUE
259,258.0257,MVI_0935_new.avi,none,none,TRUE
260,259.0262,MVI_0937_new.avi,none,none,TRUE
261,260.0262,MVI_0932_new.avi,none,none,TRUE
262,261.0257,MVI_0919_new.avi,none,none,TRUE
263,262.0261,MVI_0920_new.avi,none,none,TRUE
264,263.0262,MVI_0921_new.avi,none,none,TRUE
265,264.0262,MVI_0922_new.avi,none,none,TRUE
266,265.0262,MVI_0917_new.avi,none,none,TRUE
267,266.0262,MVI_0934_new.avi,none,none,TRUE
268,267.0262,MVI_0930_new.avi,none,none,TRUE
269,268.0261,MVI_0929_new.avi,none,none,TRUE
270,269.0262,MVI_0936_new.avi,none,none,TRUE
271,270.0262,MVI_0936_new.avi,0.70461,b,TRUE
272,271.0261,MVI_0931_new.avi,none,none,TRUE
273,272.031,MVI_0930_new.avi,none,none,TRUE
274,273.0536,MVI_0915_new.avi,none,none,TRUE
275,274.0324,MVI_0915_new.avi,0.78802,b,TRUE
276,275.0324,MVI_0937_new.avi,none,none,TRUE
277,276.0323,MVI_0931_new.avi,none,none,TRUE
278,277.0325,MVI_0920_new.avi,none,none,TRUE
279,278.0315,MVI_0917_new.avi,none,none,TRUE
280,279.0324,MVI_0935_new.avi,none,none,TRUE
281,280.0324,MVI_0929_new.avi,none,none,TRUE
282,281.0324,MVI_0936_new.avi,none,none,TRUE
283,282.0324,MVI_0936_new.avi,0.74116,b,TRUE
284,283.0325,MVI_0919_new.avi,none,none,TRUE
285,284.0322,MVI_0922_new.avi,none,none,TRUE
286,285.0324,MVI_0932_new.avi,none,none,TRUE
287,286.0314,MVI_0921_new.avi,none,none,TRUE
288,287.0325,MVI_0934_new.avi,none,none,TRUE
289,288.0369,Candle.avi,none,none,TRUE
290,289.0592,Fan.avi,none,none,TRUE
291,290.038,Tennis.avi,none,none,TRUE
292,291.0383,Globe.avi,none,none,TRUE
293,292.0382,Globe.avi,0.62665,b,TRUE
294,293.0383,Water.avi,none,none,TRUE
295,294.0382,Leaves.avi,none,none,TRUE
296,295.0383,Leaves.avi,0.53025,b,TRUE
297,296.0382,Discs.avi,none,none,TRUE
298,297.0383,Opener.avi,none,none,TRUE
299,298.0383,Coffee.avi,none,none,TRUE
300,299.0382,Tire.avi,none,none,TRUE
301,300.0384,Toilet.avi,none,none,TRUE
302,301.0383,StopWatch.avi,none,none,TRUE
303,302.0378,RecPlayer.avi,none,none,TRUE
304,303.0383,Flag.avi,none,none,TRUE
305,304.0423,Toilet.avi,none,none,TRUE
306,305.0645,Candle.avi,none,none,TRUE
307,306.0437,Fan.avi,none,none,TRUE
308,307.0438,Fan.avi,0.82668,b,TRUE
309,308.0438,Globe.avi,none,none,TRUE
310,309.0437,Coffee.avi,none,none,TRUE
311,310.0437,Opener.avi,none,none,TRUE
312,311.0437,Leaves.avi,none,none,TRUE
313,312.0437,Discs.avi,none,none,TRUE
314,313.0437,Discs.avi,0.72881,b,TRUE
315,314.0437,Water.avi,none,none,TRUE
316,315.0437,Flag.avi,none,none,TRUE
317,316.0437,Tennis.avi,none,none,TRUE
318,317.0437,StopWatch.avi,none,none,TRUE
319,318.0437,RecPlayer.avi,none,none,TRUE
320,319.0438,Tire.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
