trial,time,stimulus,RT,KeyPressed,Is correct
79,78.0617,MVI_0915_new.avi,none,none,TRUE
80,79.0617,MVI_0937_new.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0224,Candle.avi,none,none,TRUE
98,97.0952,Discs.avi,none,none,TRUE
99,98.0239,RecPlayer.avi,none,none,TRUE
100,99.0238,Flag.avi,none,none,TRUE
101,100.0238,Coffee.avi,none,none,TRUE
102,101.0238,Opener.avi,none,none,TRUE
103,102.0238,Water.avi,none,none,TRUE
104,103.0238,StopWatch.avi,none,none,TRUE
105,104.0239,Tire.avi,none,none,TRUE
106,105.0238,Toilet.avi,none,none,TRUE
107,106.0238,Tennis.avi,none,none,TRUE
108,107.0238,Tennis.avi,0.66181,b,TRUE
109,108.0238,Fan.avi,none,none,TRUE
110,109.0238,Globe.avi,none,none,TRUE
111,110.0238,Leaves.avi,none,none,TRUE
112,111.0238,Leaves.avi,0.86097,b,TRUE
113,112.0345,MVI_0920_new.avi,none,none,TRUE
114,113.0573,MVI_0915_new.avi,none,none,TRUE
115,114.0316,MVI_0915_new.avi,0.82268,b,TRUE
116,115.0316,MVI_0937_new.avi,none,none,TRUE
117,116.0316,MVI_0919_new.avi,none,none,TRUE
118,117.0316,MVI_0931_new.avi,none,none,TRUE
119,118.0316,MVI_0934_new.avi,none,none,TRUE
120,119.0317,MVI_0934_new.avi,0.62301,b,TRUE
121,120.0316,MVI_0935_new.avi,none,none,TRUE
122,121.0317,MVI_0917_new.avi,none,none,TRUE
123,122.0315,MVI_0921_new.avi,none,none,TRUE
124,123.0316,MVI_0932_new.avi,none,none,TRUE
125,124.0316,MVI_0930_new.avi,none,none,TRUE
126,125.0316,MVI_0936_new.avi,none,none,TRUE
127,126.0316,MVI_0929_new.avi,none,none,TRUE
128,127.0316,MVI_0922_new.avi,none,none,TRUE
129,128.0361,Water.avi,none,none,TRUE
130,129.0557,StopWatch.avi,none,none,TRUE
131,130.0371,Flag.avi,none,none,TRUE
132,131.0374,Leaves.avi,none,none,TRUE
133,132.0369,RecPlayer.avi,none,none,TRUE
134,133.0374,Tennis.avi,none,none,TRUE
135,134.0374,Opener.avi,none,none,TRUE
136,135.0375,Toilet.avi,none,none,TRUE
137,136.0365,Toilet.avi,0.8551,b,TRUE
138,137.0374,Candle.avi,none,none,TRUE
139,138.037,Fan.avi,none,none,TRUE
140,139.0375,Globe.avi,none,none,TRUE
141,140.0364,Coffee.avi,none,none,TRUE
142,141.0375,Discs.avi,none,none,TRUE
143,142.0374,Discs.avi,0.59747,b,TRUE
144,143.0375,Tire.avi,none,none,TRUE
145,144.0418,MVI_0917_new.avi,none,none,TRUE
146,145.0606,MVI_0935_new.avi,none,none,TRUE
147,146.052,MVI_0919_new.avi,none,none,TRUE
148,147.0432,MVI_0921_new.avi,none,none,TRUE
149,148.0431,MVI_0929_new.avi,none,none,TRUE
150,149.0431,MVI_0931_new.avi,none,none,TRUE
151,150.0429,MVI_0915_new.avi,none,none,TRUE
152,151.0432,MVI_0934_new.avi,none,none,TRUE
153,152.0431,MVI_0920_new.avi,none,none,TRUE
154,153.0432,MVI_0920_new.avi,0.70346,b,TRUE
155,154.0432,MVI_0930_new.avi,none,none,TRUE
156,155.0432,MVI_0937_new.avi,none,none,TRUE
157,156.0432,MVI_0936_new.avi,none,none,TRUE
158,157.0425,MVI_0936_new.avi,0.78271,b,TRUE
159,158.0432,MVI_0932_new.avi,none,none,TRUE
160,159.043,MVI_0922_new.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0234,MVI_0932_new.avi,none,none,TRUE
178,177.0729,MVI_0932_new.avi,0.62947,b,TRUE
179,178.0293,MVI_0920_new.avi,none,none,TRUE
180,179.0248,MVI_0934_new.avi,none,none,TRUE
181,180.0248,MVI_0936_new.avi,none,none,TRUE
182,181.0248,MVI_0930_new.avi,none,none,TRUE
183,182.0243,MVI_0929_new.avi,none,none,TRUE
184,183.0248,MVI_0921_new.avi,none,none,TRUE
185,184.0247,MVI_0922_new.avi,none,none,TRUE
186,185.0248,MVI_0931_new.avi,none,none,TRUE
187,186.0243,MVI_0935_new.avi,none,none,TRUE
188,187.0247,MVI_0935_new.avi,0.5075,b,TRUE
189,188.0246,MVI_0919_new.avi,none,none,TRUE
190,189.0248,MVI_0915_new.avi,none,none,TRUE
191,190.0247,MVI_0937_new.avi,none,none,TRUE
192,191.0248,MVI_0917_new.avi,none,none,TRUE
193,192.0289,Discs.avi,none,none,TRUE
194,193.0513,Globe.avi,none,none,TRUE
195,194.0303,Tennis.avi,none,none,TRUE
196,195.0302,Leaves.avi,none,none,TRUE
197,196.0302,Water.avi,none,none,TRUE
198,197.0302,StopWatch.avi,none,none,TRUE
199,198.0301,Coffee.avi,none,none,TRUE
200,199.0302,RecPlayer.avi,none,none,TRUE
201,200.0302,Candle.avi,none,none,TRUE
202,201.0302,Candle.avi,0.49239,b,TRUE
203,202.0302,Tire.avi,none,none,TRUE
204,203.0302,Fan.avi,none,none,TRUE
205,204.0302,Opener.avi,none,none,TRUE
206,205.0302,Toilet.avi,none,none,TRUE
207,206.0301,Toilet.avi,none,none,FALSE
208,207.0302,Flag.avi,none,none,TRUE
209,208.0347,MVI_0936_new.avi,none,none,TRUE
210,209.0546,MVI_0936_new.avi,0.6647,b,TRUE
211,210.0364,MVI_0934_new.avi,none,none,TRUE
212,211.0361,MVI_0917_new.avi,none,none,TRUE
213,212.0361,MVI_0930_new.avi,none,none,TRUE
214,213.0361,MVI_0929_new.avi,none,none,TRUE
215,214.0361,MVI_0929_new.avi,0.62213,b,TRUE
216,215.036,MVI_0919_new.avi,none,none,TRUE
217,216.0361,MVI_0931_new.avi,none,none,TRUE
218,217.036,MVI_0920_new.avi,none,none,TRUE
219,218.036,MVI_0935_new.avi,none,none,TRUE
220,219.036,MVI_0921_new.avi,none,none,TRUE
221,220.036,MVI_0915_new.avi,none,none,TRUE
222,221.036,MVI_0937_new.avi,none,none,TRUE
223,222.036,MVI_0922_new.avi,none,none,TRUE
224,223.036,MVI_0932_new.avi,none,none,TRUE
225,224.0408,Toilet.avi,none,none,TRUE
226,225.0636,Globe.avi,none,none,TRUE
227,226.0422,Flag.avi,none,none,TRUE
228,227.0421,Flag.avi,0.58038,b,TRUE
229,228.0422,RecPlayer.avi,none,none,TRUE
230,229.0422,Tennis.avi,none,none,TRUE
231,230.0421,Tennis.avi,0.52919,b,TRUE
232,231.0421,Leaves.avi,none,none,TRUE
233,232.042,Candle.avi,none,none,TRUE
234,233.0421,Opener.avi,none,none,TRUE
235,234.0422,Tire.avi,none,none,TRUE
236,235.0421,Coffee.avi,none,none,TRUE
237,236.0422,StopWatch.avi,none,none,TRUE
238,237.0421,Discs.avi,none,none,TRUE
239,238.0421,Fan.avi,none,none,TRUE
240,239.0422,Water.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.025,MVI_0921_new.avi,none,none,TRUE
258,257.0725,MVI_0915_new.avi,none,none,TRUE
259,258.0266,MVI_0932_new.avi,none,none,TRUE
260,259.0263,MVI_0922_new.avi,none,none,TRUE
261,260.0263,MVI_0922_new.avi,0.66894,b,TRUE
262,261.0263,MVI_0920_new.avi,none,none,TRUE
263,262.0263,MVI_0919_new.avi,none,none,TRUE
264,263.0263,MVI_0919_new.avi,0.66374,b,TRUE
265,264.0264,MVI_0930_new.avi,none,none,TRUE
266,265.0264,MVI_0937_new.avi,none,none,TRUE
267,266.0263,MVI_0935_new.avi,none,none,TRUE
268,267.0263,MVI_0929_new.avi,none,none,TRUE
269,268.0263,MVI_0934_new.avi,none,none,TRUE
270,269.0263,MVI_0936_new.avi,none,none,TRUE
271,270.0263,MVI_0917_new.avi,none,none,TRUE
272,271.0263,MVI_0931_new.avi,none,none,TRUE
273,272.0312,MVI_0932_new.avi,none,none,TRUE
274,273.0526,MVI_0919_new.avi,none,none,TRUE
275,274.0326,MVI_0919_new.avi,0.70745,b,TRUE
276,275.0326,MVI_0929_new.avi,none,none,TRUE
277,276.0326,MVI_0934_new.avi,none,none,TRUE
278,277.0326,MVI_0922_new.avi,none,none,TRUE
279,278.0326,MVI_0922_new.avi,0.74096,b,TRUE
280,279.0327,MVI_0915_new.avi,none,none,TRUE
281,280.0326,MVI_0917_new.avi,none,none,TRUE
282,281.0327,MVI_0936_new.avi,none,none,TRUE
283,282.0326,MVI_0930_new.avi,none,none,TRUE
284,283.0327,MVI_0935_new.avi,none,none,TRUE
285,284.0326,MVI_0921_new.avi,none,none,TRUE
286,285.0327,MVI_0931_new.avi,none,none,TRUE
287,286.0325,MVI_0920_new.avi,none,none,TRUE
288,287.0327,MVI_0937_new.avi,none,none,TRUE
289,288.0372,Flag.avi,none,none,TRUE
290,289.0589,Coffee.avi,none,none,TRUE
291,290.0384,Coffee.avi,0.82658,b,TRUE
292,291.0386,Tennis.avi,none,none,TRUE
293,292.0386,Water.avi,none,none,TRUE
294,293.0385,RecPlayer.avi,none,none,TRUE
295,294.0384,Discs.avi,none,none,TRUE
296,295.0386,Candle.avi,none,none,TRUE
297,296.0384,Tire.avi,none,none,TRUE
298,297.0385,Fan.avi,none,none,TRUE
299,298.0385,Globe.avi,none,none,TRUE
300,299.0386,StopWatch.avi,none,none,TRUE
301,300.0385,Toilet.avi,none,none,TRUE
302,301.0386,Leaves.avi,none,none,TRUE
303,302.0386,Leaves.avi,0.56151,b,TRUE
304,303.0386,Opener.avi,none,none,TRUE
305,304.0432,Discs.avi,none,none,TRUE
306,305.0648,Tire.avi,none,none,TRUE
307,306.0446,Tennis.avi,none,none,TRUE
308,307.0446,Coffee.avi,none,none,TRUE
309,308.0446,Flag.avi,none,none,TRUE
310,309.0446,Flag.avi,0.59283,b,TRUE
311,310.0447,Water.avi,none,none,TRUE
312,311.0446,StopWatch.avi,none,none,TRUE
313,312.0447,Candle.avi,none,none,TRUE
314,313.0447,Candle.avi,none,none,FALSE
315,314.0445,Opener.avi,none,none,TRUE
316,315.0446,Fan.avi,none,none,TRUE
317,316.0447,Leaves.avi,none,none,TRUE
318,317.0446,Toilet.avi,none,none,TRUE
319,318.0446,Globe.avi,none,none,TRUE
320,319.0447,RecPlayer.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
