subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_107	1	4	1127.jpg	56	41	1	4	1.616425e+02	4	1.624167e+00	0	4	1.638116e+02	4	1.990570e-01	
MRI_faces_107	1	30	5028.jpg	0	42	0	5	1.655636e+02	5	8.389840e-01	0	5	1.669652e+02	5	4.054087e-01	
MRI_faces_107	1	37	5152.jpg	0	43	0	5	1.689340e+02	5	1.124637e+00	0	5	1.706026e+02	5	2.800243e-01	
MRI_faces_107	1	6	1150.jpg	51	44	1	1	1.724380e+02	1	1.428662e+00	0	3	1.744069e+02	3	8.197322e-01	
MRI_faces_107	1	34	5115.jpg	0	45	0	5	1.767761e+02	5	1.282506e+00	0	5	1.785949e+02	5	2.636981e-01	
MRI_faces_107	1	27	2212.jpg	11	46	1	1	1.804136e+02	1	1.389036e+00	0	2	1.823491e+02	2	2.855664e-01	
MRI_faces_107	1	31	5049.jpg	0	47	0	5	1.841845e+02	5	1.306170e+00	0	5	1.860366e+02	5	3.579995e-01	
MRI_faces_107	1	35	5129.jpg	0	48	0	5	1.879554e+02	5	9.112943e-01	0	5	1.894071e+02	5	3.555771e-01	
MRI_faces_107	1	25	2181.jpg	9	49	1	1	1.913259e+02	1	1.196794e+00	0	1	1.930611e+02	1	2.215339e-01	
MRI_faces_107	1	22	2128.jpg	18	50	1	1	1.948465e+02	1	1.596172e+00	1	2	1.969822e+02	2	2.364272e-01	
MRI_faces_107	1	7	1183.jpg	45	51	1	2	1.987676e+02	2	1.123072e+00	1	2	2.004361e+02	2	1.745516e-01	
MRI_faces_107	1	46	6042.jpg	0	52	0	4	2.021713e+02	4	2.303350e+00	0	4	2.050078e+02	4	3.228446e-01	
MRI_faces_107	1	3	1114.jpg	17	53	1	1	2.068933e+02	1	1.237330e+00	0	3	2.086786e+02	3	5.799916e-01	
MRI_faces_107	1	36	5144.jpg	0	54	0	3	2.108143e+02	3	1.260325e+00	0	3	2.126164e+02	3	3.301798e-01	
MRI_faces_107	1	51	6190.jpg	0	55	0	5	2.145018e+02	5	1.436830e+00	0	5	2.164707e+02	5	2.198931e-01	
MRI_faces_107	1	1	1017.jpg	48	56	1	1	2.182395e+02	1	1.211125e+00	0	3	2.199913e+02	3	7.792870e-01	
