trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
152,151.0419,Opener.avi,none,none,TRUE
153,152.0416,RecPlayer.avi,none,none,TRUE
154,153.0411,RecPlayer.avi,none,none,FALSE
155,154.0416,Globe.avi,0.016666,b,FALSE
156,155.042,Tire.avi,none,none,TRUE
157,156.0416,Candle.avi,none,none,TRUE
158,157.0411,Flag.avi,none,none,TRUE
159,158.0416,Toilet.avi,none,none,TRUE
160,159.0411,StopWatch.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0232,Water.avi,none,none,TRUE
178,177.075,Fan.avi,none,none,TRUE
179,178.0245,Toilet.avi,none,none,TRUE
180,179.0244,Opener.avi,none,none,TRUE
181,180.0245,Flag.avi,none,none,TRUE
182,181.0242,Discs.avi,none,none,TRUE
183,182.0242,Discs.avi,0.72864,b,TRUE
184,183.0246,Coffee.avi,none,none,TRUE
185,184.0245,Tire.avi,none,none,TRUE
186,185.0245,StopWatch.avi,none,none,TRUE
187,186.0245,Tennis.avi,none,none,TRUE
188,187.0244,Globe.avi,none,none,TRUE
189,188.0241,Candle.avi,none,none,TRUE
190,189.0246,Leaves.avi,none,none,TRUE
191,190.0246,RecPlayer.avi,none,none,TRUE
192,191.0246,RecPlayer.avi,0.5769,b,TRUE
193,192.0285,Tire.avi,none,none,TRUE
194,193.0514,Candle.avi,none,none,TRUE
195,194.03,Toilet.avi,none,none,TRUE
196,195.0296,Discs.avi,none,none,TRUE
197,196.0298,Globe.avi,none,none,TRUE
198,197.0299,StopWatch.avi,none,none,TRUE
199,198.0298,Coffee.avi,none,none,TRUE
200,199.0299,RecPlayer.avi,none,none,TRUE
201,200.0299,Flag.avi,none,none,TRUE
202,201.0298,Tennis.avi,none,none,TRUE
203,202.0299,Tennis.avi,0.55678,b,TRUE
204,203.0299,Leaves.avi,none,none,TRUE
205,204.0299,Water.avi,none,none,TRUE
206,205.0299,Fan.avi,none,none,TRUE
207,206.0299,Opener.avi,none,none,TRUE
208,207.0298,Opener.avi,0.68946,b,TRUE
209,208.0345,MVI_0920_new.avi,none,none,TRUE
210,209.0533,MVI_0922_new.avi,none,none,TRUE
211,210.036,MVI_0929_new.avi,none,none,TRUE
212,211.036,MVI_0930_new.avi,none,none,TRUE
213,212.036,MVI_0936_new.avi,none,none,TRUE
214,213.0358,MVI_0935_new.avi,none,none,TRUE
215,214.0359,MVI_0932_new.avi,none,none,TRUE
216,215.036,MVI_0932_new.avi,0.46797,b,TRUE
217,216.035,MVI_0937_new.avi,none,none,TRUE
218,217.0358,MVI_0931_new.avi,none,none,TRUE
219,218.036,MVI_0931_new.avi,0.53966,b,TRUE
220,219.0359,MVI_0915_new.avi,none,none,TRUE
221,220.0359,MVI_0921_new.avi,none,none,TRUE
222,221.0359,MVI_0934_new.avi,none,none,TRUE
223,222.036,MVI_0919_new.avi,none,none,TRUE
224,223.0359,MVI_0917_new.avi,none,none,TRUE
225,224.0405,MVI_0930_new.avi,none,none,TRUE
226,225.0589,MVI_0922_new.avi,none,none,TRUE
227,226.042,MVI_0922_new.avi,0.46703,b,TRUE
228,227.041,MVI_0929_new.avi,none,none,TRUE
229,228.0415,MVI_0931_new.avi,none,none,TRUE
230,229.0419,MVI_0937_new.avi,none,none,TRUE
231,230.0417,MVI_0935_new.avi,none,none,TRUE
232,231.0415,MVI_0919_new.avi,none,none,TRUE
233,232.0406,MVI_0936_new.avi,none,none,TRUE
234,233.0415,MVI_0932_new.avi,none,none,TRUE
235,234.0417,MVI_0921_new.avi,none,none,TRUE
236,235.0417,MVI_0920_new.avi,none,none,TRUE
237,236.0416,MVI_0920_new.avi,0.86964,b,TRUE
238,237.0417,MVI_0915_new.avi,none,none,TRUE
239,238.0416,MVI_0934_new.avi,none,none,TRUE
240,239.0411,MVI_0917_new.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0244,Candle.avi,none,none,TRUE
258,257.0749,Coffee.avi,none,none,TRUE
259,258.0249,Tennis.avi,none,none,TRUE
260,259.0251,Toilet.avi,none,none,TRUE
261,260.0251,Fan.avi,none,none,TRUE
262,261.0258,Opener.avi,none,none,TRUE
263,262.0254,Tire.avi,none,none,TRUE
264,263.0259,Tire.avi,0.65317,b,TRUE
265,264.0258,Flag.avi,none,none,TRUE
266,265.0257,Leaves.avi,none,none,TRUE
267,266.0259,Globe.avi,none,none,TRUE
268,267.0259,StopWatch.avi,none,none,TRUE
269,268.0249,StopWatch.avi,0.52302,b,TRUE
270,269.0258,RecPlayer.avi,none,none,TRUE
271,270.0258,Discs.avi,none,none,TRUE
272,271.0258,Water.avi,none,none,TRUE
273,272.0295,MVI_0915_new.avi,none,none,TRUE
274,273.0526,MVI_0921_new.avi,none,none,TRUE
275,274.0309,MVI_0932_new.avi,none,none,TRUE
276,275.0308,MVI_0932_new.avi,0.70819,b,TRUE
277,276.0308,MVI_0922_new.avi,none,none,TRUE
278,277.0308,MVI_0929_new.avi,none,none,TRUE
279,278.0307,MVI_0920_new.avi,none,none,TRUE
280,279.0309,MVI_0919_new.avi,none,none,TRUE
281,280.0308,MVI_0937_new.avi,none,none,TRUE
282,281.0309,MVI_0931_new.avi,none,none,TRUE
283,282.0308,MVI_0930_new.avi,none,none,TRUE
284,283.0308,MVI_0917_new.avi,none,none,TRUE
285,284.0308,MVI_0934_new.avi,none,none,TRUE
286,285.0309,MVI_0934_new.avi,0.65889,b,TRUE
287,286.0308,MVI_0935_new.avi,none,none,TRUE
288,287.0309,MVI_0936_new.avi,none,none,TRUE
289,288.0354,Discs.avi,none,none,TRUE
290,289.0568,Candle.avi,none,none,TRUE
291,290.0367,Toilet.avi,none,none,TRUE
292,291.0367,Toilet.avi,0.82793,b,TRUE
293,292.0368,Tennis.avi,none,none,TRUE
294,293.0365,Leaves.avi,none,none,TRUE
295,294.0368,Water.avi,none,none,TRUE
296,295.0368,Opener.avi,none,none,TRUE
297,296.0368,Globe.avi,none,none,TRUE
298,297.0363,Tire.avi,none,none,TRUE
299,298.0368,Fan.avi,none,none,TRUE
300,299.0368,Coffee.avi,none,none,TRUE
301,300.0368,RecPlayer.avi,none,none,TRUE
302,301.0363,Flag.avi,none,none,TRUE
303,302.0368,Flag.avi,0.58681,b,TRUE
304,303.0368,StopWatch.avi,none,none,TRUE
305,304.0412,MVI_0935_new.avi,none,none,TRUE
306,305.0595,MVI_0935_new.avi,none,none,FALSE
307,306.042,MVI_0922_new.avi,0.064818,b,FALSE
308,307.0425,MVI_0921_new.avi,none,none,TRUE
309,308.0425,MVI_0930_new.avi,none,none,TRUE
310,309.0423,MVI_0920_new.avi,none,none,TRUE
311,310.0426,MVI_0915_new.avi,none,none,TRUE
312,311.0422,MVI_0932_new.avi,none,none,TRUE
313,312.0422,MVI_0937_new.avi,none,none,TRUE
314,313.0426,MVI_0936_new.avi,none,none,TRUE
315,314.0419,MVI_0931_new.avi,none,none,TRUE
316,315.0417,MVI_0917_new.avi,none,none,TRUE
317,316.0426,MVI_0934_new.avi,none,none,TRUE
318,317.0421,MVI_0934_new.avi,0.54911,b,TRUE
319,318.0426,MVI_0929_new.avi,none,none,TRUE
320,319.0425,MVI_0919_new.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
