trial,time,stimulus,RT,KeyPressed,Is correct
80,79.063,Flag.avi,0.7195,b,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0209,MVI_0919_new.avi,none,none,TRUE
98,97.0923,MVI_0919_new.avi,0.57716,b,TRUE
99,98.0501,MVI_0930_new.avi,none,none,TRUE
100,99.0223,MVI_0931_new.avi,none,none,TRUE
101,100.0217,MVI_0934_new.avi,none,none,TRUE
102,101.0222,MVI_0921_new.avi,none,none,TRUE
103,102.022,MVI_0935_new.avi,none,none,TRUE
104,103.0218,MVI_0932_new.avi,none,none,TRUE
105,104.0222,MVI_0917_new.avi,none,none,TRUE
106,105.0213,MVI_0915_new.avi,none,none,TRUE
107,106.0213,MVI_0915_new.avi,0.66768,b,TRUE
108,107.0222,MVI_0929_new.avi,none,none,TRUE
109,108.0222,MVI_0922_new.avi,none,none,TRUE
110,109.0213,MVI_0936_new.avi,none,none,TRUE
111,110.022,MVI_0920_new.avi,none,none,TRUE
112,111.0224,MVI_0937_new.avi,none,none,TRUE
113,112.027,MVI_0915_new.avi,none,none,TRUE
114,113.0456,MVI_0934_new.avi,none,none,TRUE
115,114.0282,MVI_0937_new.avi,none,none,TRUE
116,115.0283,MVI_0919_new.avi,none,none,TRUE
117,116.0282,MVI_0931_new.avi,none,none,TRUE
118,117.0278,MVI_0922_new.avi,none,none,TRUE
119,118.0283,MVI_0920_new.avi,none,none,TRUE
120,119.0282,MVI_0932_new.avi,none,none,TRUE
121,120.0282,MVI_0917_new.avi,none,none,TRUE
122,121.0282,MVI_0936_new.avi,none,none,TRUE
123,122.028,MVI_0936_new.avi,0.70924,b,TRUE
124,123.0282,MVI_0929_new.avi,none,none,TRUE
125,124.0283,MVI_0935_new.avi,none,none,TRUE
126,125.0283,MVI_0930_new.avi,none,none,TRUE
127,126.0282,MVI_0930_new.avi,0.61835,b,TRUE
128,127.0282,MVI_0921_new.avi,none,none,TRUE
129,128.0328,Coffee.avi,none,none,TRUE
130,129.0545,Water.avi,none,none,TRUE
131,130.0339,Tennis.avi,none,none,TRUE
132,131.0341,Opener.avi,none,none,TRUE
133,132.0341,Toilet.avi,none,none,TRUE
134,133.0341,Fan.avi,none,none,TRUE
135,134.034,RecPlayer.avi,none,none,TRUE
136,135.0342,RecPlayer.avi,0.78886,b,TRUE
137,136.0342,Globe.avi,none,none,TRUE
138,137.0341,Tire.avi,none,none,TRUE
139,138.034,StopWatch.avi,none,none,TRUE
140,139.0341,StopWatch.avi,none,none,FALSE
141,140.0341,Candle.avi,0.35756,b,FALSE
142,141.0341,Discs.avi,none,none,TRUE
143,142.034,Flag.avi,none,none,TRUE
144,143.0342,Leaves.avi,none,none,TRUE
145,144.0397,Candle.avi,none,none,TRUE
146,145.0632,Candle.avi,0.5614,b,TRUE
147,146.0409,Flag.avi,none,none,TRUE
148,147.0409,Globe.avi,none,none,TRUE
149,148.041,Discs.avi,none,none,TRUE
150,149.041,StopWatch.avi,none,none,TRUE
151,150.0409,Fan.avi,none,none,TRUE
152,151.041,Opener.avi,none,none,TRUE
153,152.0409,Water.avi,none,none,TRUE
154,153.041,Water.avi,0.65579,b,TRUE
155,154.041,Tire.avi,none,none,TRUE
156,155.0409,Coffee.avi,none,none,TRUE
157,156.041,RecPlayer.avi,none,none,TRUE
158,157.041,Tennis.avi,none,none,TRUE
159,158.0409,Leaves.avi,none,none,TRUE
160,159.0409,Toilet.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0193,Tennis.avi,none,none,TRUE
178,177.074,RecPlayer.avi,none,none,TRUE
179,178.0206,StopWatch.avi,none,none,TRUE
180,179.0205,StopWatch.avi,0.56063,b,TRUE
181,180.0205,Toilet.avi,none,none,TRUE
182,181.0205,Fan.avi,none,none,TRUE
183,182.0206,Leaves.avi,none,none,TRUE
184,183.0205,Opener.avi,none,none,TRUE
185,184.0206,Globe.avi,none,none,TRUE
186,185.0205,Globe.avi,0.66145,b,TRUE
187,186.0205,Discs.avi,none,none,TRUE
188,187.0205,Coffee.avi,none,none,TRUE
189,188.0205,Tire.avi,none,none,TRUE
190,189.0205,Water.avi,none,none,TRUE
191,190.0205,Flag.avi,none,none,TRUE
192,191.0205,Candle.avi,none,none,TRUE
193,192.0251,StopWatch.avi,none,none,TRUE
194,193.0472,Toilet.avi,none,none,TRUE
195,194.0266,Discs.avi,none,none,TRUE
196,195.0265,Coffee.avi,none,none,TRUE
197,196.0265,Fan.avi,none,none,TRUE
198,197.0265,Fan.avi,0.69468,b,TRUE
199,198.0265,Tennis.avi,none,none,TRUE
200,199.0265,Water.avi,none,none,TRUE
201,200.0265,Globe.avi,none,none,TRUE
202,201.0264,RecPlayer.avi,none,none,TRUE
203,202.0265,Flag.avi,none,none,TRUE
204,203.0264,Leaves.avi,none,none,TRUE
205,204.0265,Candle.avi,none,none,TRUE
206,205.0265,Opener.avi,none,none,TRUE
207,206.0265,Tire.avi,none,none,TRUE
208,207.0265,Tire.avi,0.76215,b,TRUE
209,208.031,MVI_0937_new.avi,none,none,TRUE
210,209.0529,MVI_0929_new.avi,none,none,TRUE
211,210.0325,MVI_0915_new.avi,none,none,TRUE
212,211.0323,MVI_0921_new.avi,none,none,TRUE
213,212.0324,MVI_0934_new.avi,none,none,TRUE
214,213.0324,MVI_0934_new.avi,0.62394,b,TRUE
215,214.0324,MVI_0932_new.avi,none,none,TRUE
216,215.0323,MVI_0919_new.avi,none,none,TRUE
217,216.0323,MVI_0931_new.avi,none,none,TRUE
218,217.0324,MVI_0920_new.avi,none,none,TRUE
219,218.0323,MVI_0920_new.avi,0.70857,b,TRUE
220,219.0315,MVI_0917_new.avi,none,none,TRUE
221,220.0323,MVI_0935_new.avi,none,none,TRUE
222,221.0323,MVI_0922_new.avi,none,none,TRUE
223,222.0323,MVI_0930_new.avi,none,none,TRUE
224,223.0324,MVI_0936_new.avi,none,none,TRUE
225,224.0371,MVI_0930_new.avi,none,none,TRUE
226,225.0557,MVI_0920_new.avi,none,none,TRUE
227,226.0384,MVI_0919_new.avi,none,none,TRUE
228,227.0385,MVI_0919_new.avi,0.54697,b,TRUE
229,228.0384,MVI_0936_new.avi,none,none,TRUE
230,229.0384,MVI_0915_new.avi,none,none,TRUE
231,230.0384,MVI_0935_new.avi,none,none,TRUE
232,231.0384,MVI_0929_new.avi,none,none,TRUE
233,232.0379,MVI_0931_new.avi,none,none,TRUE
234,233.0385,MVI_0934_new.avi,none,none,TRUE
235,234.0385,MVI_0922_new.avi,none,none,TRUE
236,235.0385,MVI_0921_new.avi,none,none,TRUE
237,236.0384,MVI_0917_new.avi,none,none,TRUE
238,237.0384,MVI_0932_new.avi,none,none,TRUE
239,238.0384,MVI_0937_new.avi,none,none,TRUE
240,239.0384,MVI_0937_new.avi,0.78656,b,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0203,Candle.avi,none,none,TRUE
258,257.0701,Leaves.avi,none,none,TRUE
259,258.0217,Globe.avi,none,none,TRUE
260,259.0216,Discs.avi,none,none,TRUE
261,260.0216,StopWatch.avi,none,none,TRUE
262,261.0217,Fan.avi,none,none,TRUE
263,262.0216,Fan.avi,0.86065,b,TRUE
264,263.0216,Tire.avi,none,none,TRUE
265,264.0216,Coffee.avi,none,none,TRUE
266,265.0217,Toilet.avi,none,none,TRUE
267,266.0216,Flag.avi,none,none,TRUE
268,267.0216,Opener.avi,none,none,TRUE
269,268.0216,Tennis.avi,none,none,TRUE
270,269.0216,Water.avi,none,none,TRUE
271,270.0216,Water.avi,0.61056,b,TRUE
272,271.0216,RecPlayer.avi,none,none,TRUE
273,272.0261,MVI_0936_new.avi,none,none,TRUE
274,273.0451,MVI_0919_new.avi,none,none,TRUE
275,274.0329,MVI_0917_new.avi,none,none,TRUE
276,275.0275,MVI_0917_new.avi,0.71091,b,TRUE
277,276.0275,MVI_0922_new.avi,none,none,TRUE
278,277.0274,MVI_0930_new.avi,none,none,TRUE
279,278.0275,MVI_0920_new.avi,none,none,TRUE
280,279.0265,MVI_0931_new.avi,none,none,TRUE
281,280.0275,MVI_0931_new.avi,0.66206,b,TRUE
282,281.0275,MVI_0935_new.avi,none,none,TRUE
283,282.0274,MVI_0915_new.avi,none,none,TRUE
284,283.0274,MVI_0937_new.avi,none,none,TRUE
285,284.0274,MVI_0921_new.avi,none,none,TRUE
286,285.0275,MVI_0934_new.avi,none,none,TRUE
287,286.0275,MVI_0929_new.avi,none,none,TRUE
288,287.0274,MVI_0932_new.avi,none,none,TRUE
289,288.0322,Tire.avi,none,none,TRUE
290,289.0539,Leaves.avi,none,none,TRUE
291,290.0335,StopWatch.avi,none,none,TRUE
292,291.0336,Globe.avi,none,none,TRUE
293,292.0335,Fan.avi,none,none,TRUE
294,293.0335,Flag.avi,none,none,TRUE
295,294.0336,Flag.avi,0.68579,b,TRUE
296,295.0335,Discs.avi,none,none,TRUE
297,296.033,Candle.avi,none,none,TRUE
298,297.0334,Coffee.avi,none,none,TRUE
299,298.0335,Water.avi,none,none,TRUE
300,299.0335,Water.avi,0.75378,b,TRUE
301,300.0336,Opener.avi,none,none,TRUE
302,301.0335,Toilet.avi,none,none,TRUE
303,302.0334,RecPlayer.avi,none,none,TRUE
304,303.0336,Tennis.avi,none,none,TRUE
305,304.038,MVI_0935_new.avi,none,none,TRUE
306,305.0587,MVI_0915_new.avi,none,none,TRUE
307,306.0533,MVI_0929_new.avi,none,none,TRUE
308,307.0395,MVI_0920_new.avi,none,none,TRUE
309,308.0393,MVI_0936_new.avi,none,none,TRUE
310,309.0394,MVI_0936_new.avi,0.6301,b,TRUE
311,310.0394,MVI_0934_new.avi,none,none,TRUE
312,311.0394,MVI_0937_new.avi,none,none,TRUE
313,312.0394,MVI_0917_new.avi,none,none,TRUE
314,313.0389,MVI_0917_new.avi,0.70018,b,TRUE
315,314.038,MVI_0930_new.avi,none,none,TRUE
316,315.0394,MVI_0931_new.avi,none,none,TRUE
317,316.0393,MVI_0922_new.avi,none,none,TRUE
318,317.0386,MVI_0921_new.avi,none,none,TRUE
319,318.0394,MVI_0919_new.avi,none,none,TRUE
320,319.0394,MVI_0932_new.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
