trial,time,stimulus,RT,KeyPressed,Is correct
78,77.0617,Flag.avi,none,none,TRUE
79,78.0618,Water.avi,none,none,TRUE
80,79.0618,Discs.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0225,MVI_0932_new.avi,none,none,TRUE
98,97.0913,MVI_0929_new.avi,none,none,TRUE
99,98.0465,MVI_0937_new.avi,none,none,TRUE
100,99.0239,MVI_0934_new.avi,none,none,TRUE
101,100.0238,MVI_0936_new.avi,none,none,TRUE
102,101.0234,MVI_0936_new.avi,0.66399,b,TRUE
103,102.0238,MVI_0915_new.avi,none,none,TRUE
104,103.0234,MVI_0920_new.avi,none,none,TRUE
105,104.0238,MVI_0921_new.avi,none,none,TRUE
106,105.0238,MVI_0919_new.avi,none,none,TRUE
107,106.0233,MVI_0922_new.avi,none,none,TRUE
108,107.0233,MVI_0917_new.avi,none,none,TRUE
109,108.0233,MVI_0930_new.avi,none,none,TRUE
110,109.0236,MVI_0935_new.avi,none,none,TRUE
111,110.0233,MVI_0935_new.avi,0.54941,b,TRUE
112,111.0233,MVI_0931_new.avi,none,none,TRUE
113,112.0281,MVI_0932_new.avi,none,none,TRUE
114,113.0468,MVI_0931_new.avi,0.78502,b,FALSE
115,114.0295,MVI_0921_new.avi,none,none,TRUE
116,115.0295,MVI_0929_new.avi,none,none,TRUE
117,116.0294,MVI_0934_new.avi,none,none,TRUE
118,117.0295,MVI_0917_new.avi,none,none,TRUE
119,118.0295,MVI_0936_new.avi,none,none,TRUE
120,119.0294,MVI_0930_new.avi,none,none,TRUE
121,120.0296,MVI_0937_new.avi,none,none,TRUE
122,121.0296,MVI_0937_new.avi,0.70792,b,TRUE
123,122.0294,MVI_0915_new.avi,none,none,TRUE
124,123.0294,MVI_0919_new.avi,none,none,TRUE
125,124.0295,MVI_0922_new.avi,none,none,TRUE
126,125.0295,MVI_0935_new.avi,none,none,TRUE
127,126.0295,MVI_0920_new.avi,none,none,TRUE
128,127.0294,MVI_0920_new.avi,0.57516,b,TRUE
129,128.0349,Tennis.avi,none,none,TRUE
130,129.0572,Candle.avi,none,none,TRUE
131,130.0362,Fan.avi,none,none,TRUE
132,131.0363,StopWatch.avi,none,none,TRUE
133,132.036,StopWatch.avi,0.48178,b,TRUE
134,133.0363,Water.avi,none,none,TRUE
135,134.036,Coffee.avi,none,none,TRUE
136,135.0364,Coffee.avi,0.4519,b,TRUE
137,136.036,Flag.avi,none,none,TRUE
138,137.0363,Opener.avi,none,none,TRUE
139,138.036,Discs.avi,none,none,TRUE
140,139.0364,RecPlayer.avi,none,none,TRUE
141,140.036,Leaves.avi,none,none,TRUE
142,141.0363,Toilet.avi,none,none,TRUE
143,142.0361,Globe.avi,none,none,TRUE
144,143.0363,Tire.avi,none,none,TRUE
145,144.0408,Opener.avi,0.71555,b,FALSE
146,145.0628,Coffee.avi,none,none,TRUE
147,146.0422,Coffee.avi,0.42571,b,TRUE
148,147.0422,Discs.avi,none,none,TRUE
149,148.0421,RecPlayer.avi,none,none,TRUE
150,149.0422,RecPlayer.avi,0.49379,b,TRUE
151,150.0422,Leaves.avi,none,none,TRUE
152,151.0422,Toilet.avi,none,none,TRUE
153,152.0421,Tennis.avi,none,none,TRUE
154,153.0422,Globe.avi,none,none,TRUE
155,154.0413,Flag.avi,none,none,TRUE
156,155.0421,Tire.avi,none,none,TRUE
157,156.0422,Water.avi,none,none,TRUE
158,157.0422,Fan.avi,none,none,TRUE
159,158.0422,Candle.avi,none,none,TRUE
160,159.0422,StopWatch.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0234,Leaves.avi,none,none,TRUE
178,177.0748,RecPlayer.avi,none,none,TRUE
179,178.0249,Fan.avi,none,none,TRUE
180,179.0248,Tire.avi,none,none,TRUE
181,180.0248,Flag.avi,none,none,TRUE
182,181.0249,Toilet.avi,none,none,TRUE
183,182.0248,Discs.avi,none,none,TRUE
184,183.0248,StopWatch.avi,none,none,TRUE
185,184.0248,Tennis.avi,none,none,TRUE
186,185.0248,Candle.avi,none,none,TRUE
187,186.0248,Globe.avi,none,none,TRUE
188,187.0249,Globe.avi,0.46291,b,TRUE
189,188.0248,Opener.avi,none,none,TRUE
190,189.0246,Coffee.avi,none,none,TRUE
191,190.0248,Water.avi,none,none,TRUE
192,191.0248,Water.avi,0.56066,b,TRUE
193,192.0295,Leaves.avi,none,none,TRUE
194,193.0523,Leaves.avi,0.46027,b,TRUE
195,194.0309,Candle.avi,none,none,TRUE
196,195.0309,Water.avi,none,none,TRUE
197,196.0309,Discs.avi,none,none,TRUE
198,197.0309,Flag.avi,none,none,TRUE
199,198.0309,RecPlayer.avi,none,none,TRUE
200,199.0309,Globe.avi,none,none,TRUE
201,200.0309,Tire.avi,none,none,TRUE
202,201.0305,Toilet.avi,none,none,TRUE
203,202.0309,Tennis.avi,none,none,TRUE
204,203.0309,Tennis.avi,0.45509,b,TRUE
205,204.0309,Opener.avi,none,none,TRUE
206,205.0308,Fan.avi,none,none,TRUE
207,206.0309,StopWatch.avi,none,none,TRUE
208,207.0309,Coffee.avi,none,none,TRUE
209,208.0354,MVI_0937_new.avi,none,none,TRUE
210,209.054,MVI_0932_new.avi,none,none,TRUE
211,210.053,MVI_0934_new.avi,none,none,TRUE
212,211.0367,MVI_0935_new.avi,none,none,TRUE
213,212.0368,MVI_0921_new.avi,none,none,TRUE
214,213.0368,MVI_0931_new.avi,none,none,TRUE
215,214.0367,MVI_0930_new.avi,none,none,TRUE
216,215.0367,MVI_0930_new.avi,0.5466,b,TRUE
217,216.0361,MVI_0920_new.avi,none,none,TRUE
218,217.0367,MVI_0917_new.avi,none,none,TRUE
219,218.0367,MVI_0915_new.avi,none,none,TRUE
220,219.0368,MVI_0919_new.avi,none,none,TRUE
221,220.0368,MVI_0922_new.avi,none,none,TRUE
222,221.0369,MVI_0922_new.avi,0.46766,b,TRUE
223,222.0368,MVI_0936_new.avi,none,none,TRUE
224,223.0368,MVI_0929_new.avi,none,none,TRUE
225,224.0416,MVI_0920_new.avi,none,none,TRUE
226,225.0646,MVI_0920_new.avi,0.45787,b,TRUE
227,226.0429,MVI_0915_new.avi,none,none,TRUE
228,227.0426,MVI_0932_new.avi,none,none,TRUE
229,228.0426,MVI_0934_new.avi,none,none,TRUE
230,229.0429,MVI_0935_new.avi,none,none,TRUE
231,230.0423,MVI_0922_new.avi,none,none,TRUE
232,231.0426,MVI_0922_new.avi,0.42994,b,TRUE
233,232.0426,MVI_0917_new.avi,none,none,TRUE
234,233.0425,MVI_0937_new.avi,none,none,TRUE
235,234.0429,MVI_0930_new.avi,none,none,TRUE
236,235.0427,MVI_0921_new.avi,none,none,TRUE
237,236.0429,MVI_0931_new.avi,none,none,TRUE
238,237.0418,MVI_0929_new.avi,none,none,TRUE
239,238.0429,MVI_0919_new.avi,none,none,TRUE
240,239.042,MVI_0936_new.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.025,Tennis.avi,none,none,TRUE
258,257.0761,Tire.avi,none,none,TRUE
259,258.0262,Flag.avi,none,none,TRUE
260,259.0263,Flag.avi,0.53126,b,TRUE
261,260.0263,Discs.avi,none,none,TRUE
262,261.0262,Coffee.avi,none,none,TRUE
263,262.0263,Fan.avi,none,none,TRUE
264,263.0263,Globe.avi,none,none,TRUE
265,264.0263,Candle.avi,none,none,TRUE
266,265.0263,Leaves.avi,none,none,TRUE
267,266.0263,Opener.avi,none,none,TRUE
268,267.0263,StopWatch.avi,none,none,TRUE
269,268.0263,Toilet.avi,none,none,TRUE
270,269.0263,Toilet.avi,0.46014,b,TRUE
271,270.0258,Water.avi,none,none,TRUE
272,271.0263,RecPlayer.avi,none,none,TRUE
273,272.0311,MVI_0921_new.avi,none,none,TRUE
274,273.0528,MVI_0920_new.avi,none,none,TRUE
275,274.0325,MVI_0935_new.avi,none,none,TRUE
276,275.0324,MVI_0919_new.avi,none,none,TRUE
277,276.0324,MVI_0917_new.avi,none,none,TRUE
278,277.0324,MVI_0930_new.avi,none,none,TRUE
279,278.0324,MVI_0929_new.avi,none,none,TRUE
280,279.0318,MVI_0929_new.avi,0.46614,b,TRUE
281,280.0324,MVI_0936_new.avi,none,none,TRUE
282,281.0324,MVI_0922_new.avi,none,none,TRUE
283,282.0324,MVI_0937_new.avi,none,none,TRUE
284,283.0324,MVI_0932_new.avi,none,none,TRUE
285,284.0324,MVI_0932_new.avi,0.59061,b,TRUE
286,285.0324,MVI_0934_new.avi,none,none,TRUE
287,286.0324,MVI_0915_new.avi,none,none,TRUE
288,287.0325,MVI_0931_new.avi,none,none,TRUE
289,288.0372,RecPlayer.avi,none,none,TRUE
290,289.0599,RecPlayer.avi,0.46128,b,TRUE
291,290.0383,Opener.avi,none,none,TRUE
292,291.0386,StopWatch.avi,none,none,TRUE
293,292.0384,Tennis.avi,none,none,TRUE
294,293.0385,Toilet.avi,none,none,TRUE
295,294.0384,Globe.avi,none,none,TRUE
296,295.0385,Coffee.avi,none,none,TRUE
297,296.0385,Coffee.avi,0.41694,b,TRUE
298,297.0385,Candle.avi,none,none,TRUE
299,298.0385,Discs.avi,none,none,TRUE
300,299.0385,Flag.avi,none,none,TRUE
301,300.0385,Fan.avi,none,none,TRUE
302,301.0385,Water.avi,none,none,TRUE
303,302.0385,Tire.avi,none,none,TRUE
304,303.0385,Leaves.avi,none,none,TRUE
305,304.0429,MVI_0922_new.avi,none,none,TRUE
306,305.062,MVI_0929_new.avi,none,none,TRUE
307,306.0443,MVI_0929_new.avi,0.54542,b,TRUE
308,307.0443,MVI_0931_new.avi,none,none,TRUE
309,308.0442,MVI_0915_new.avi,none,none,TRUE
310,309.044,MVI_0919_new.avi,none,none,TRUE
311,310.044,MVI_0920_new.avi,none,none,TRUE
312,311.0443,MVI_0936_new.avi,none,none,TRUE
313,312.0441,MVI_0932_new.avi,none,none,TRUE
314,313.0444,MVI_0930_new.avi,none,none,TRUE
315,314.044,MVI_0934_new.avi,none,none,TRUE
316,315.0443,MVI_0921_new.avi,none,none,TRUE
317,316.0443,MVI_0917_new.avi,none,none,TRUE
318,317.0439,MVI_0917_new.avi,0.42813,b,TRUE
319,318.044,MVI_0935_new.avi,none,none,TRUE
320,319.0439,MVI_0937_new.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
