trial,time,stimulus,RT,KeyPressed,Is correct
79,78.0518,Discs.avi,none,none,TRUE
80,79.0518,Tire.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0208,MVI_0921_new.avi,none,none,TRUE
98,97.0814,MVI_0919_new.avi,none,none,TRUE
99,98.0339,MVI_0919_new.avi,0.54154,b,TRUE
100,99.0264,MVI_0936_new.avi,none,none,TRUE
101,100.0222,MVI_0922_new.avi,none,none,TRUE
102,101.0222,MVI_0920_new.avi,none,none,TRUE
103,102.0221,MVI_0917_new.avi,none,none,TRUE
104,103.0222,MVI_0934_new.avi,none,none,TRUE
105,104.0222,MVI_0915_new.avi,none,none,TRUE
106,105.0219,MVI_0931_new.avi,none,none,TRUE
107,106.0221,MVI_0935_new.avi,none,none,TRUE
108,107.0222,MVI_0935_new.avi,none,none,FALSE
109,108.0221,MVI_0937_new.avi,0.02318,b,FALSE
110,109.0222,MVI_0929_new.avi,none,none,TRUE
111,110.0222,MVI_0930_new.avi,none,none,TRUE
112,111.0222,MVI_0932_new.avi,none,none,TRUE
113,112.027,MVI_0919_new.avi,none,none,TRUE
114,113.0467,MVI_0932_new.avi,none,none,TRUE
115,114.0277,MVI_0937_new.avi,none,none,TRUE
116,115.0283,MVI_0934_new.avi,none,none,TRUE
117,116.0277,MVI_0922_new.avi,none,none,TRUE
118,117.0284,MVI_0921_new.avi,none,none,TRUE
119,118.0277,MVI_0935_new.avi,none,none,TRUE
120,119.0283,MVI_0930_new.avi,none,none,TRUE
121,120.0281,MVI_0930_new.avi,0.66206,b,TRUE
122,121.0284,MVI_0929_new.avi,none,none,TRUE
123,122.0278,MVI_0920_new.avi,none,none,TRUE
124,123.0283,MVI_0920_new.avi,0.78084,b,TRUE
125,124.0279,MVI_0915_new.avi,none,none,TRUE
126,125.028,MVI_0917_new.avi,none,none,TRUE
127,126.0278,MVI_0931_new.avi,none,none,TRUE
128,127.0284,MVI_0936_new.avi,none,none,TRUE
129,128.0326,Globe.avi,none,none,TRUE
130,129.0557,Toilet.avi,none,none,TRUE
131,130.0336,Water.avi,none,none,TRUE
132,131.034,RecPlayer.avi,none,none,TRUE
133,132.0335,Tire.avi,none,none,TRUE
134,133.034,Opener.avi,none,none,TRUE
135,134.034,Fan.avi,none,none,TRUE
136,135.034,Fan.avi,0.65892,b,TRUE
137,136.034,Leaves.avi,none,none,TRUE
138,137.034,StopWatch.avi,none,none,TRUE
139,138.034,Tennis.avi,none,none,TRUE
140,139.034,Coffee.avi,none,none,TRUE
141,140.0339,Coffee.avi,0.52582,b,TRUE
142,141.034,Flag.avi,none,none,TRUE
143,142.034,Candle.avi,none,none,TRUE
144,143.034,Discs.avi,none,none,TRUE
145,144.0396,Fan.avi,none,none,TRUE
146,145.0634,Opener.avi,none,none,TRUE
147,146.041,Discs.avi,none,none,TRUE
148,147.041,Tennis.avi,none,none,TRUE
149,148.041,RecPlayer.avi,none,none,TRUE
150,149.041,Coffee.avi,none,none,TRUE
151,150.041,StopWatch.avi,none,none,TRUE
152,151.041,Leaves.avi,none,none,TRUE
153,152.041,Flag.avi,none,none,TRUE
154,153.041,Toilet.avi,none,none,TRUE
155,154.041,Candle.avi,none,none,TRUE
156,155.041,Water.avi,none,none,TRUE
157,156.041,Water.avi,0.61915,b,TRUE
158,157.0409,Tire.avi,none,none,TRUE
159,158.041,Globe.avi,none,none,TRUE
160,159.041,Globe.avi,0.55423,b,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0186,Leaves.avi,none,none,TRUE
178,177.0741,Tennis.avi,none,none,TRUE
179,178.02,Coffee.avi,none,none,TRUE
180,179.02,Fan.avi,none,none,TRUE
181,180.02,Fan.avi,0.49393,b,TRUE
182,181.02,Tire.avi,none,none,TRUE
183,182.0198,RecPlayer.avi,none,none,TRUE
184,183.02,Globe.avi,none,none,TRUE
185,184.0199,Flag.avi,none,none,TRUE
186,185.02,Opener.avi,none,none,TRUE
187,186.0198,StopWatch.avi,none,none,TRUE
188,187.02,StopWatch.avi,0.52838,b,TRUE
189,188.0199,Discs.avi,none,none,TRUE
190,189.02,Toilet.avi,none,none,TRUE
191,190.0199,Water.avi,none,none,TRUE
192,191.02,Candle.avi,none,none,TRUE
193,192.0245,Coffee.avi,none,none,TRUE
194,193.0467,Toilet.avi,none,none,TRUE
195,194.0259,Globe.avi,none,none,TRUE
196,195.0259,Globe.avi,0.5595,b,TRUE
197,196.0259,Leaves.avi,none,none,TRUE
198,197.0259,Fan.avi,none,none,TRUE
199,198.0259,Fan.avi,0.56012,b,TRUE
200,199.0258,Candle.avi,none,none,TRUE
201,200.0259,RecPlayer.avi,none,none,TRUE
202,201.0258,StopWatch.avi,none,none,TRUE
203,202.0259,Water.avi,none,none,TRUE
204,203.0258,Discs.avi,none,none,TRUE
205,204.0258,Tennis.avi,none,none,TRUE
206,205.0259,Flag.avi,none,none,TRUE
207,206.0258,Tire.avi,none,none,TRUE
208,207.0259,Opener.avi,none,none,TRUE
209,208.0314,MVI_0932_new.avi,none,none,TRUE
210,209.0502,MVI_0915_new.avi,none,none,TRUE
211,210.0327,MVI_0937_new.avi,none,none,TRUE
212,211.0328,MVI_0934_new.avi,none,none,TRUE
213,212.0327,MVI_0935_new.avi,none,none,TRUE
214,213.0328,MVI_0929_new.avi,none,none,TRUE
215,214.0327,MVI_0922_new.avi,none,none,TRUE
216,215.0327,MVI_0930_new.avi,none,none,TRUE
217,216.032,MVI_0917_new.avi,none,none,TRUE
218,217.0327,MVI_0917_new.avi,0.62639,b,TRUE
219,218.0327,MVI_0919_new.avi,none,none,TRUE
220,219.0324,MVI_0931_new.avi,none,none,TRUE
221,220.0323,MVI_0921_new.avi,none,none,TRUE
222,221.0329,MVI_0921_new.avi,0.62172,b,TRUE
223,222.0328,MVI_0936_new.avi,none,none,TRUE
224,223.0319,MVI_0920_new.avi,none,none,TRUE
225,224.0373,MVI_0935_new.avi,none,none,TRUE
226,225.055,MVI_0929_new.avi,none,none,TRUE
227,226.0387,MVI_0920_new.avi,none,none,TRUE
228,227.0387,MVI_0937_new.avi,none,none,TRUE
229,228.0386,MVI_0937_new.avi,0.78816,b,TRUE
230,229.0387,MVI_0919_new.avi,none,none,TRUE
231,230.0386,MVI_0922_new.avi,none,none,TRUE
232,231.0387,MVI_0931_new.avi,none,none,TRUE
233,232.0387,MVI_0921_new.avi,none,none,TRUE
234,233.0387,MVI_0932_new.avi,none,none,TRUE
235,234.0386,MVI_0936_new.avi,none,none,TRUE
236,235.0387,MVI_0930_new.avi,none,none,TRUE
237,236.0386,MVI_0934_new.avi,none,none,TRUE
238,237.0387,MVI_0917_new.avi,none,none,TRUE
239,238.0386,MVI_0917_new.avi,0.53928,b,TRUE
240,239.0386,MVI_0915_new.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0166,Opener.avi,0.49688,b,FALSE
258,257.0717,StopWatch.avi,none,none,TRUE
259,258.0179,Flag.avi,none,none,TRUE
260,259.0179,Flag.avi,0.59318,b,TRUE
261,260.0179,Fan.avi,none,none,TRUE
262,261.0179,RecPlayer.avi,none,none,TRUE
263,262.0179,Toilet.avi,none,none,TRUE
264,263.0179,Coffee.avi,none,none,TRUE
265,264.0179,Tire.avi,none,none,TRUE
266,265.018,Water.avi,none,none,TRUE
267,266.0179,Discs.avi,none,none,TRUE
268,267.018,Globe.avi,none,none,TRUE
269,268.0179,Candle.avi,none,none,TRUE
270,269.0179,Tennis.avi,none,none,TRUE
271,270.0178,Leaves.avi,none,none,TRUE
272,271.0179,Leaves.avi,0.49368,b,TRUE
273,272.0225,MVI_0932_new.avi,none,none,TRUE
274,273.0428,MVI_0931_new.avi,none,none,TRUE
275,274.0239,MVI_0922_new.avi,none,none,TRUE
276,275.0239,MVI_0919_new.avi,none,none,TRUE
277,276.0238,MVI_0929_new.avi,none,none,TRUE
278,277.0239,MVI_0935_new.avi,none,none,TRUE
279,278.0238,MVI_0936_new.avi,none,none,TRUE
280,279.0238,MVI_0937_new.avi,none,none,TRUE
281,280.0232,MVI_0937_new.avi,0.74396,b,TRUE
282,281.0238,MVI_0930_new.avi,none,none,TRUE
283,282.0236,MVI_0921_new.avi,none,none,TRUE
284,283.0239,MVI_0934_new.avi,none,none,TRUE
285,284.0238,MVI_0920_new.avi,none,none,TRUE
286,285.0239,MVI_0920_new.avi,0.82889,b,TRUE
287,286.0239,MVI_0915_new.avi,none,none,TRUE
288,287.0235,MVI_0917_new.avi,none,none,TRUE
289,288.0283,Coffee.avi,none,none,TRUE
290,289.0517,Fan.avi,none,none,TRUE
291,290.0294,Tennis.avi,none,none,TRUE
292,291.0296,Tennis.avi,0.55551,b,TRUE
293,292.0297,Leaves.avi,none,none,TRUE
294,293.0296,Water.avi,none,none,TRUE
295,294.0293,Tire.avi,none,none,TRUE
296,295.0296,Tire.avi,0.55452,b,TRUE
297,296.0297,StopWatch.avi,none,none,TRUE
298,297.0296,Flag.avi,none,none,TRUE
299,298.0294,Globe.avi,none,none,TRUE
300,299.0297,Opener.avi,none,none,TRUE
301,300.0296,Toilet.avi,none,none,TRUE
302,301.0296,Discs.avi,none,none,TRUE
303,302.0292,Candle.avi,none,none,TRUE
304,303.0296,RecPlayer.avi,none,none,TRUE
305,304.0342,MVI_0937_new.avi,none,none,TRUE
306,305.0541,MVI_0930_new.avi,none,none,TRUE
307,306.0355,MVI_0931_new.avi,none,none,TRUE
308,307.0356,MVI_0919_new.avi,none,none,TRUE
309,308.0355,MVI_0915_new.avi,none,none,TRUE
310,309.0356,MVI_0915_new.avi,0.65955,b,TRUE
311,310.0355,MVI_0935_new.avi,none,none,TRUE
312,311.0356,MVI_0934_new.avi,none,none,TRUE
313,312.0355,MVI_0934_new.avi,0.82437,b,TRUE
314,313.0356,MVI_0917_new.avi,none,none,TRUE
315,314.0356,MVI_0921_new.avi,none,none,TRUE
316,315.0355,MVI_0932_new.avi,none,none,TRUE
317,316.0355,MVI_0922_new.avi,none,none,TRUE
318,317.0351,MVI_0936_new.avi,none,none,TRUE
319,318.0355,MVI_0920_new.avi,none,none,TRUE
320,319.0355,MVI_0929_new.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
