trial,time,stimulus,RT,KeyPressed,Is correct
79,78.0586,MVI_0920_new.avi,none,none,TRUE
80,79.0586,MVI_0934_new.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0225,Flag.avi,none,none,TRUE
98,97.0926,Tennis.avi,none,none,TRUE
99,98.0239,Candle.avi,none,none,TRUE
100,99.024,Candle.avi,0.4268,b,TRUE
101,100.0239,Fan.avi,none,none,TRUE
102,101.0237,Coffee.avi,none,none,TRUE
103,102.024,Discs.avi,none,none,TRUE
104,103.0239,Tire.avi,none,none,TRUE
105,104.0239,Toilet.avi,none,none,TRUE
106,105.0239,Water.avi,none,none,TRUE
107,106.0239,Opener.avi,none,none,TRUE
108,107.0239,StopWatch.avi,none,none,TRUE
109,108.0239,StopWatch.avi,0.4934,b,TRUE
110,109.0239,Leaves.avi,none,none,TRUE
111,110.0235,Globe.avi,none,none,TRUE
112,111.0237,RecPlayer.avi,none,none,TRUE
113,112.0287,MVI_0936_new.avi,none,none,TRUE
114,113.0495,MVI_0937_new.avi,none,none,TRUE
115,114.0297,MVI_0929_new.avi,none,none,TRUE
116,115.0301,MVI_0931_new.avi,none,none,TRUE
117,116.0301,MVI_0915_new.avi,none,none,TRUE
118,117.03,MVI_0921_new.avi,none,none,TRUE
119,118.0295,MVI_0921_new.avi,0.53781,b,TRUE
120,119.03,MVI_0935_new.avi,none,none,TRUE
121,120.03,MVI_0932_new.avi,none,none,TRUE
122,121.0295,MVI_0932_new.avi,0.62319,b,TRUE
123,122.03,MVI_0934_new.avi,none,none,TRUE
124,123.03,MVI_0922_new.avi,none,none,TRUE
125,124.03,MVI_0920_new.avi,none,none,TRUE
126,125.0301,MVI_0919_new.avi,none,none,TRUE
127,126.0298,MVI_0917_new.avi,none,none,TRUE
128,127.03,MVI_0930_new.avi,none,none,TRUE
129,128.0346,Tire.avi,none,none,TRUE
130,129.057,Discs.avi,none,none,TRUE
131,130.0359,Toilet.avi,none,none,TRUE
132,131.0359,Fan.avi,none,none,TRUE
133,132.0359,Fan.avi,0.48269,b,TRUE
134,133.0359,Opener.avi,none,none,TRUE
135,134.0359,Coffee.avi,none,none,TRUE
136,135.0358,StopWatch.avi,none,none,TRUE
137,136.0356,Flag.avi,none,none,TRUE
138,137.0359,Flag.avi,0.58429,b,TRUE
139,138.0359,RecPlayer.avi,none,none,TRUE
140,139.0359,Globe.avi,none,none,TRUE
141,140.0359,Leaves.avi,none,none,TRUE
142,141.0359,Tennis.avi,none,none,TRUE
143,142.0358,Water.avi,none,none,TRUE
144,143.0361,Candle.avi,none,none,TRUE
145,144.0405,MVI_0920_new.avi,none,none,TRUE
146,145.0633,MVI_0917_new.avi,none,none,TRUE
147,146.0419,MVI_0936_new.avi,none,none,TRUE
148,147.0413,MVI_0929_new.avi,none,none,TRUE
149,148.0418,MVI_0921_new.avi,none,none,TRUE
150,149.0419,MVI_0931_new.avi,none,none,TRUE
151,150.041,MVI_0919_new.avi,none,none,TRUE
152,151.042,MVI_0919_new.avi,0.66606,b,TRUE
153,152.0419,MVI_0932_new.avi,none,none,TRUE
154,153.0413,MVI_0930_new.avi,none,none,TRUE
155,154.0419,MVI_0934_new.avi,none,none,TRUE
156,155.0419,MVI_0934_new.avi,0.54463,b,TRUE
157,156.042,MVI_0915_new.avi,none,none,TRUE
158,157.0412,MVI_0935_new.avi,none,none,TRUE
159,158.0419,MVI_0922_new.avi,none,none,TRUE
160,159.0419,MVI_0937_new.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0239,MVI_0931_new.avi,none,none,TRUE
178,177.0758,MVI_0929_new.avi,none,none,TRUE
179,178.027,MVI_0929_new.avi,0.54518,b,TRUE
180,179.0253,MVI_0920_new.avi,none,none,TRUE
181,180.0252,MVI_0932_new.avi,none,none,TRUE
182,181.0253,MVI_0932_new.avi,0.70483,b,TRUE
183,182.0249,MVI_0915_new.avi,none,none,TRUE
184,183.0253,MVI_0922_new.avi,none,none,TRUE
185,184.0254,MVI_0935_new.avi,none,none,TRUE
186,185.0253,MVI_0921_new.avi,none,none,TRUE
187,186.0251,MVI_0917_new.avi,none,none,TRUE
188,187.0253,MVI_0930_new.avi,none,none,TRUE
189,188.0253,MVI_0934_new.avi,none,none,TRUE
190,189.0252,MVI_0937_new.avi,none,none,TRUE
191,190.0252,MVI_0936_new.avi,none,none,TRUE
192,191.0248,MVI_0919_new.avi,none,none,TRUE
193,192.0298,Tennis.avi,none,none,TRUE
194,193.0514,Discs.avi,none,none,TRUE
195,194.0312,Discs.avi,0.53151,b,TRUE
196,195.0312,Candle.avi,none,none,TRUE
197,196.0312,Toilet.avi,none,none,TRUE
198,197.0312,Tire.avi,none,none,TRUE
199,198.0312,Opener.avi,none,none,TRUE
200,199.0312,Flag.avi,none,none,TRUE
201,200.0307,Globe.avi,none,none,TRUE
202,201.0312,Water.avi,none,none,TRUE
203,202.0313,Fan.avi,none,none,TRUE
204,203.0313,StopWatch.avi,none,none,TRUE
205,204.0312,StopWatch.avi,0.58975,b,TRUE
206,205.0308,RecPlayer.avi,none,none,TRUE
207,206.031,Coffee.avi,none,none,TRUE
208,207.0312,Leaves.avi,none,none,TRUE
209,208.0359,MVI_0929_new.avi,none,none,TRUE
210,209.0583,MVI_0934_new.avi,none,none,TRUE
211,210.0365,MVI_0932_new.avi,none,none,TRUE
212,211.0371,MVI_0937_new.avi,none,none,TRUE
213,212.0365,MVI_0920_new.avi,none,none,TRUE
214,213.0369,MVI_0935_new.avi,none,none,TRUE
215,214.0373,MVI_0930_new.avi,none,none,TRUE
216,215.0372,MVI_0922_new.avi,none,none,TRUE
217,216.037,MVI_0922_new.avi,0.53637,b,TRUE
218,217.0373,MVI_0931_new.avi,none,none,TRUE
219,218.0371,MVI_0921_new.avi,none,none,TRUE
220,219.0372,MVI_0917_new.avi,none,none,TRUE
221,220.0372,MVI_0917_new.avi,0.53363,b,TRUE
222,221.0368,MVI_0919_new.avi,none,none,TRUE
223,222.0364,MVI_0936_new.avi,none,none,TRUE
224,223.0373,MVI_0915_new.avi,none,none,TRUE
225,224.0414,Tire.avi,none,none,TRUE
226,225.0648,Leaves.avi,none,none,TRUE
227,226.0428,Flag.avi,none,none,TRUE
228,227.0427,RecPlayer.avi,none,none,TRUE
229,228.0427,Discs.avi,none,none,TRUE
230,229.0428,Tennis.avi,none,none,TRUE
231,230.0426,Coffee.avi,none,none,TRUE
232,231.0426,Globe.avi,none,none,TRUE
233,232.0427,Opener.avi,none,none,TRUE
234,233.0427,Toilet.avi,none,none,TRUE
235,234.0427,Fan.avi,none,none,TRUE
236,235.0428,Fan.avi,0.42707,b,TRUE
237,236.0426,Water.avi,none,none,TRUE
238,237.0427,Candle.avi,none,none,TRUE
239,238.0428,StopWatch.avi,none,none,TRUE
240,239.0428,StopWatch.avi,0.52863,b,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0249,MVI_0937_new.avi,none,none,TRUE
258,257.0727,MVI_0915_new.avi,none,none,TRUE
259,258.0258,MVI_0936_new.avi,none,none,TRUE
260,259.0263,MVI_0931_new.avi,none,none,TRUE
261,260.0249,MVI_0931_new.avi,0.53326,b,TRUE
262,261.025,MVI_0929_new.avi,none,none,TRUE
263,262.0263,MVI_0932_new.avi,none,none,TRUE
264,263.0263,MVI_0922_new.avi,none,none,TRUE
265,264.0263,MVI_0920_new.avi,none,none,TRUE
266,265.0263,MVI_0920_new.avi,0.5361,b,TRUE
267,266.0263,MVI_0935_new.avi,none,none,TRUE
268,267.0263,MVI_0934_new.avi,none,none,TRUE
269,268.0263,MVI_0917_new.avi,none,none,TRUE
270,269.0263,MVI_0921_new.avi,none,none,TRUE
271,270.0263,MVI_0930_new.avi,none,none,TRUE
272,271.0261,MVI_0919_new.avi,none,none,TRUE
273,272.031,MVI_0930_new.avi,none,none,TRUE
274,273.0497,MVI_0921_new.avi,none,none,TRUE
275,274.0324,MVI_0936_new.avi,none,none,TRUE
276,275.0323,MVI_0934_new.avi,none,none,TRUE
277,276.0324,MVI_0929_new.avi,none,none,TRUE
278,277.0323,MVI_0929_new.avi,0.50326,b,TRUE
279,278.0323,MVI_0920_new.avi,none,none,TRUE
280,279.0323,MVI_0932_new.avi,none,none,TRUE
281,280.0323,MVI_0917_new.avi,none,none,TRUE
282,281.0324,MVI_0919_new.avi,none,none,TRUE
283,282.0319,MVI_0931_new.avi,none,none,TRUE
284,283.0324,MVI_0937_new.avi,none,none,TRUE
285,284.0323,MVI_0935_new.avi,none,none,TRUE
286,285.0323,MVI_0915_new.avi,none,none,TRUE
287,286.0324,MVI_0915_new.avi,0.5465,b,TRUE
288,287.0323,MVI_0922_new.avi,none,none,TRUE
289,288.037,Coffee.avi,none,none,TRUE
290,289.0586,StopWatch.avi,none,none,TRUE
291,290.0383,Tennis.avi,none,none,TRUE
292,291.0379,Flag.avi,none,none,TRUE
293,292.0383,Candle.avi,none,none,TRUE
294,293.0383,Candle.avi,0.52507,b,TRUE
295,294.0383,Leaves.avi,none,none,TRUE
296,295.0383,Fan.avi,none,none,TRUE
297,296.0384,Fan.avi,0.52603,b,TRUE
298,297.038,Globe.avi,none,none,TRUE
299,298.0384,Water.avi,none,none,TRUE
300,299.0384,Tire.avi,none,none,TRUE
301,300.0384,Discs.avi,none,none,TRUE
302,301.0384,Toilet.avi,none,none,TRUE
303,302.0384,Opener.avi,none,none,TRUE
304,303.0384,RecPlayer.avi,none,none,TRUE
305,304.0431,Candle.avi,none,none,TRUE
306,305.0658,RecPlayer.avi,none,none,TRUE
307,306.0446,Tennis.avi,none,none,TRUE
308,307.0445,Tennis.avi,0.55972,b,TRUE
309,308.0445,Water.avi,none,none,TRUE
310,309.0445,Toilet.avi,none,none,TRUE
311,310.0445,Discs.avi,none,none,TRUE
312,311.0446,Tire.avi,none,none,TRUE
313,312.0444,StopWatch.avi,none,none,TRUE
314,313.0445,Leaves.avi,none,none,TRUE
315,314.0445,Globe.avi,none,none,TRUE
316,315.0446,Coffee.avi,none,none,TRUE
317,316.0446,Coffee.avi,0.49201,b,TRUE
318,317.0446,Flag.avi,none,none,TRUE
319,318.0445,Fan.avi,none,none,TRUE
320,319.0445,Opener.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
