trial,time,stimulus,RT,KeyPressed,Is correct
79,78.0616,Opener.avi,0.51699,b,TRUE
80,79.0616,Fan.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0189,MVI_0929_new.avi,none,none,TRUE
98,97.0917,MVI_0932_new.avi,none,none,TRUE
99,98.048,MVI_0931_new.avi,none,none,TRUE
100,99.0203,MVI_0930_new.avi,none,none,TRUE
101,100.0196,MVI_0922_new.avi,none,none,TRUE
102,101.0194,MVI_0917_new.avi,none,none,TRUE
103,102.02,MVI_0921_new.avi,none,none,TRUE
104,103.0203,MVI_0937_new.avi,none,none,TRUE
105,104.0202,MVI_0937_new.avi,0.54473,b,TRUE
106,105.0201,MVI_0919_new.avi,none,none,TRUE
107,106.0195,MVI_0915_new.avi,none,none,TRUE
108,107.0197,MVI_0934_new.avi,none,none,TRUE
109,108.0203,MVI_0936_new.avi,none,none,TRUE
110,109.0198,MVI_0935_new.avi,none,none,TRUE
111,110.0203,MVI_0920_new.avi,none,none,TRUE
112,111.0203,MVI_0920_new.avi,0.62524,b,TRUE
113,112.025,MVI_0929_new.avi,none,none,TRUE
114,113.0433,MVI_0932_new.avi,none,none,TRUE
115,114.0264,MVI_0932_new.avi,0.66062,b,TRUE
116,115.0264,MVI_0935_new.avi,none,none,TRUE
117,116.0263,MVI_0934_new.avi,none,none,TRUE
118,117.0265,MVI_0915_new.avi,none,none,TRUE
119,118.0263,MVI_0930_new.avi,none,none,TRUE
120,119.0263,MVI_0930_new.avi,0.62498,b,TRUE
121,120.0263,MVI_0919_new.avi,none,none,TRUE
122,121.0259,MVI_0936_new.avi,none,none,TRUE
123,122.0264,MVI_0920_new.avi,none,none,TRUE
124,123.0264,MVI_0917_new.avi,none,none,TRUE
125,124.0264,MVI_0937_new.avi,none,none,TRUE
126,125.0264,MVI_0921_new.avi,none,none,TRUE
127,126.0263,MVI_0931_new.avi,none,none,TRUE
128,127.0263,MVI_0922_new.avi,none,none,TRUE
129,128.0309,Fan.avi,none,none,TRUE
130,129.053,Leaves.avi,none,none,TRUE
131,130.0313,StopWatch.avi,none,none,TRUE
132,131.0314,Candle.avi,none,none,TRUE
133,132.0318,Candle.avi,0.42224,b,TRUE
134,133.0323,RecPlayer.avi,none,none,TRUE
135,134.0322,Flag.avi,none,none,TRUE
136,135.0323,Water.avi,none,none,TRUE
137,136.0312,Globe.avi,none,none,TRUE
138,137.0322,Coffee.avi,none,none,TRUE
139,138.0317,Discs.avi,none,none,TRUE
140,139.0314,Opener.avi,none,none,TRUE
141,140.0315,Opener.avi,0.55645,b,TRUE
142,141.0324,Toilet.avi,none,none,TRUE
143,142.032,Tire.avi,none,none,TRUE
144,143.0322,Tennis.avi,none,none,TRUE
145,144.0368,StopWatch.avi,none,none,TRUE
146,145.059,Discs.avi,none,none,TRUE
147,146.038,Globe.avi,none,none,TRUE
148,147.0382,RecPlayer.avi,none,none,TRUE
149,148.0382,Coffee.avi,none,none,TRUE
150,149.0382,Coffee.avi,0.59169,b,TRUE
151,150.0382,Tire.avi,none,none,TRUE
152,151.0382,Candle.avi,none,none,TRUE
153,152.0381,Fan.avi,none,none,TRUE
154,153.0381,Tennis.avi,none,none,TRUE
155,154.0382,Opener.avi,none,none,TRUE
156,155.0381,Opener.avi,0.55841,b,TRUE
157,156.0382,Leaves.avi,none,none,TRUE
158,157.0381,Water.avi,none,none,TRUE
159,158.0381,Flag.avi,none,none,TRUE
160,159.0382,Toilet.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0193,Coffee.avi,none,none,TRUE
178,177.0722,Globe.avi,none,none,TRUE
179,178.0205,RecPlayer.avi,none,none,TRUE
180,179.0207,Water.avi,none,none,TRUE
181,180.0207,Opener.avi,none,none,TRUE
182,181.0207,Opener.avi,0.56222,b,TRUE
183,182.0206,Candle.avi,none,none,TRUE
184,183.0207,StopWatch.avi,none,none,TRUE
185,184.0207,Toilet.avi,none,none,TRUE
186,185.0207,Leaves.avi,none,none,TRUE
187,186.0206,Tennis.avi,0.62896,b,FALSE
188,187.0207,Discs.avi,none,none,TRUE
189,188.0207,Discs.avi,0.66274,b,TRUE
190,189.0207,Tire.avi,none,none,TRUE
191,190.0207,Fan.avi,none,none,TRUE
192,191.0208,Flag.avi,none,none,TRUE
193,192.0253,Discs.avi,none,none,TRUE
194,193.0472,StopWatch.avi,none,none,TRUE
195,194.0267,StopWatch.avi,0.55393,b,TRUE
196,195.0266,Leaves.avi,none,none,TRUE
197,196.0267,Coffee.avi,none,none,TRUE
198,197.0267,Toilet.avi,none,none,TRUE
199,198.0266,Toilet.avi,0.55483,b,TRUE
200,199.0267,Candle.avi,none,none,TRUE
201,200.0267,Opener.avi,none,none,TRUE
202,201.0266,Fan.avi,none,none,TRUE
203,202.0267,RecPlayer.avi,none,none,TRUE
204,203.0267,Globe.avi,none,none,TRUE
205,204.0267,Flag.avi,none,none,TRUE
206,205.0267,Tennis.avi,none,none,TRUE
207,206.0267,Water.avi,none,none,TRUE
208,207.0267,Tire.avi,none,none,TRUE
209,208.0316,MVI_0937_new.avi,none,none,TRUE
210,209.0537,MVI_0934_new.avi,none,none,TRUE
211,210.0324,MVI_0917_new.avi,none,none,TRUE
212,211.0329,MVI_0929_new.avi,none,none,TRUE
213,212.0329,MVI_0921_new.avi,none,none,TRUE
214,213.033,MVI_0915_new.avi,none,none,TRUE
215,214.0327,MVI_0931_new.avi,none,none,TRUE
216,215.033,MVI_0932_new.avi,none,none,TRUE
217,216.0326,MVI_0920_new.avi,none,none,TRUE
218,217.0327,MVI_0935_new.avi,none,none,TRUE
219,218.0326,MVI_0936_new.avi,none,none,TRUE
220,219.0329,MVI_0936_new.avi,0.62203,b,TRUE
221,220.0326,MVI_0930_new.avi,none,none,TRUE
222,221.0329,MVI_0919_new.avi,none,none,TRUE
223,222.0326,MVI_0922_new.avi,none,none,TRUE
224,223.0329,MVI_0922_new.avi,0.66557,b,TRUE
225,224.0377,MVI_0932_new.avi,none,none,TRUE
226,225.0587,MVI_0931_new.avi,none,none,TRUE
227,226.0486,MVI_0931_new.avi,0.70709,b,TRUE
228,227.0388,MVI_0937_new.avi,none,none,TRUE
229,228.0391,MVI_0917_new.avi,none,none,TRUE
230,229.0377,MVI_0936_new.avi,none,none,TRUE
231,230.0391,MVI_0936_new.avi,0.58456,b,TRUE
232,231.0391,MVI_0921_new.avi,none,none,TRUE
233,232.039,MVI_0922_new.avi,none,none,TRUE
234,233.0391,MVI_0915_new.avi,none,none,TRUE
235,234.0387,MVI_0920_new.avi,none,none,TRUE
236,235.0391,MVI_0929_new.avi,none,none,TRUE
237,236.039,MVI_0934_new.avi,none,none,TRUE
238,237.0391,MVI_0935_new.avi,none,none,TRUE
239,238.039,MVI_0919_new.avi,none,none,TRUE
240,239.0391,MVI_0930_new.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0203,Opener.avi,none,none,TRUE
258,257.0719,Opener.avi,0.56073,b,TRUE
259,258.0216,Discs.avi,none,none,TRUE
260,259.0217,Water.avi,none,none,TRUE
261,260.0218,Leaves.avi,none,none,TRUE
262,261.0217,Tire.avi,none,none,TRUE
263,262.0217,Tennis.avi,none,none,TRUE
264,263.0216,Globe.avi,none,none,TRUE
265,264.0217,Flag.avi,none,none,TRUE
266,265.0217,Flag.avi,0.5235,b,TRUE
267,266.0217,RecPlayer.avi,none,none,TRUE
268,267.0216,Coffee.avi,none,none,TRUE
269,268.0216,Candle.avi,none,none,TRUE
270,269.0217,Fan.avi,none,none,TRUE
271,270.0217,StopWatch.avi,none,none,TRUE
272,271.0217,Toilet.avi,none,none,TRUE
273,272.0264,MVI_0929_new.avi,none,none,TRUE
274,273.0481,MVI_0937_new.avi,none,none,TRUE
275,274.0277,MVI_0922_new.avi,none,none,TRUE
276,275.0278,MVI_0919_new.avi,none,none,TRUE
277,276.0277,MVI_0919_new.avi,0.59086,b,TRUE
278,277.0278,MVI_0920_new.avi,none,none,TRUE
279,278.0277,MVI_0931_new.avi,none,none,TRUE
280,279.0277,MVI_0921_new.avi,none,none,TRUE
281,280.0277,MVI_0915_new.avi,none,none,TRUE
282,281.0277,MVI_0936_new.avi,none,none,TRUE
283,282.0276,MVI_0932_new.avi,none,none,TRUE
284,283.0277,MVI_0917_new.avi,none,none,TRUE
285,284.0276,MVI_0934_new.avi,none,none,TRUE
286,285.0272,MVI_0934_new.avi,0.59214,b,TRUE
287,286.0276,MVI_0935_new.avi,none,none,TRUE
288,287.0278,MVI_0930_new.avi,none,none,TRUE
289,288.0324,Opener.avi,none,none,TRUE
290,289.0547,Water.avi,none,none,TRUE
291,290.0337,Flag.avi,none,none,TRUE
292,291.0338,Flag.avi,0.58182,b,TRUE
293,292.0338,RecPlayer.avi,none,none,TRUE
294,293.0337,Candle.avi,none,none,TRUE
295,294.0338,Discs.avi,none,none,TRUE
296,295.0337,Globe.avi,none,none,TRUE
297,296.0338,Fan.avi,none,none,TRUE
298,297.0338,Fan.avi,0.58389,b,TRUE
299,298.0338,Leaves.avi,none,none,TRUE
300,299.0338,Tennis.avi,none,none,TRUE
301,300.0338,Tire.avi,none,none,TRUE
302,301.0338,Coffee.avi,none,none,TRUE
303,302.0338,Toilet.avi,none,none,TRUE
304,303.0338,StopWatch.avi,none,none,TRUE
305,304.0386,MVI_0920_new.avi,none,none,TRUE
306,305.0582,MVI_0935_new.avi,none,none,TRUE
307,306.0515,MVI_0934_new.avi,none,none,TRUE
308,307.0399,MVI_0930_new.avi,none,none,TRUE
309,308.0399,MVI_0930_new.avi,0.62906,b,TRUE
310,309.0395,MVI_0919_new.avi,none,none,TRUE
311,310.0392,MVI_0922_new.avi,none,none,TRUE
312,311.039,MVI_0917_new.avi,none,none,TRUE
313,312.039,MVI_0937_new.avi,none,none,TRUE
314,313.04,MVI_0932_new.avi,none,none,TRUE
315,314.0394,MVI_0931_new.avi,none,none,TRUE
316,315.0399,MVI_0915_new.avi,none,none,TRUE
317,316.0394,MVI_0921_new.avi,none,none,TRUE
318,317.04,MVI_0936_new.avi,none,none,TRUE
319,318.0388,MVI_0929_new.avi,none,none,TRUE
320,319.04,MVI_0929_new.avi,0.61825,b,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
