trial,time,stimulus,RT,KeyPressed,Is correct
79,78.057,Coffee.avi,0.46,b,TRUE
80,79.057,Tire.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0211,MVI_0929_new.avi,none,none,TRUE
98,97.0869,MVI_0920_new.avi,none,none,TRUE
99,98.0335,MVI_0932_new.avi,none,none,TRUE
100,99.0226,MVI_0931_new.avi,none,none,TRUE
101,100.022,MVI_0936_new.avi,none,none,TRUE
102,101.0215,MVI_0921_new.avi,none,none,TRUE
103,102.0225,MVI_0921_new.avi,0.54709,b,TRUE
104,103.0225,MVI_0935_new.avi,none,none,TRUE
105,104.0218,MVI_0937_new.avi,none,none,TRUE
106,105.0226,MVI_0930_new.avi,none,none,TRUE
107,106.0216,MVI_0917_new.avi,none,none,TRUE
108,107.0225,MVI_0915_new.avi,none,none,TRUE
109,108.0225,MVI_0922_new.avi,none,none,TRUE
110,109.0225,MVI_0922_new.avi,0.50106,b,TRUE
111,110.0222,MVI_0934_new.avi,none,none,TRUE
112,111.0226,MVI_0919_new.avi,none,none,TRUE
113,112.0269,MVI_0929_new.avi,none,none,TRUE
114,113.0491,MVI_0934_new.avi,none,none,TRUE
115,114.0283,MVI_0937_new.avi,none,none,TRUE
116,115.0284,MVI_0919_new.avi,none,none,TRUE
117,116.0283,MVI_0931_new.avi,none,none,TRUE
118,117.0284,MVI_0931_new.avi,0.5052,b,TRUE
119,118.0282,MVI_0935_new.avi,none,none,TRUE
120,119.0281,MVI_0915_new.avi,none,none,TRUE
121,120.0284,MVI_0932_new.avi,none,none,TRUE
122,121.028,MVI_0936_new.avi,none,none,TRUE
123,122.0281,MVI_0920_new.avi,none,none,TRUE
124,123.0283,MVI_0922_new.avi,none,none,TRUE
125,124.028,MVI_0930_new.avi,none,none,TRUE
126,125.0283,MVI_0917_new.avi,none,none,TRUE
127,126.0283,MVI_0917_new.avi,0.46337,b,TRUE
128,127.0283,MVI_0921_new.avi,none,none,TRUE
129,128.0329,RecPlayer.avi,none,none,TRUE
130,129.0553,RecPlayer.avi,0.56178,b,TRUE
131,130.0343,StopWatch.avi,none,none,TRUE
132,131.034,Discs.avi,none,none,TRUE
133,132.0343,Water.avi,none,none,TRUE
134,133.0343,Tire.avi,none,none,TRUE
135,134.0344,Coffee.avi,none,none,TRUE
136,135.0333,Opener.avi,none,none,TRUE
137,136.0343,Toilet.avi,none,none,TRUE
138,137.0343,Fan.avi,none,none,TRUE
139,138.0343,Flag.avi,none,none,TRUE
140,139.0341,Tennis.avi,none,none,TRUE
141,140.0343,Tennis.avi,0.4231,b,TRUE
142,141.0343,Globe.avi,none,none,TRUE
143,142.0344,Leaves.avi,none,none,TRUE
144,143.0339,Candle.avi,none,none,TRUE
145,144.039,Leaves.avi,0.75475,b,FALSE
146,145.0616,Discs.avi,none,none,TRUE
147,146.0404,Toilet.avi,none,none,TRUE
148,147.0403,Candle.avi,none,none,TRUE
149,148.0403,Water.avi,none,none,TRUE
150,149.0404,Water.avi,0.56022,b,TRUE
151,150.0403,RecPlayer.avi,none,none,TRUE
152,151.0403,Globe.avi,none,none,TRUE
153,152.0403,Tennis.avi,none,none,TRUE
154,153.0403,Flag.avi,none,none,TRUE
155,154.0402,Flag.avi,0.56028,b,TRUE
156,155.0403,Fan.avi,none,none,TRUE
157,156.0404,Tire.avi,none,none,TRUE
158,157.0403,Opener.avi,none,none,TRUE
159,158.0404,StopWatch.avi,none,none,TRUE
160,159.0404,Coffee.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0223,Opener.avi,none,none,TRUE
178,177.0735,Candle.avi,none,none,TRUE
179,178.0237,Candle.avi,0.56075,b,TRUE
180,179.0237,Flag.avi,none,none,TRUE
181,180.0237,Globe.avi,none,none,TRUE
182,181.0238,Discs.avi,none,none,TRUE
183,182.0237,Fan.avi,none,none,TRUE
184,183.0237,RecPlayer.avi,none,none,TRUE
185,184.0237,StopWatch.avi,none,none,TRUE
186,185.0237,Leaves.avi,none,none,TRUE
187,186.0238,Toilet.avi,none,none,TRUE
188,187.0237,Tire.avi,none,none,TRUE
189,188.0237,Tennis.avi,none,none,TRUE
190,189.0237,Tennis.avi,0.45937,b,TRUE
191,190.0238,Water.avi,none,none,TRUE
192,191.0235,Coffee.avi,none,none,TRUE
193,192.0293,Toilet.avi,none,none,TRUE
194,193.0517,Candle.avi,none,none,TRUE
195,194.0306,Water.avi,none,none,TRUE
196,195.0307,Discs.avi,none,none,TRUE
197,196.0307,Fan.avi,0.48393,b,FALSE
198,197.0307,Globe.avi,none,none,TRUE
199,198.0307,RecPlayer.avi,none,none,TRUE
200,199.0307,Tire.avi,none,none,TRUE
201,200.0307,Tire.avi,0.55735,b,TRUE
202,201.0307,Coffee.avi,none,none,TRUE
203,202.0306,Flag.avi,none,none,TRUE
204,203.0307,Opener.avi,none,none,TRUE
205,204.0307,StopWatch.avi,none,none,TRUE
206,205.0307,Tennis.avi,none,none,TRUE
207,206.0308,Leaves.avi,none,none,TRUE
208,207.0307,Leaves.avi,0.65531,b,TRUE
209,208.0353,MVI_0917_new.avi,none,none,TRUE
210,209.0533,MVI_0919_new.avi,none,none,TRUE
211,210.0358,MVI_0936_new.avi,none,none,TRUE
212,211.0368,MVI_0929_new.avi,none,none,TRUE
213,212.0364,MVI_0920_new.avi,none,none,TRUE
214,213.0367,MVI_0932_new.avi,none,none,TRUE
215,214.0359,MVI_0922_new.avi,none,none,TRUE
216,215.0367,MVI_0921_new.avi,none,none,TRUE
217,216.0363,MVI_0921_new.avi,0.61808,b,TRUE
218,217.0362,MVI_0935_new.avi,none,none,TRUE
219,218.0366,MVI_0934_new.avi,none,none,TRUE
220,219.0367,MVI_0915_new.avi,none,none,TRUE
221,220.0363,MVI_0930_new.avi,none,none,TRUE
222,221.0367,MVI_0931_new.avi,none,none,TRUE
223,222.0367,MVI_0937_new.avi,none,none,TRUE
224,223.0367,MVI_0937_new.avi,0.50199,b,TRUE
225,224.0406,MVI_0937_new.avi,0.78685,b,FALSE
226,225.0612,MVI_0917_new.avi,none,none,TRUE
227,226.0563,MVI_0921_new.avi,none,none,TRUE
228,227.042,MVI_0921_new.avi,0.70177,b,TRUE
229,228.042,MVI_0935_new.avi,none,none,TRUE
230,229.0415,MVI_0929_new.avi,none,none,TRUE
231,230.042,MVI_0919_new.avi,none,none,TRUE
232,231.0421,MVI_0920_new.avi,none,none,TRUE
233,232.042,MVI_0936_new.avi,none,none,TRUE
234,233.0421,MVI_0915_new.avi,none,none,TRUE
235,234.0413,MVI_0915_new.avi,0.7004,b,TRUE
236,235.0416,MVI_0932_new.avi,none,none,TRUE
237,236.0421,MVI_0922_new.avi,none,none,TRUE
238,237.042,MVI_0931_new.avi,none,none,TRUE
239,238.042,MVI_0934_new.avi,none,none,TRUE
240,239.042,MVI_0930_new.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0235,Leaves.avi,none,none,TRUE
258,257.075,Discs.avi,none,none,TRUE
259,258.0249,Globe.avi,none,none,TRUE
260,259.0249,Water.avi,none,none,TRUE
261,260.025,Water.avi,0.48847,b,TRUE
262,261.024,Coffee.avi,none,none,TRUE
263,262.0249,Flag.avi,none,none,TRUE
264,263.0249,Tire.avi,none,none,TRUE
265,264.0249,RecPlayer.avi,none,none,TRUE
266,265.0249,StopWatch.avi,none,none,TRUE
267,266.0249,Opener.avi,none,none,TRUE
268,267.0249,Opener.avi,0.48923,b,TRUE
269,268.0249,Fan.avi,none,none,TRUE
270,269.0249,Toilet.avi,none,none,TRUE
271,270.0249,Candle.avi,none,none,TRUE
272,271.0249,Tennis.avi,none,none,TRUE
273,272.0296,MVI_0922_new.avi,none,none,TRUE
274,273.0477,MVI_0937_new.avi,none,none,TRUE
275,274.0309,MVI_0934_new.avi,none,none,TRUE
276,275.031,MVI_0934_new.avi,0.62491,b,TRUE
277,276.0309,MVI_0917_new.avi,none,none,TRUE
278,277.031,MVI_0932_new.avi,none,none,TRUE
279,278.0309,MVI_0935_new.avi,none,none,TRUE
280,279.031,MVI_0929_new.avi,none,none,TRUE
281,280.0309,MVI_0915_new.avi,none,none,TRUE
282,281.0309,MVI_0915_new.avi,0.54039,b,TRUE
283,282.031,MVI_0919_new.avi,none,none,TRUE
284,283.031,MVI_0936_new.avi,none,none,TRUE
285,284.031,MVI_0921_new.avi,none,none,TRUE
286,285.0309,MVI_0931_new.avi,none,none,TRUE
287,286.0309,MVI_0930_new.avi,none,none,TRUE
288,287.031,MVI_0920_new.avi,none,none,TRUE
289,288.0356,Opener.avi,none,none,TRUE
290,289.0578,Toilet.avi,none,none,TRUE
291,290.0369,Coffee.avi,none,none,TRUE
292,291.0369,Discs.avi,none,none,TRUE
293,292.0367,Discs.avi,0.5165,b,TRUE
294,293.0369,Water.avi,none,none,TRUE
295,294.0369,Candle.avi,none,none,TRUE
296,295.0369,Globe.avi,none,none,TRUE
297,296.0369,Fan.avi,none,none,TRUE
298,297.0369,Fan.avi,0.48435,b,TRUE
299,298.037,RecPlayer.avi,none,none,TRUE
300,299.0369,StopWatch.avi,none,none,TRUE
301,300.0371,Tire.avi,none,none,TRUE
302,301.037,Leaves.avi,none,none,TRUE
303,302.0369,Flag.avi,none,none,TRUE
304,303.037,Tennis.avi,none,none,TRUE
305,304.0415,MVI_0932_new.avi,none,none,TRUE
306,305.0602,MVI_0932_new.avi,0.4986,b,TRUE
307,306.0536,MVI_0929_new.avi,none,none,TRUE
308,307.0429,MVI_0920_new.avi,none,none,TRUE
309,308.0428,MVI_0930_new.avi,none,none,TRUE
310,309.0429,MVI_0934_new.avi,none,none,TRUE
311,310.0428,MVI_0917_new.avi,none,none,TRUE
312,311.0418,MVI_0936_new.avi,none,none,TRUE
313,312.0429,MVI_0922_new.avi,none,none,TRUE
314,313.0425,MVI_0931_new.avi,none,none,TRUE
315,314.0424,MVI_0915_new.avi,none,none,TRUE
316,315.042,MVI_0919_new.avi,none,none,TRUE
317,316.043,MVI_0921_new.avi,none,none,TRUE
318,317.0429,MVI_0921_new.avi,0.61558,b,TRUE
319,318.0429,MVI_0937_new.avi,none,none,TRUE
320,319.0429,MVI_0935_new.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
