trial,time,stimulus,RT,KeyPressed,Is correct
79,78.0606,MVI_0931_new.avi,none,none,TRUE
80,79.0605,MVI_0935_new.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0223,Coffee.avi,none,none,TRUE
98,97.0938,Flag.avi,none,none,TRUE
99,98.0237,Toilet.avi,none,none,TRUE
100,99.0237,RecPlayer.avi,none,none,TRUE
101,100.0237,RecPlayer.avi,0.46133,b,TRUE
102,101.0235,Globe.avi,none,none,TRUE
103,102.023,Water.avi,none,none,TRUE
104,103.0236,StopWatch.avi,none,none,TRUE
105,104.0236,Tire.avi,none,none,TRUE
106,105.0236,Candle.avi,none,none,TRUE
107,106.023,Tennis.avi,none,none,TRUE
108,107.0236,Fan.avi,none,none,TRUE
109,108.0237,Discs.avi,none,none,TRUE
110,109.0236,Leaves.avi,none,none,TRUE
111,110.023,Opener.avi,none,none,TRUE
112,111.0237,Opener.avi,0.55678,b,TRUE
113,112.0283,MVI_0936_new.avi,none,none,TRUE
114,113.0474,MVI_0936_new.avi,0.65587,b,TRUE
115,114.0297,MVI_0937_new.avi,none,none,TRUE
116,115.0297,MVI_0930_new.avi,none,none,TRUE
117,116.0297,MVI_0919_new.avi,none,none,TRUE
118,117.0297,MVI_0915_new.avi,none,none,TRUE
119,118.0297,MVI_0935_new.avi,none,none,TRUE
120,119.0297,MVI_0922_new.avi,none,none,TRUE
121,120.0297,MVI_0932_new.avi,none,none,TRUE
122,121.0297,MVI_0920_new.avi,none,none,TRUE
123,122.0293,MVI_0917_new.avi,none,none,TRUE
124,123.0298,MVI_0931_new.avi,none,none,TRUE
125,124.0293,MVI_0931_new.avi,0.62458,b,TRUE
126,125.029,MVI_0929_new.avi,none,none,TRUE
127,126.0293,MVI_0921_new.avi,none,none,TRUE
128,127.0297,MVI_0934_new.avi,none,none,TRUE
129,128.0348,Opener.avi,none,none,TRUE
130,129.0582,Candle.avi,none,none,TRUE
131,130.0358,RecPlayer.avi,none,none,TRUE
132,131.0362,Tire.avi,none,none,TRUE
133,132.0361,Globe.avi,none,none,TRUE
134,133.0362,Flag.avi,none,none,TRUE
135,134.0358,Fan.avi,none,none,TRUE
136,135.0362,Discs.avi,none,none,TRUE
137,136.0359,Leaves.avi,none,none,TRUE
138,137.0362,Leaves.avi,0.61718,b,TRUE
139,138.0359,StopWatch.avi,none,none,TRUE
140,139.0362,Coffee.avi,none,none,TRUE
141,140.0359,Toilet.avi,none,none,TRUE
142,141.0362,Tennis.avi,none,none,TRUE
143,142.0359,Water.avi,none,none,TRUE
144,143.0361,Water.avi,0.54965,b,TRUE
145,144.0407,MVI_0929_new.avi,none,none,TRUE
146,145.0593,MVI_0919_new.avi,none,none,TRUE
147,146.0416,MVI_0919_new.avi,0.61524,b,TRUE
148,147.0415,MVI_0936_new.avi,none,none,TRUE
149,148.0411,MVI_0922_new.avi,none,none,TRUE
150,149.0421,MVI_0922_new.avi,0.7448,b,TRUE
151,150.0411,MVI_0934_new.avi,none,none,TRUE
152,151.042,MVI_0915_new.avi,none,none,TRUE
153,152.042,MVI_0932_new.avi,none,none,TRUE
154,153.0416,MVI_0935_new.avi,none,none,TRUE
155,154.042,MVI_0917_new.avi,none,none,TRUE
156,155.041,MVI_0931_new.avi,none,none,TRUE
157,156.0419,MVI_0920_new.avi,none,none,TRUE
158,157.0421,MVI_0937_new.avi,none,none,TRUE
159,158.0419,MVI_0921_new.avi,none,none,TRUE
160,159.0419,MVI_0930_new.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0236,MVI_0915_new.avi,none,none,TRUE
178,177.0764,MVI_0930_new.avi,none,none,TRUE
179,178.0263,MVI_0936_new.avi,none,none,TRUE
180,179.0249,MVI_0920_new.avi,none,none,TRUE
181,180.0249,MVI_0920_new.avi,0.73882,b,TRUE
182,181.0249,MVI_0931_new.avi,none,none,TRUE
183,182.0249,MVI_0917_new.avi,none,none,TRUE
184,183.025,MVI_0937_new.avi,none,none,TRUE
185,184.025,MVI_0935_new.avi,none,none,TRUE
186,185.0249,MVI_0932_new.avi,none,none,TRUE
187,186.0249,MVI_0934_new.avi,none,none,TRUE
188,187.0249,MVI_0919_new.avi,none,none,TRUE
189,188.0245,MVI_0921_new.avi,none,none,TRUE
190,189.0249,MVI_0921_new.avi,0.62012,b,TRUE
191,190.0249,MVI_0929_new.avi,none,none,TRUE
192,191.0249,MVI_0922_new.avi,none,none,TRUE
193,192.0296,Leaves.avi,none,none,TRUE
194,193.0515,Toilet.avi,none,none,TRUE
195,194.0309,Discs.avi,none,none,TRUE
196,195.031,Fan.avi,none,none,TRUE
197,196.0309,StopWatch.avi,none,none,TRUE
198,197.0306,Candle.avi,none,none,TRUE
199,198.031,Tennis.avi,none,none,TRUE
200,199.0309,Tennis.avi,0.58762,b,TRUE
201,200.0308,Water.avi,none,none,TRUE
202,201.031,Tire.avi,none,none,TRUE
203,202.031,RecPlayer.avi,none,none,TRUE
204,203.0308,Opener.avi,none,none,TRUE
205,204.031,Opener.avi,0.52138,b,TRUE
206,205.0309,Coffee.avi,none,none,TRUE
207,206.0308,Flag.avi,none,none,TRUE
208,207.0309,Globe.avi,none,none,TRUE
209,208.0356,MVI_0936_new.avi,none,none,TRUE
210,209.0547,MVI_0936_new.avi,0.61909,b,TRUE
211,210.0369,MVI_0937_new.avi,none,none,TRUE
212,211.0369,MVI_0921_new.avi,none,none,TRUE
213,212.0369,MVI_0915_new.avi,none,none,TRUE
214,213.0369,MVI_0931_new.avi,none,none,TRUE
215,214.0368,MVI_0917_new.avi,none,none,TRUE
216,215.037,MVI_0917_new.avi,0.61857,b,TRUE
217,216.0369,MVI_0922_new.avi,none,none,TRUE
218,217.0369,MVI_0919_new.avi,none,none,TRUE
219,218.0369,MVI_0932_new.avi,none,none,TRUE
220,219.0369,MVI_0930_new.avi,none,none,TRUE
221,220.0369,MVI_0929_new.avi,none,none,TRUE
222,221.0365,MVI_0934_new.avi,none,none,TRUE
223,222.0368,MVI_0935_new.avi,none,none,TRUE
224,223.0369,MVI_0920_new.avi,none,none,TRUE
225,224.0416,Fan.avi,none,none,TRUE
226,225.0645,Toilet.avi,none,none,TRUE
227,226.043,Coffee.avi,none,none,TRUE
228,227.043,Leaves.avi,none,none,TRUE
229,228.0429,Leaves.avi,0.59382,b,TRUE
230,229.043,Candle.avi,none,none,TRUE
231,230.0431,RecPlayer.avi,none,none,TRUE
232,231.043,Water.avi,none,none,TRUE
233,232.0429,Water.avi,0.66056,b,TRUE
234,233.043,Discs.avi,none,none,TRUE
235,234.0429,StopWatch.avi,none,none,TRUE
236,235.043,Globe.avi,none,none,TRUE
237,236.0428,Tennis.avi,none,none,TRUE
238,237.0424,Flag.avi,none,none,TRUE
239,238.0423,Opener.avi,none,none,TRUE
240,239.0429,Tire.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0111,MVI_0931_new.avi,none,none,TRUE
258,257.0758,MVI_0936_new.avi,none,none,TRUE
259,258.0736,MVI_0921_new.avi,none,none,TRUE
260,259.0238,MVI_0919_new.avi,none,none,TRUE
261,260.0124,MVI_0934_new.avi,none,none,TRUE
262,261.0125,MVI_0934_new.avi,0.5811,b,TRUE
263,262.0125,MVI_0922_new.avi,none,none,TRUE
264,263.012,MVI_0935_new.avi,none,none,TRUE
265,264.0116,MVI_0920_new.avi,none,none,TRUE
266,265.0123,MVI_0930_new.avi,none,none,TRUE
267,266.0115,MVI_0937_new.avi,none,none,TRUE
268,267.0124,MVI_0937_new.avi,0.54533,b,TRUE
269,268.0123,MVI_0932_new.avi,none,none,TRUE
270,269.0122,MVI_0915_new.avi,none,none,TRUE
271,270.0114,MVI_0917_new.avi,none,none,TRUE
272,271.0124,MVI_0929_new.avi,none,none,TRUE
273,272.0172,MVI_0917_new.avi,none,none,TRUE
274,273.0359,MVI_0920_new.avi,none,none,TRUE
275,274.0184,MVI_0935_new.avi,none,none,TRUE
276,275.0185,MVI_0919_new.avi,none,none,TRUE
277,276.0185,MVI_0931_new.avi,none,none,TRUE
278,277.0184,MVI_0936_new.avi,none,none,TRUE
279,278.0184,MVI_0937_new.avi,none,none,TRUE
280,279.0184,MVI_0932_new.avi,none,none,TRUE
281,280.0184,MVI_0930_new.avi,none,none,TRUE
282,281.0185,MVI_0922_new.avi,none,none,TRUE
283,282.0185,MVI_0934_new.avi,none,none,TRUE
284,283.0185,MVI_0929_new.avi,none,none,TRUE
285,284.0185,MVI_0929_new.avi,0.74543,b,TRUE
286,285.0184,MVI_0915_new.avi,none,none,TRUE
287,286.0184,MVI_0921_new.avi,none,none,TRUE
288,287.0184,MVI_0921_new.avi,0.58494,b,TRUE
289,288.0231,Tire.avi,none,none,TRUE
290,289.0457,Globe.avi,none,none,TRUE
291,290.0244,Candle.avi,none,none,TRUE
292,291.0245,Candle.avi,0.58751,b,TRUE
293,292.0245,Water.avi,none,none,TRUE
294,293.0246,Coffee.avi,none,none,TRUE
295,294.0244,Coffee.avi,0.45524,b,TRUE
296,295.0246,Fan.avi,none,none,TRUE
297,296.0246,Discs.avi,none,none,TRUE
298,297.0244,Flag.avi,none,none,TRUE
299,298.0246,StopWatch.avi,none,none,TRUE
300,299.0246,Leaves.avi,none,none,TRUE
301,300.0243,Toilet.avi,none,none,TRUE
302,301.0245,RecPlayer.avi,none,none,TRUE
303,302.0244,Tennis.avi,none,none,TRUE
304,303.0245,Opener.avi,none,none,TRUE
305,304.0291,Water.avi,none,none,TRUE
306,305.0516,Coffee.avi,none,none,TRUE
307,306.0305,Coffee.avi,0.42404,b,TRUE
308,307.0305,Toilet.avi,none,none,TRUE
309,308.0304,Flag.avi,none,none,TRUE
310,309.0305,Fan.avi,none,none,TRUE
311,310.0304,Tire.avi,none,none,TRUE
312,311.0304,RecPlayer.avi,none,none,TRUE
313,312.0306,Tennis.avi,none,none,TRUE
314,313.0304,Leaves.avi,none,none,TRUE
315,314.0306,Discs.avi,none,none,TRUE
316,315.0304,StopWatch.avi,none,none,TRUE
317,316.0304,StopWatch.avi,0.55831,b,TRUE
318,317.0304,Opener.avi,none,none,TRUE
319,318.0305,Candle.avi,none,none,TRUE
320,319.0304,Globe.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
