subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_110	2	40	5220.jpg	0	23	0	5	1.457898e+02	5	1.151553e+00	0	5	1.474751e+02	5	7.222931e-01	
MRI_faces_110	2	39	5207.jpg	0	24	0	5	1.497610e+02	5	1.532390e+00	0	5	1.518300e+02	5	4.153877e-01	
MRI_faces_110	2	9	1114.jpg	6	25	1	1	1.537989e+02	1	1.590462e+00	0	4	1.559345e+02	4	1.862879e+00	
MRI_faces_110	2	10	1145.jpg	7	26	1	1	1.593550e+02	1	3.458381e+00	0	3	1.633596e+02	3	3.885822e+00	
MRI_faces_110	2	19	2045.jpg	46	27	1	1	1.687989e+02	1	1.230471e+00	1	4	1.705676e+02	4	6.778095e-01	
MRI_faces_110	2	31	5049.jpg	0	28	0	5	1.728035e+02	5	1.425918e+00	0	4	1.747723e+02	4	2.490749e-01	
MRI_faces_110	2	52	6201.jpg	0	29	0	5	1.765744e+02	5	2.919040e+00	0	5	1.800282e+02	5	3.131574e-01	
MRI_faces_110	2	21	2125.jpg	18	30	1	1	1.818970e+02	1	9.803992e-01	0	2	1.834154e+02	2	4.357974e+00	
MRI_faces_110	2	54	6217.jpg	0	31	0	5	1.893220e+02	5	9.953846e-01	0	4	1.908571e+02	4	3.003075e-01	
MRI_faces_110	2	56	6249.jpg	0	32	0	5	1.927091e+02	5	1.064274e+00	0	5	1.943109e+02	5	2.704750e-01	
MRI_faces_110	2	49	6124.jpg	0	33	0	5	1.961296e+02	5	1.275799e+00	0	5	1.979484e+02	5	2.170836e-01	
MRI_faces_110	2	8	1073.jpg	56	34	1	1	1.997169e+02	1	1.376461e+00	0	2	2.016358e+02	2	7.359525e-02	
MRI_faces_110	2	4	1035.jpg	10	35	1	1	2.032709e+02	1	1.246458e+00	0	1	2.050563e+02	1	3.250685e-01	
MRI_faces_110	2	18	2041.jpg	51	36	1	1	2.069417e+02	1	6.391680e+00	1	1	2.138662e+02	1	2.331170e+00	
MRI_faces_110	2	44	6016.jpg	0	37	0	4	2.177539e+02	4	3.195520e+00	0	4	2.214914e+02	4	4.979898e-01	
MRI_faces_110	2	24	2153.jpg	54	38	1	1	2.235436e+02	1	1.117756e+00	1	1	2.251955e+02	1	2.089854e+00	
MRI_faces_110	2	34	5115.jpg	0	39	0	5	2.288329e+02	5	3.508535e+00	0	4	2.328876e+02	4	9.375573e-02	
MRI_faces_110	2	33	5081.jpg	0	40	0	5	2.345393e+02	5	1.370120e+00	0	5	2.364415e+02	5	3.319148e-01	
MRI_faces_110	2	26	2209.jpg	8	41	1	2	2.383269e+02	2	5.182472e+00	1	4	2.440501e+02	4	6.033421e-01	
MRI_faces_110	2	46	6042.jpg	0	42	0	5	2.462024e+02	5	7.234988e+00	0	5	2.539778e+02	5	5.796316e-01	
MRI_faces_110	2	15	1204.jpg	50	43	1	1	2.561135e+02	1	1.851890e+00	0	1	2.584995e+02	1	3.433880e+00	
MRI_faces_110	2	50	6154.jpg	0	44	0	4	2.634885e+02	4	1.244930e+00	0	4	2.652738e+02	4	2.275801e-01	
MRI_faces_110	2	38	5182.jpg	0	45	0	5	2.670591e+02	5	1.610303e+00	0	5	2.692115e+02	5	1.299019e-01	
MRI_faces_110	2	14	1183.jpg	16	46	1	1	2.708968e+02	1	1.460644e+00	1	3	2.728990e+02	3	1.463834e-01	
MRI_faces_110	2	7	1060.jpg	13	47	1	1	2.746009e+02	1	2.796513e+00	0	5	2.779385e+02	5	-1.305798e-02	
MRI_faces_110	2	41	5228.jpg	0	48	0	5	2.794897e+02	5	1.139710e+00	0	5	2.811747e+02	5	1.427394e-01	
MRI_faces_110	2	53	6213.jpg	0	49	0	5	2.828768e+02	5	3.240579e+00	0	5	2.866646e+02	5	3.728270e-01	
MRI_faces_110	2	36	5144.jpg	0	50	0	1	2.886000e+02	1	3.605410e+00	0	4	2.927379e+02	4	1.715524e+00	
MRI_faces_110	2	47	6054.jpg	0	51	0	1	2.960083e+02	1	1.909051e+00	0	3	2.984610e+02	3	1.064364e+00	
MRI_faces_110	2	12	1150.jpg	55	52	1	5	3.010805e+02	5	1.140857e+00	0	5	3.027658e+02	5	1.295587e+00	
MRI_faces_110	2	45	6036.jpg	0	53	0	4	3.056190e+02	4	3.194400e+00	0	4	3.093565e+02	4	2.784902e+00	
MRI_faces_110	2	22	2128.jpg	52	54	1	2	3.136947e+02	2	2.230713e+00	0	4	3.164644e+02	4	3.932966e+00	
MRI_faces_110	2	43	6008.jpg	0	55	0	4	3.219540e+02	4	8.379407e+00	0	4	3.308640e+02	4	2.694143e-01	
MRI_faces_110	2	37	5152.jpg	0	56	0	5	3.326826e+02	5	1.410749e+00	0	5	3.346349e+02	5	1.945461e-01	
