trial,time,stimulus,RT,KeyPressed,Is correct
80,79.0609,MVI_0915_new.avi,0.73958,b,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0222,StopWatch.avi,none,none,TRUE
98,97.0936,Leaves.avi,none,none,TRUE
99,98.0237,Opener.avi,none,none,TRUE
100,99.0236,Coffee.avi,none,none,TRUE
101,100.0236,Globe.avi,none,none,TRUE
102,101.0234,Tire.avi,none,none,TRUE
103,102.0236,Flag.avi,none,none,TRUE
104,103.0236,Flag.avi,0.62295,b,TRUE
105,104.0236,RecPlayer.avi,none,none,TRUE
106,105.0237,Water.avi,none,none,TRUE
107,106.0236,Discs.avi,none,none,TRUE
108,107.0236,Candle.avi,none,none,TRUE
109,108.0235,Tennis.avi,none,none,TRUE
110,109.0236,Tennis.avi,0.65718,b,TRUE
111,110.0236,Toilet.avi,none,none,TRUE
112,111.0236,Fan.avi,none,none,TRUE
113,112.0283,MVI_0935_new.avi,none,none,TRUE
114,113.049,MVI_0920_new.avi,none,none,TRUE
115,114.0296,MVI_0936_new.avi,none,none,TRUE
116,115.0296,MVI_0919_new.avi,none,none,TRUE
117,116.0287,MVI_0921_new.avi,none,none,TRUE
118,117.0296,MVI_0921_new.avi,0.62437,b,TRUE
119,118.0296,MVI_0917_new.avi,none,none,TRUE
120,119.0296,MVI_0929_new.avi,none,none,TRUE
121,120.0296,MVI_0934_new.avi,none,none,TRUE
122,121.0297,MVI_0915_new.avi,none,none,TRUE
123,122.0296,MVI_0930_new.avi,none,none,TRUE
124,123.0297,MVI_0930_new.avi,0.79042,b,TRUE
125,124.0296,MVI_0932_new.avi,none,none,TRUE
126,125.0297,MVI_0937_new.avi,none,none,TRUE
127,126.0296,MVI_0931_new.avi,none,none,TRUE
128,127.0296,MVI_0922_new.avi,none,none,TRUE
129,128.0353,Water.avi,none,none,TRUE
130,129.0582,Fan.avi,none,none,TRUE
131,130.0358,Fan.avi,none,none,FALSE
132,131.0367,Toilet.avi,0.081352,b,FALSE
133,132.0363,Candle.avi,none,none,TRUE
134,133.0367,Discs.avi,none,none,TRUE
135,134.0361,StopWatch.avi,none,none,TRUE
136,135.0367,RecPlayer.avi,none,none,TRUE
137,136.0366,Flag.avi,none,none,TRUE
138,137.0367,Coffee.avi,none,none,TRUE
139,138.0363,Opener.avi,none,none,TRUE
140,139.0367,Tire.avi,none,none,TRUE
141,140.0362,Tennis.avi,none,none,TRUE
142,141.0367,Tennis.avi,0.51652,b,TRUE
143,142.0367,Globe.avi,none,none,TRUE
144,143.0367,Leaves.avi,none,none,TRUE
145,144.0406,MVI_0936_new.avi,none,none,TRUE
146,145.0588,MVI_0934_new.avi,none,none,TRUE
147,146.042,MVI_0934_new.avi,0.55031,b,TRUE
148,147.0409,MVI_0929_new.avi,none,none,TRUE
149,148.042,MVI_0915_new.avi,none,none,TRUE
150,149.0411,MVI_0920_new.avi,none,none,TRUE
151,150.042,MVI_0920_new.avi,0.62823,b,TRUE
152,151.042,MVI_0919_new.avi,none,none,TRUE
153,152.042,MVI_0931_new.avi,none,none,TRUE
154,153.041,MVI_0922_new.avi,none,none,TRUE
155,154.0419,MVI_0937_new.avi,none,none,TRUE
156,155.042,MVI_0930_new.avi,none,none,TRUE
157,156.0419,MVI_0932_new.avi,none,none,TRUE
158,157.0421,MVI_0917_new.avi,none,none,TRUE
159,158.042,MVI_0935_new.avi,none,none,TRUE
160,159.0421,MVI_0921_new.avi,none,none,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0234,MVI_0934_new.avi,none,none,TRUE
178,177.0718,MVI_0937_new.avi,none,none,TRUE
179,178.0266,MVI_0922_new.avi,none,none,TRUE
180,179.0243,MVI_0915_new.avi,none,none,TRUE
181,180.0247,MVI_0915_new.avi,0.58082,b,TRUE
182,181.0247,MVI_0920_new.avi,none,none,TRUE
183,182.0247,MVI_0921_new.avi,none,none,TRUE
184,183.0247,MVI_0917_new.avi,none,none,TRUE
185,184.0247,MVI_0930_new.avi,none,none,TRUE
186,185.0248,MVI_0932_new.avi,none,none,TRUE
187,186.0247,MVI_0932_new.avi,0.58056,b,TRUE
188,187.0247,MVI_0919_new.avi,none,none,TRUE
189,188.0247,MVI_0935_new.avi,none,none,TRUE
190,189.0247,MVI_0936_new.avi,none,none,TRUE
191,190.0247,MVI_0929_new.avi,none,none,TRUE
192,191.0247,MVI_0931_new.avi,none,none,TRUE
193,192.0292,Globe.avi,none,none,TRUE
194,193.0515,Discs.avi,none,none,TRUE
195,194.0305,Leaves.avi,none,none,TRUE
196,195.0306,Water.avi,none,none,TRUE
197,196.0306,Flag.avi,none,none,TRUE
198,197.0306,Fan.avi,none,none,TRUE
199,198.0306,Opener.avi,none,none,TRUE
200,199.0306,Coffee.avi,none,none,TRUE
201,200.0306,StopWatch.avi,none,none,TRUE
202,201.0306,Toilet.avi,none,none,TRUE
203,202.0306,Toilet.avi,0.62152,b,TRUE
204,203.0306,Tire.avi,none,none,TRUE
205,204.0303,Candle.avi,none,none,TRUE
206,205.0306,Candle.avi,0.76696,b,TRUE
207,206.0306,RecPlayer.avi,none,none,TRUE
208,207.0306,Tennis.avi,none,none,TRUE
209,208.035,MVI_0932_new.avi,none,none,TRUE
210,209.0545,MVI_0935_new.avi,none,none,TRUE
211,210.0364,MVI_0934_new.avi,none,none,TRUE
212,211.0363,MVI_0920_new.avi,none,none,TRUE
213,212.0363,MVI_0920_new.avi,0.70444,b,TRUE
214,213.0363,MVI_0915_new.avi,none,none,TRUE
215,214.0363,MVI_0936_new.avi,none,none,TRUE
216,215.0363,MVI_0922_new.avi,none,none,TRUE
217,216.0365,MVI_0917_new.avi,none,none,TRUE
218,217.0364,MVI_0917_new.avi,0.66963,b,TRUE
219,218.0363,MVI_0931_new.avi,none,none,TRUE
220,219.0363,MVI_0921_new.avi,none,none,TRUE
221,220.0365,MVI_0937_new.avi,none,none,TRUE
222,221.0363,MVI_0919_new.avi,none,none,TRUE
223,222.0363,MVI_0930_new.avi,none,none,TRUE
224,223.0363,MVI_0929_new.avi,none,none,TRUE
225,224.0409,Candle.avi,none,none,TRUE
226,225.0631,Toilet.avi,none,none,TRUE
227,226.0419,Tire.avi,none,none,TRUE
228,227.0424,Globe.avi,none,none,TRUE
229,228.0422,Fan.avi,none,none,TRUE
230,229.0423,Discs.avi,none,none,TRUE
231,230.0423,RecPlayer.avi,none,none,TRUE
232,231.0423,RecPlayer.avi,0.72696,b,TRUE
233,232.0423,Tennis.avi,none,none,TRUE
234,233.0424,StopWatch.avi,none,none,TRUE
235,234.0423,Water.avi,none,none,TRUE
236,235.0423,Leaves.avi,none,none,TRUE
237,236.0423,Leaves.avi,0.7916,b,TRUE
238,237.0423,Opener.avi,none,none,TRUE
239,238.0424,Coffee.avi,none,none,TRUE
240,239.0424,Flag.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0246,MVI_0936_new.avi,none,none,TRUE
258,257.0718,MVI_0931_new.avi,none,none,TRUE
259,258.0253,MVI_0919_new.avi,none,none,TRUE
260,259.026,MVI_0920_new.avi,none,none,TRUE
261,260.026,MVI_0920_new.avi,0.58636,b,TRUE
262,261.026,MVI_0930_new.avi,none,none,TRUE
263,262.0255,MVI_0921_new.avi,none,none,TRUE
264,263.026,MVI_0922_new.avi,none,none,TRUE
265,264.026,MVI_0915_new.avi,none,none,TRUE
266,265.026,MVI_0932_new.avi,none,none,TRUE
267,266.0257,MVI_0934_new.avi,none,none,TRUE
268,267.026,MVI_0934_new.avi,0.49938,b,TRUE
269,268.0261,MVI_0937_new.avi,none,none,TRUE
270,269.026,MVI_0935_new.avi,none,none,TRUE
271,270.026,MVI_0917_new.avi,none,none,TRUE
272,271.026,MVI_0929_new.avi,none,none,TRUE
273,272.0305,MVI_0935_new.avi,none,none,TRUE
274,273.0497,MVI_0915_new.avi,none,none,TRUE
275,274.0434,MVI_0915_new.avi,0.70532,b,TRUE
276,275.0318,MVI_0930_new.avi,none,none,TRUE
277,276.0307,MVI_0934_new.avi,none,none,TRUE
278,277.0319,MVI_0919_new.avi,none,none,TRUE
279,278.0319,MVI_0929_new.avi,none,none,TRUE
280,279.0319,MVI_0920_new.avi,none,none,TRUE
281,280.0318,MVI_0917_new.avi,none,none,TRUE
282,281.0319,MVI_0917_new.avi,0.62184,b,TRUE
283,282.0313,MVI_0932_new.avi,none,none,TRUE
284,283.0319,MVI_0922_new.avi,none,none,TRUE
285,284.0308,MVI_0937_new.avi,none,none,TRUE
286,285.0319,MVI_0921_new.avi,none,none,TRUE
287,286.0319,MVI_0936_new.avi,none,none,TRUE
288,287.0319,MVI_0931_new.avi,none,none,TRUE
289,288.0363,StopWatch.avi,none,none,TRUE
290,289.0586,Discs.avi,none,none,TRUE
291,290.0378,Flag.avi,none,none,TRUE
292,291.0378,Opener.avi,none,none,TRUE
293,292.0378,Globe.avi,none,none,TRUE
294,293.0377,Globe.avi,0.65846,b,TRUE
295,294.0378,Water.avi,none,none,TRUE
296,295.0377,Toilet.avi,none,none,TRUE
297,296.0378,Tennis.avi,none,none,TRUE
298,297.0368,Tennis.avi,none,none,FALSE
299,298.0378,Leaves.avi,0.015746,b,FALSE
300,299.0378,Tire.avi,none,none,TRUE
301,300.0378,RecPlayer.avi,none,none,TRUE
302,301.0377,Coffee.avi,none,none,TRUE
303,302.0378,Candle.avi,none,none,TRUE
304,303.0378,Fan.avi,none,none,TRUE
305,304.0423,Water.avi,none,none,TRUE
306,305.0648,Leaves.avi,none,none,TRUE
307,306.0437,Leaves.avi,0.66023,b,TRUE
308,307.0437,StopWatch.avi,none,none,TRUE
309,308.0437,Fan.avi,none,none,TRUE
310,309.0437,Tire.avi,none,none,TRUE
311,310.0437,Opener.avi,none,none,TRUE
312,311.0437,RecPlayer.avi,none,none,TRUE
313,312.0438,RecPlayer.avi,0.69333,b,TRUE
314,313.0437,Flag.avi,none,none,TRUE
315,314.043,Toilet.avi,none,none,TRUE
316,315.0438,Coffee.avi,none,none,TRUE
317,316.0438,Globe.avi,none,none,TRUE
318,317.0437,Tennis.avi,none,none,TRUE
319,318.0428,Candle.avi,none,none,TRUE
320,319.0438,Discs.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
