trial,time,stimulus,RT,KeyPressed,Is correct
79,78.0609,MVI_0915_new.avi,none,none,TRUE
80,79.0608,MVI_0920_new.avi,none,none,TRUE
81,,Fixation,,,
82,,Fixation,,,
83,,Fixation,,,
84,,Fixation,,,
85,,Fixation,,,
86,,Fixation,,,
87,,Fixation,,,
88,,Fixation,,,
89,,Fixation,,,
90,,Fixation,,,
91,,Fixation,,,
92,,Fixation,,,
93,,Fixation,,,
94,,Fixation,,,
95,,Fixation,,,
96,,Fixation,,,
97,96.0222,Discs.avi,none,none,TRUE
98,97.0938,Discs.avi,0.45979,b,TRUE
99,98.0235,Tennis.avi,none,none,TRUE
100,99.0235,Candle.avi,none,none,TRUE
101,100.0235,StopWatch.avi,none,none,TRUE
102,101.0235,Globe.avi,none,none,TRUE
103,102.0235,Fan.avi,none,none,TRUE
104,103.0235,Tire.avi,none,none,TRUE
105,104.0235,Leaves.avi,none,none,TRUE
106,105.0235,Toilet.avi,none,none,TRUE
107,106.0235,Opener.avi,none,none,TRUE
108,107.0235,RecPlayer.avi,none,none,TRUE
109,108.0236,Water.avi,none,none,TRUE
110,109.0235,Water.avi,0.52745,b,TRUE
111,110.0234,Coffee.avi,none,none,TRUE
112,111.0235,Flag.avi,none,none,TRUE
113,112.0285,MVI_0922_new.avi,none,none,TRUE
114,113.0507,MVI_0917_new.avi,none,none,TRUE
115,114.0297,MVI_0930_new.avi,none,none,TRUE
116,115.0297,MVI_0937_new.avi,none,none,TRUE
117,116.0295,MVI_0934_new.avi,none,none,TRUE
118,117.0297,MVI_0934_new.avi,0.57724,b,TRUE
119,118.0293,MVI_0936_new.avi,none,none,TRUE
120,119.0297,MVI_0935_new.avi,none,none,TRUE
121,120.0297,MVI_0929_new.avi,none,none,TRUE
122,121.0297,MVI_0920_new.avi,none,none,TRUE
123,122.0297,MVI_0919_new.avi,none,none,TRUE
124,123.0297,MVI_0931_new.avi,none,none,TRUE
125,124.0297,MVI_0932_new.avi,none,none,TRUE
126,125.0297,MVI_0915_new.avi,none,none,TRUE
127,126.0297,MVI_0915_new.avi,0.73824,b,TRUE
128,127.0297,MVI_0921_new.avi,none,none,TRUE
129,128.0341,Opener.avi,none,none,TRUE
130,129.0571,Water.avi,none,none,TRUE
131,130.0346,Tennis.avi,none,none,TRUE
132,131.0351,Candle.avi,none,none,TRUE
133,132.0355,Flag.avi,none,none,TRUE
134,133.0355,Flag.avi,0.45282,b,TRUE
135,134.0355,StopWatch.avi,none,none,TRUE
136,135.0353,Tire.avi,none,none,TRUE
137,136.0355,RecPlayer.avi,none,none,TRUE
138,137.0355,Globe.avi,none,none,TRUE
139,138.0355,Fan.avi,none,none,TRUE
140,139.0347,Fan.avi,0.48807,b,TRUE
141,140.0355,Leaves.avi,none,none,TRUE
142,141.0355,Toilet.avi,none,none,TRUE
143,142.0355,Discs.avi,none,none,TRUE
144,143.0355,Coffee.avi,none,none,TRUE
145,144.0401,MVI_0915_new.avi,none,none,TRUE
146,145.0626,MVI_0936_new.avi,none,none,TRUE
147,146.0554,MVI_0917_new.avi,none,none,TRUE
148,147.0414,MVI_0930_new.avi,none,none,TRUE
149,148.0403,MVI_0929_new.avi,none,none,TRUE
150,149.0415,MVI_0937_new.avi,none,none,TRUE
151,150.0414,MVI_0922_new.avi,none,none,TRUE
152,151.0411,MVI_0934_new.avi,none,none,TRUE
153,152.0414,MVI_0934_new.avi,0.54898,b,TRUE
154,153.0414,MVI_0931_new.avi,none,none,TRUE
155,154.0402,MVI_0919_new.avi,none,none,TRUE
156,155.0415,MVI_0935_new.avi,none,none,TRUE
157,156.0411,MVI_0932_new.avi,none,none,TRUE
158,157.0415,MVI_0920_new.avi,none,none,TRUE
159,158.0414,MVI_0921_new.avi,none,none,TRUE
160,159.0415,MVI_0921_new.avi,0.49869,b,TRUE
161,,Fixation,,,
162,,Fixation,,,
163,,Fixation,,,
164,,Fixation,,,
165,,Fixation,,,
166,,Fixation,,,
167,,Fixation,,,
168,,Fixation,,,
169,,Fixation,,,
170,,Fixation,,,
171,,Fixation,,,
172,,Fixation,,,
173,,Fixation,,,
174,,Fixation,,,
175,,Fixation,,,
176,,Fixation,,,
177,176.0236,MVI_0921_new.avi,none,none,TRUE
178,177.0723,MVI_0921_new.avi,0.53847,b,TRUE
179,178.0276,MVI_0935_new.avi,none,none,TRUE
180,179.0249,MVI_0920_new.avi,none,none,TRUE
181,180.0249,MVI_0919_new.avi,none,none,TRUE
182,181.0245,MVI_0932_new.avi,none,none,TRUE
183,182.0245,MVI_0915_new.avi,none,none,TRUE
184,183.025,MVI_0929_new.avi,none,none,TRUE
185,184.0249,MVI_0930_new.avi,none,none,TRUE
186,185.0249,MVI_0917_new.avi,none,none,TRUE
187,186.025,MVI_0937_new.avi,none,none,TRUE
188,187.0249,MVI_0934_new.avi,none,none,TRUE
189,188.025,MVI_0934_new.avi,0.66439,b,TRUE
190,189.025,MVI_0931_new.avi,none,none,TRUE
191,190.0245,MVI_0922_new.avi,none,none,TRUE
192,191.0249,MVI_0936_new.avi,none,none,TRUE
193,192.0296,Discs.avi,none,none,TRUE
194,193.0521,Tennis.avi,none,none,TRUE
195,194.0305,Flag.avi,none,none,TRUE
196,195.0309,Tire.avi,none,none,TRUE
197,196.0303,StopWatch.avi,none,none,TRUE
198,197.0309,Water.avi,none,none,TRUE
199,198.0309,Leaves.avi,none,none,TRUE
200,199.0309,Candle.avi,none,none,TRUE
201,200.0303,RecPlayer.avi,none,none,TRUE
202,201.0309,Toilet.avi,none,none,TRUE
203,202.0309,Toilet.avi,0.58899,b,TRUE
204,203.031,Coffee.avi,none,none,TRUE
205,204.0309,Fan.avi,none,none,TRUE
206,205.0309,Fan.avi,0.48804,b,TRUE
207,206.0309,Opener.avi,none,none,TRUE
208,207.0309,Globe.avi,none,none,TRUE
209,208.0353,MVI_0937_new.avi,none,none,TRUE
210,209.0544,MVI_0922_new.avi,none,none,TRUE
211,210.0366,MVI_0932_new.avi,none,none,TRUE
212,211.0366,MVI_0935_new.avi,none,none,TRUE
213,212.0362,MVI_0935_new.avi,0.62402,b,TRUE
214,213.0366,MVI_0917_new.avi,none,none,TRUE
215,214.0366,MVI_0929_new.avi,none,none,TRUE
216,215.0366,MVI_0936_new.avi,none,none,TRUE
217,216.0363,MVI_0930_new.avi,none,none,TRUE
218,217.0366,MVI_0930_new.avi,0.58472,b,TRUE
219,218.0366,MVI_0915_new.avi,none,none,TRUE
220,219.0366,MVI_0921_new.avi,none,none,TRUE
221,220.0365,MVI_0920_new.avi,none,none,TRUE
222,221.0366,MVI_0919_new.avi,none,none,TRUE
223,222.0366,MVI_0934_new.avi,none,none,TRUE
224,223.0366,MVI_0931_new.avi,none,none,TRUE
225,224.0413,Coffee.avi,none,none,TRUE
226,225.0632,Water.avi,none,none,TRUE
227,226.0427,Discs.avi,none,none,TRUE
228,227.0426,Discs.avi,0.4457,b,TRUE
229,228.0426,Tire.avi,none,none,TRUE
230,229.0427,Tennis.avi,none,none,TRUE
231,230.0427,RecPlayer.avi,none,none,TRUE
232,231.0426,RecPlayer.avi,0.59616,b,TRUE
233,232.0427,Opener.avi,none,none,TRUE
234,233.0426,Flag.avi,none,none,TRUE
235,234.0427,Toilet.avi,none,none,TRUE
236,235.0426,Candle.avi,none,none,TRUE
237,236.0426,Fan.avi,none,none,TRUE
238,237.0426,StopWatch.avi,none,none,TRUE
239,238.0427,Globe.avi,none,none,TRUE
240,239.0427,Leaves.avi,none,none,TRUE
241,,Fixation,,,
242,,Fixation,,,
243,,Fixation,,,
244,,Fixation,,,
245,,Fixation,,,
246,,Fixation,,,
247,,Fixation,,,
248,,Fixation,,,
249,,Fixation,,,
250,,Fixation,,,
251,,Fixation,,,
252,,Fixation,,,
253,,Fixation,,,
254,,Fixation,,,
255,,Fixation,,,
256,,Fixation,,,
257,256.0249,MVI_0915_new.avi,none,none,TRUE
258,257.0717,MVI_0920_new.avi,none,none,TRUE
259,258.0251,MVI_0922_new.avi,none,none,TRUE
260,259.0262,MVI_0931_new.avi,none,none,TRUE
261,260.0261,MVI_0917_new.avi,none,none,TRUE
262,261.0263,MVI_0930_new.avi,none,none,TRUE
263,262.0262,MVI_0936_new.avi,none,none,TRUE
264,263.0263,MVI_0936_new.avi,0.62197,b,TRUE
265,264.0262,MVI_0937_new.avi,none,none,TRUE
266,265.0263,MVI_0921_new.avi,none,none,TRUE
267,266.0263,MVI_0929_new.avi,none,none,TRUE
268,267.0262,MVI_0932_new.avi,none,none,TRUE
269,268.027,MVI_0934_new.avi,none,none,TRUE
270,269.0263,MVI_0935_new.avi,none,none,TRUE
271,270.0263,MVI_0919_new.avi,none,none,TRUE
272,271.0263,MVI_0919_new.avi,0.54693,b,TRUE
273,272.0311,MVI_0922_new.avi,none,none,TRUE
274,273.0527,MVI_0932_new.avi,none,none,TRUE
275,274.0326,MVI_0931_new.avi,none,none,TRUE
276,275.0326,MVI_0935_new.avi,none,none,TRUE
277,276.0324,MVI_0937_new.avi,none,none,TRUE
278,277.0325,MVI_0937_new.avi,0.78169,b,TRUE
279,278.0325,MVI_0921_new.avi,none,none,TRUE
280,279.0325,MVI_0920_new.avi,none,none,TRUE
281,280.0325,MVI_0917_new.avi,none,none,TRUE
282,281.0326,MVI_0934_new.avi,none,none,TRUE
283,282.0324,MVI_0929_new.avi,none,none,TRUE
284,283.0325,MVI_0936_new.avi,none,none,TRUE
285,284.0324,MVI_0936_new.avi,0.74218,b,TRUE
286,285.0325,MVI_0930_new.avi,none,none,TRUE
287,286.0325,MVI_0915_new.avi,none,none,TRUE
288,287.0325,MVI_0919_new.avi,none,none,TRUE
289,288.0371,Coffee.avi,none,none,TRUE
290,289.0589,Coffee.avi,0.82684,b,TRUE
291,290.0384,Tennis.avi,none,none,TRUE
292,291.0384,Water.avi,none,none,TRUE
293,292.0383,Flag.avi,none,none,TRUE
294,293.0384,Globe.avi,none,none,TRUE
295,294.0384,Toilet.avi,none,none,TRUE
296,295.0384,Opener.avi,none,none,TRUE
297,296.0385,StopWatch.avi,none,none,TRUE
298,297.0384,Leaves.avi,none,none,TRUE
299,298.0385,Leaves.avi,0.49514,b,TRUE
300,299.0384,RecPlayer.avi,none,none,TRUE
301,300.0384,Discs.avi,none,none,TRUE
302,301.0384,Tire.avi,none,none,TRUE
303,302.0384,Fan.avi,none,none,TRUE
304,303.0384,Candle.avi,none,none,TRUE
305,304.0431,Fan.avi,none,none,TRUE
306,305.0654,Fan.avi,0.58783,b,TRUE
307,306.0443,Globe.avi,none,none,TRUE
308,307.0444,Discs.avi,none,none,TRUE
309,308.0439,Toilet.avi,none,none,TRUE
310,309.0444,Opener.avi,none,none,TRUE
311,310.0444,Tennis.avi,none,none,TRUE
312,311.0445,Candle.avi,none,none,TRUE
313,312.0444,Candle.avi,0.62632,b,TRUE
314,313.0445,Coffee.avi,none,none,TRUE
315,314.0443,RecPlayer.avi,none,none,TRUE
316,315.0444,Leaves.avi,none,none,TRUE
317,316.0444,Flag.avi,none,none,TRUE
318,317.0444,Tire.avi,none,none,TRUE
319,318.0443,Water.avi,none,none,TRUE
320,319.0444,StopWatch.avi,none,none,TRUE
321,,Fixation,,,
322,,Fixation,,,
323,,Fixation,,,
324,,Fixation,,,
325,,Fixation,,,
326,,Fixation,,,
327,,Fixation,,,
328,,Fixation,,,
329,,Fixation,,,
330,,Fixation,,,
331,,Fixation,,,
332,,Fixation,,,
333,,Fixation,,,
334,,Fixation,,,
335,,Fixation,,,
336,,Fixation,,,
